,hPa,LBL_g1,LBLk_g1,PAR_g1,LBL_g2,LBLk_g2,PAR_g2,LBL_g3,LBLk_g3,PAR_g3,LBL_g4,LBLk_g4,PAR_g4,LBL_g5,LBLk_g5,PAR_g5,LBL_g6,LBLk_g6,PAR_g6,LBL_g7,LBLk_g7,PAR_g7,LBL_g8,LBLk_g8,PAR_g8,LBL_g9,LBLk_g9,PAR_g9,LBL_g10,LBLk_g10,PAR_g10,LBL_tot,LBLk_tot,PAR_tot,LBLk - LBL,PAR - LBL
10,0.0158,1.7e-07,0.0,0.0,0.35136773,0.24880988,0.24880362,2.38553832,2.9586575,2.9584249,0.61092096,0.52731632,0.52725857,0.1328402,0.10813939,0.10812785,0.00507675,0.00508963,0.00508911,0.02157044,0.01691955,0.01691779,0.00260451,0.00210613,0.00210591,0.00032096,0.00025876,0.00025873,3.972e-05,2.494e-05,2.494e-05,3.51027977,3.8673221,3.8670115,0.35704233,0.35673173
11,0.0221,0.0,0.0,0.0,0.16702962,0.07253097,0.07252917,1.80382132,2.44977222,2.4495796,0.60250055,0.52978538,0.52972731,0.1346646,0.11016088,0.11014911,0.00553729,0.00556721,0.00556664,0.02186164,0.01718726,0.01718547,0.00265465,0.00215197,0.00215174,0.00032682,0.00026439,0.00026437,4.032e-05,2.538e-05,2.537e-05,2.73843683,3.18744565,3.1871788,0.44900882,0.44874197
12,0.031,0.0,0.0,0.0,0.06646955,0.01298753,0.01298721,1.29355656,1.87750482,1.8773572,0.58950063,0.53118002,0.5311218,0.13675098,0.11254002,0.112528,0.00615738,0.00618805,0.00618742,0.02219518,0.01749141,0.01748958,0.00271286,0.00220438,0.00220415,0.00033365,0.0002708,0.00027077,4.1e-05,2.584e-05,2.584e-05,2.11771779,2.56039287,2.560172,0.44267508,0.44245421
13,0.0435,0.0,0.0,0.0,0.02193118,0.00119058,0.00119055,0.8834103,1.29174188,1.2916403,0.57210332,0.53227519,0.53221679,0.13953283,0.11576095,0.11574857,0.00702023,0.00706602,0.0070653,0.0226427,0.01789768,0.01789581,0.00279123,0.00227447,0.00227423,0.00034289,0.00027931,0.00027928,4.19e-05,2.642e-05,2.642e-05,1.64981658,1.96851251,1.9683373,0.31869593,0.31852072
14,0.0611,0.0,0.0,0.0,0.005986,4.331e-05,4.331e-05,0.58558687,0.76703101,0.7669708,0.56259425,0.54380026,0.54374073,0.14692481,0.12287685,0.12286375,0.00844114,0.00847758,0.00847671,0.02386759,0.01891755,0.01891558,0.00299815,0.00244633,0.00244608,0.00036764,0.00030061,0.00030058,4.466e-05,2.819e-05,2.819e-05,1.33681111,1.4639217,1.4637857,0.12711059,0.12697459
15,0.0856,0.0,0.0,0.0,0.00122399,4e-07,4e-07,0.37844421,0.3680423,0.36801341,0.56410539,0.56882639,0.56876403,0.16148751,0.13601433,0.1359998,0.01072851,0.01075667,0.01075557,0.02638039,0.0209241,0.02092192,0.00341831,0.0027835,0.00278321,0.00041935,0.0003434,0.00034337,5.067e-05,3.201e-05,3.201e-05,1.14625832,1.10772311,1.1076137,-0.03853521,-0.03864462
16,0.1201,0.0,0.0,0.0,0.00014731,0.0,0.0,0.23124855,0.12840607,0.12839601,0.5587765,0.59073014,0.59066538,0.18047261,0.15313112,0.15311476,0.01395026,0.01391144,0.01391001,0.0298514,0.02363128,0.02362882,0.00400335,0.00324256,0.00324223,0.00049398,0.00040321,0.00040317,5.941e-05,3.746e-05,3.745e-05,1.01900336,0.91349329,0.91339783,-0.10551007,-0.10560553
17,0.1685,0.0,0.0,0.0,7.19e-06,0.0,0.0,0.13121518,0.02829439,0.02829218,0.53495607,0.59535939,0.59529411,0.20226232,0.17328135,0.17326283,0.01831042,0.01816195,0.01816008,0.03415078,0.02692636,0.02692355,0.00473934,0.00380891,0.00380852,0.00059121,0.00047884,0.00047879,7.084e-05,4.437e-05,4.436e-05,0.92630337,0.84635556,0.84626442,-0.07994781,-0.08003895
18,0.2364,0.0,0.0,0.0,8e-08,0.0,0.0,0.06891954,0.00325162,0.00325137,0.48822389,0.57093281,0.57087027,0.22660729,0.19662751,0.19660652,0.02422986,0.02385855,0.0238561,0.0394751,0.03095051,0.03094729,0.00567103,0.00451114,0.00451067,0.00071837,0.00057489,0.00057483,8.591e-05,5.317e-05,5.316e-05,0.85393106,0.8307602,0.83067022,-0.02317086,-0.02326084
19,0.3315,0.0,0.0,0.0,0.0,0.0,0.0,0.03280556,0.000149,0.00014899,0.41746601,0.50525722,0.50520182,0.25250672,0.22305261,0.22302877,0.03227285,0.03152686,0.03152362,0.04605818,0.03589939,0.03589565,0.00685747,0.00538948,0.00538892,0.00088531,0.00069784,0.00069777,0.00010592,6.445e-05,6.445e-05,0.78895801,0.80203685,0.80194997,0.01307884,0.01299196
20,0.4651,0.0,0.0,0.0,0.0,0.0,0.0,0.01263653,1.85e-06,1.85e-06,0.32712643,0.3938029,0.39375975,0.27767509,0.25256439,0.25253741,0.04319708,0.04210572,0.04210139,0.05418488,0.04234976,0.04234535,0.00837872,0.00656535,0.00656467,0.00110559,0.00086834,0.00086825,0.00013272,8.078e-05,8.077e-05,0.72443704,0.7383391,0.73825945,0.01390206,0.01382241
21,0.6524,0.0,0.0,0.0,0.0,0.0,0.0,0.00298757,0.0,0.0,0.22664683,0.24922336,0.24919608,0.29564252,0.28100843,0.28097841,0.05764583,0.05631683,0.05631104,0.06347182,0.05051188,0.05050662,0.01020707,0.00810902,0.00810818,0.00137622,0.00110099,0.00110087,0.00016587,0.00010438,0.00010437,0.65814373,0.6463749,0.64630557,-0.01176883,-0.01183816
22,0.9151,0.0,0.0,0.0,0.0,0.0,0.0,0.0002734,0.0,0.0,0.13109764,0.11228002,0.11226773,0.29012216,0.29161003,0.29157886,0.07443738,0.07315064,0.07314312,0.06961481,0.05697798,0.05697204,0.01154696,0.00935193,0.00935096,0.00156893,0.00128164,0.00128151,0.00018656,0.00011874,0.00011873,0.57884784,0.54477098,0.54471294,-0.03407686,-0.0341349
23,1.2836,0.0,0.0,0.0,0.0,0.0,0.0,4.48e-06,0.0,0.0,0.06142365,0.03217747,0.03217395,0.26419068,0.27993644,0.27990655,0.09412592,0.09263681,0.09262729,0.07247709,0.06146502,0.06145862,0.01231517,0.01022617,0.01022511,0.00166236,0.00139256,0.00139241,0.00019042,0.0001209,0.00012089,0.50638978,0.47795538,0.47790483,-0.0284344,-0.02848495
24,1.8006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02124769,0.00510658,0.00510603,0.22502144,0.2508211,0.25079428,0.11866494,0.11771871,0.11770661,0.07590162,0.06688435,0.06687737,0.01322431,0.01130999,0.01130882,0.00176455,0.00152051,0.00152035,0.00019172,0.00012129,0.00012128,0.45601627,0.45348254,0.45343473,-0.00253373,-0.00258154
25,2.5257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00462171,0.0003463,0.00034626,0.17133577,0.20068003,0.20065858,0.14689354,0.14645216,0.14643709,0.08131653,0.07363258,0.0736249,0.01455569,0.01272346,0.01272214,0.00191329,0.00167937,0.00167919,0.00019434,0.00012212,0.00012211,0.42083088,0.43563601,0.43559027,0.01480513,0.01475939
26,3.5428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00066169,6.75e-06,6.75e-06,0.11130552,0.13554614,0.13553168,0.17337822,0.17793939,0.1779211,0.09069156,0.08362332,0.08361461,0.01677015,0.01491904,0.01491749,0.00217237,0.00192548,0.00192528,0.0002051,0.00012838,0.00012836,0.39518461,0.41408851,0.41404528,0.0189039,0.01886067
27,4.9695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.078e-05,2e-08,2e-08,0.05821167,0.0673625,0.06735532,0.1852976,0.19898164,0.19896118,0.10464282,0.09650484,0.09649478,0.02021412,0.01798291,0.01798104,0.00258508,0.00226574,0.0022655,0.00022705,0.00014103,0.00014101,0.37125912,0.38323867,0.38319886,0.01197955,0.01193974
28,6.9709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2e-06,0.0,0.0,0.02398631,0.01971538,0.01971327,0.16826834,0.19373273,0.19371282,0.12220433,0.11303997,0.1130282,0.0252617,0.02240762,0.0224053,0.00319759,0.00275186,0.00275157,0.00026251,0.00016293,0.00016292,0.34318799,0.35181049,0.35177408,0.0086225,0.00858609
29,9.7781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1e-07,0.0,0.0,0.00937787,0.00225016,0.00224992,0.122645,0.14153711,0.14152255,0.13926381,0.13024486,0.13023129,0.03237632,0.0282268,0.02822388,0.00407455,0.0033874,0.00338705,0.0003149,0.00019409,0.00019407,0.30805285,0.30584042,0.30580876,-0.00221243,-0.00224409
30,13.7158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-08,0.0,0.0,0.00406673,5.201e-05,5.201e-05,0.06731341,0.06247618,0.06246976,0.14646264,0.14479225,0.14477716,0.04201993,0.03606161,0.03605787,0.00530252,0.00425419,0.00425375,0.00038887,0.00023945,0.00023942,0.26555411,0.24787569,0.24784997,-0.01767842,-0.01770414
31,19.2394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00167542,7e-08,7e-08,0.02401735,0.01119046,0.01118931,0.13227837,0.14647108,0.14645581,0.05438345,0.04574012,0.04573537,0.00699379,0.00537332,0.00537276,0.00049075,0.00030021,0.00030018,0.21983914,0.20907525,0.2090535,-0.01076389,-0.01078564
32,26.9872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00061631,0.0,0.0,0.00441161,0.00044053,0.00044048,0.09691984,0.12528091,0.12526785,0.06865532,0.05733949,0.05733355,0.00927621,0.00686133,0.00686061,0.00062842,0.00038352,0.00038348,0.18050771,0.19030577,0.19028597,0.00979806,0.00977826
33,37.8553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020868,0.0,0.0,0.00040753,1.23e-06,1.23e-06,0.0576758,0.07838318,0.07837502,0.08186504,0.06958764,0.06958043,0.01227094,0.00877605,0.00877514,0.00081143,0.00049171,0.00049166,0.15323941,0.15723982,0.15722347,0.00400041,0.00398406
34,53.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.827e-05,0.0,0.0,4.051e-05,0.0,0.0,0.02746751,0.02832904,0.02832609,0.08771376,0.08053587,0.08052752,0.01590161,0.01124065,0.01123948,0.00103775,0.0006309,0.00063083,0.13222941,0.12073646,0.12072393,-0.01149295,-0.01150548
35,73.8875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.429e-05,0.0,0.0,7.03e-06,0.0,0.0,0.01035392,0.0041059,0.00410547,0.08033231,0.0855484,0.08553954,0.01976137,0.01426128,0.0142598,0.00130822,0.00080316,0.00080307,0.11178714,0.10471874,0.10470788,-0.0070684,-0.00707926
36,97.6625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.171e-05,0.0,0.0,2.31e-06,0.0,0.0,0.00417266,0.00018475,0.00018473,0.06434947,0.08016078,0.08015247,0.0229114,0.01738047,0.01737867,0.0016171,0.00099756,0.00099746,0.09306466,0.09872357,0.09871333,0.00565891,0.00564867
37,121.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.88e-06,0.0,0.0,1.31e-06,0.0,0.0,0.00233924,3.56e-06,3.56e-06,0.04915859,0.06724839,0.06724142,0.02524582,0.02048971,0.02048759,0.00199552,0.00123933,0.0012392,0.07874836,0.088981,0.08897177,0.01023264,0.01022341
38,145.2125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12e-06,0.0,0.0,9e-07,0.0,0.0,0.00157858,3e-08,3e-08,0.03680743,0.051072,0.0510667,0.02691327,0.02346292,0.02346049,0.00244813,0.00153087,0.00153071,0.06775443,0.07606582,0.07605793,0.00831139,0.0083035
39,168.9875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.77e-06,0.0,0.0,6.2e-07,0.0,0.0,0.00115349,0.0,0.0,0.02684314,0.03525297,0.03524932,0.02761269,0.02587141,0.02586872,0.00291686,0.00183236,0.00183217,0.05853157,0.06295675,0.06295022,0.00442518,0.00441865
40,192.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.72e-06,0.0,0.0,4.2e-07,0.0,0.0,0.00089679,0.0,0.0,0.01919377,0.02234395,0.02234164,0.02748884,0.0277373,0.02773442,0.00339646,0.00215246,0.00215224,0.05098,0.05223372,0.0522283,0.00125372,0.0012483
41,216.5375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9e-06,0.0,0.0,2.8e-07,0.0,0.0,0.00072578,0.0,0.0,0.01356025,0.01311201,0.01311065,0.0267128,0.02918855,0.02918552,0.00388215,0.00250873,0.00250847,0.04488416,0.04480929,0.04480464,-7.487e-05,-7.952e-05
42,240.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25e-06,0.0,0.0,1.9e-07,0.0,0.0,0.0006016,0.0,0.0,0.00954147,0.0070769,0.00707617,0.02544249,0.02992909,0.02992599,0.00436616,0.00287263,0.00287234,0.03995417,0.03987863,0.03987449,-7.554e-05,-7.968e-05
43,264.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74e-06,0.0,0.0,1.2e-07,0.0,0.0,0.00050666,0.0,0.0,0.00675669,0.0035428,0.00354243,0.02385707,0.03011992,0.03011679,0.00484542,0.00324981,0.00324947,0.03596771,0.03691252,0.03690869,0.00094481,0.00094098
44,287.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34e-06,0.0,0.0,8e-08,0.0,0.0,0.0004315,0.0,0.0,0.00486756,0.00164591,0.00164574,0.02209624,0.02977001,0.02976692,0.00531516,0.00364093,0.00364055,0.03271188,0.03505685,0.03505321,0.00234497,0.00234133
45,311.6375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02e-06,0.0,0.0,5e-08,0.0,0.0,0.00037058,0.0,0.0,0.00360443,0.00070869,0.00070861,0.02026964,0.02880468,0.02880169,0.00577031,0.0040315,0.00403108,0.03001602,0.03354487,0.03354139,0.00352885,0.00352537
46,335.4125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7e-07,0.0,0.0,3e-08,0.0,0.0,0.0003203,0.0,0.0,0.00276441,0.00028576,0.00028573,0.01845824,0.02755307,0.02755022,0.006206,0.00444034,0.00443988,0.02774976,0.03227917,0.03227582,0.00452941,0.00452606
47,359.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8e-07,0.0,0.0,2e-08,0.0,0.0,0.00027825,0.0,0.0,0.00220199,0.00010723,0.00010722,0.0167166,0.02591883,0.02591614,0.00661768,0.00486144,0.00486094,0.02581512,0.0308875,0.0308843,0.00507238,0.00506918
48,382.9625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3e-07,0.0,0.0,1e-08,0.0,0.0,0.00024262,0.0,0.0,0.0018172,3.751e-05,3.751e-05,0.01507467,0.02396885,0.02396636,0.00699984,0.00528826,0.00528772,0.02413478,0.02929463,0.02929159,0.00515985,0.00515681
49,406.7375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2e-07,0.0,0.0,1e-08,0.0,0.0,0.00021217,0.0,0.0,0.0015448,1.23e-05,1.23e-05,0.01354897,0.02186978,0.02186751,0.0073481,0.00572322,0.00572263,0.02265436,0.0276053,0.02760243,0.00495094,0.00494807
50,430.5125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4e-07,0.0,0.0,0.0,0.0,0.0,0.00018603,0.0,0.0,0.00134408,3.78e-06,3.78e-06,0.0121495,0.0197258,0.01972375,0.0076616,0.00617336,0.00617272,0.02134145,0.02590294,0.02590026,0.00456149,0.00455881
51,454.2875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8e-07,0.0,0.0,0.0,0.0,0.0,0.00016347,0.0,0.0,0.00118967,1.09e-06,1.09e-06,0.01087421,0.01751915,0.01751733,0.00793812,0.00663068,0.00662999,0.02016565,0.02415091,0.02414841,0.00398526,0.00398276
52,478.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3e-07,0.0,0.0,0.0,0.0,0.0,0.00014393,0.0,0.0,0.00106627,2.9e-07,2.9e-07,0.00971765,0.01533419,0.0153326,0.00817617,0.00709307,0.00709234,0.01910415,0.02242756,0.02242523,0.00332341,0.00332108
53,501.8375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-07,0.0,0.0,0.0,0.0,0.0,0.00012696,0.0,0.0,0.0009646,7e-08,7e-08,0.00867295,0.01323901,0.01323764,0.00837503,0.00755906,0.00755828,0.01813963,0.02079815,0.02079599,0.00265852,0.00265636
54,525.6125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7e-08,0.0,0.0,0.0,0.0,0.0,0.0001122,0.0,0.0,0.00087887,2e-08,2e-08,0.00773276,0.01132516,0.01132399,0.00853476,0.00803703,0.0080362,0.01725865,0.01936221,0.0193602,0.00210356,0.00210155
55,549.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,9.934e-05,0.0,0.0,0.00080533,0.0,0.0,0.00688968,0.0095531,0.0095521,0.00865607,0.00852113,0.00852024,0.01645048,0.01807423,0.01807235,0.00162375,0.00162187
56,573.1625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-08,0.0,0.0,0.0,0.0,0.0,8.812e-05,0.0,0.0,0.00074143,0.0,0.0,0.00613646,0.00795056,0.00794973,0.00874039,0.00900973,0.0090088,0.01570643,0.01696029,0.01695853,0.00125386,0.0012521
57,596.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e-08,0.0,0.0,0.0,0.0,0.0,7.833e-05,0.0,0.0,0.00068533,0.0,0.0,0.00546595,0.00653157,0.00653089,0.00878963,0.00950141,0.00950043,0.01501926,0.01603298,0.01603132,0.00101372,0.00101206
58,620.7125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-08,0.0,0.0,0.0,0.0,0.0,6.975e-05,0.0,0.0,0.00063553,0.0,0.0,0.00487031,0.00529896,0.00529841,0.00880449,0.00999464,0.00999361,0.0143801,0.0152936,0.01529201,0.0009135,0.00091191
59,644.4875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-08,0.0,0.0,0.0,0.0,0.0,6.223e-05,0.0,0.0,0.00059102,0.0,0.0,0.00434315,0.00425465,0.00425421,0.00878774,0.01049511,0.01049403,0.01378415,0.01474976,0.01474824,0.00096561,0.00096408
60,668.2625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-08,0.0,0.0,0.0,0.0,0.0,5.561e-05,0.0,0.0,0.00055086,0.0,0.0,0.00387765,0.00337752,0.00337717,0.00874109,0.01099807,0.01099693,0.01322523,0.01437559,0.0143741,0.00115036,0.00114887
61,692.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-08,0.0,0.0,0.0,0.0,0.0,4.975e-05,0.0,0.0,0.00051412,0.0,0.0,0.00346616,0.00264653,0.00264626,0.00866307,0.01149012,0.01148893,0.01269311,0.01413665,0.01413519,0.00144354,0.00144208
62,715.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-08,0.0,0.0,0.0,0.0,0.0,4.451e-05,0.0,0.0,0.00047998,0.0,0.0,0.00310177,0.00204741,0.0020472,0.00855169,0.01196118,0.01195994,0.01217796,0.01400859,0.01400714,0.00183063,0.00182918
63,739.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-08,0.0,0.0,0.0,0.0,0.0,3.984e-05,0.0,0.0,0.00044818,0.0,0.0,0.00278003,0.00156466,0.0015645,0.00841064,0.01240716,0.01240588,0.01167869,0.01397182,0.01397038,0.00229313,0.00229169
64,763.3625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.572e-05,0.0,0.0,0.00041894,0.0,0.0,0.0024987,0.00118228,0.00118216,0.00825138,0.01283552,0.0128342,0.01120474,0.01401781,0.01401636,0.00281307,0.00281162
65,787.1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.215e-05,0.0,0.0,0.00039253,0.0,0.0,0.00225534,0.00088412,0.00088403,0.0080872,0.01325969,0.01325832,0.01076722,0.01414381,0.01414235,0.00337659,0.00337513
66,810.9125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.906e-05,0.0,0.0,0.00036896,0.0,0.0,0.00204618,0.00065575,0.00065568,0.00792716,0.01370359,0.01370218,0.01037137,0.01435934,0.01435785,0.00398797,0.00398648
67,834.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.64e-05,0.0,0.0,0.0003479,0.0,0.0,0.00186636,0.00048167,0.00048162,0.00777422,0.01416303,0.01416156,0.01001488,0.0146447,0.01464318,0.00462982,0.0046283
68,858.4625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.407e-05,0.0,0.0,0.00032889,0.0,0.0,0.00171082,0.00035003,0.00035,0.0076268,0.01462912,0.0146276,0.00969058,0.01497915,0.0149776,0.00528857,0.00528702
