hPa,LBL_g1,LBLk_g1,PAR_g1,LBL_g2,LBLk_g2,PAR_g2,LBL_g3,LBLk_g3,PAR_g3,LBL_g4,LBLk_g4,PAR_g4,LBL_g5,LBLk_g5,PAR_g5,LBL_g6,LBLk_g6,PAR_g6,LBL_g7,LBLk_g7,PAR_g7,LBL_g8,LBLk_g8,PAR_g8,LBL_g9,LBLk_g9,PAR_g9,LBL_g10,LBLk_g10,PAR_g10,LBL_tot,LBLk_tot,PAR_tot,LBLk - LBL,PAR - LBL
680.15,0.0,0.0,0.0,0.00061,0.0,0.0,0.2783,0.18667999999999998,0.18628,3.24443,3.37656,3.37514,3.5106699999999997,3.5446800000000005,3.54415,5.0419,5.06867,5.06829,6.27517,6.29175,6.291519999999999,7.57653,7.58182,7.58168,8.30583,8.30695,8.30687,74.44391,74.44779,74.44771,108.67735,108.8049,108.80165,0.12755,0.1243
703.925,0.0,0.0,0.0,0.0003,0.0,0.0,0.21909,0.12434,0.12402,2.9876,3.1069299999999997,3.1053900000000003,3.3982300000000003,3.43846,3.43785,4.95784,4.99066,4.99022,6.22288,6.2436,6.24332,7.545089999999999,7.55175,7.55158,8.288789999999999,8.29021,8.29011,74.42583,74.43046,74.43036,108.04565,108.17641,108.17286000000001,0.13076,0.12721
727.7,0.0,0.0,0.0,0.00015,0.0,0.0,0.1729,0.08042,0.08019,2.74051,2.8397099999999997,2.83806,3.2801699999999996,3.32665,3.32596,4.86763,4.90709,4.906569999999999,6.166119999999999,6.19151,6.19119,7.510730000000001,7.518960000000001,7.51876,8.27011,8.27187,8.27176,74.40593,74.41136999999999,74.41126,107.41425,107.54758000000001,107.54373999999999,0.13333,0.12949000000000002
751.475,0.0,0.0,0.0,7e-05,0.0,0.0,0.13719,0.050710000000000005,0.05053,2.50712,2.57998,2.57825,3.15828,3.21081,3.2100400000000002,4.77231,4.8188699999999995,4.818280000000001,6.10538,6.1359699999999995,6.1356,7.4737100000000005,7.48373,7.4835,8.24991,8.25207,8.25194,74.38433,74.39066,74.39052,106.78828999999999,106.9228,106.91866999999999,0.13451,0.13038
775.25,0.0,0.0,0.0,2.9999999999999997e-05,0.0,0.0,0.10967,0.03129,0.03117,2.28998,2.33187,2.3300799999999997,3.03435,3.09249,3.09164,4.67295,4.72697,4.72631,6.04122,6.07751,6.07709,7.434310000000001,7.446339999999999,7.44607,8.22833,8.230960000000001,8.23081,74.36118,74.36846,74.36831,106.17201000000001,106.30588999999999,106.30148,0.13388,0.12947
799.025,0.0,0.0,0.0,2e-05,0.0,0.0,0.08843,0.01898,0.0189,2.09056,2.0985099999999997,2.09669,2.91008,2.97321,2.97228,4.57069,4.63241,4.63168,5.97426,6.0166900000000005,6.01622,7.39288,7.40713,7.40683,8.20554,8.20872,8.20855,74.33665,74.34496,74.34478,105.56912,105.70062,105.69593,0.1315,0.12680999999999998
822.8,0.0,0.0,0.0,1e-05,0.0,0.0,0.07199,0.01137,0.011309999999999999,1.9093099999999998,1.8820700000000001,1.88025,2.78702,2.85435,2.85335,4.46666,4.53618,4.53536,5.90515,5.95409,5.9535599999999995,7.3497699999999995,7.366410000000001,7.36607,8.18174,8.1855,8.185310000000001,74.31093,74.32028000000001,74.32008,104.98257,105.11023,105.10529,0.12766,0.12272000000000001
846.575,0.0,0.0,0.0,0.0,0.0,0.0,0.05919,0.00675,0.00672,1.74594,1.6836900000000001,1.68189,2.6665,2.73715,2.73608,4.36191,4.43919,4.4383,5.83449,5.89025,5.88967,7.305339999999999,7.3245,7.32412,8.1571,8.16147,8.16125,74.28421,74.29459,74.29437,104.41469000000001,104.53759000000001,104.5324,0.1229,0.11771
870.35,0.0,0.0,0.0,0.0,0.0,0.0,0.04915,0.004,0.0039700000000000004,1.5998299999999999,1.5039200000000001,1.50215,2.5497799999999997,2.62278,2.62165,4.25755,4.34243,4.341469999999999,5.7630099999999995,5.825819999999999,5.8251800000000005,7.26001,7.281810000000001,7.2814,8.131860000000001,8.13686,8.136619999999999,74.25673,74.26813,74.26788,103.86793,103.98574,103.98033000000001,0.11780999999999998,0.1124
894.125,0.0,0.0,0.0,0.0,0.0,0.0,0.04123,0.00236,0.00235,1.4698200000000001,1.34239,1.34067,2.43772,2.51209,2.51091,4.15444,4.24669,4.24566,5.691269999999999,5.76129,5.7606,7.21413,7.2386800000000004,7.238239999999999,8.1062,8.11186,8.11161,74.2287,74.24110999999999,74.24083,103.34354,103.45648,103.45085999999999,0.11294000000000001,0.10732
917.9,0.0,0.0,0.0,0.0,0.0,0.0,0.03497,0.00141,0.0014,1.3552799999999998,1.1991399999999999,1.19747,2.33162,2.40639,2.40516,4.05398,4.15322,4.1521300000000005,5.62027,5.69757,5.69683,7.16835,7.19573,7.195239999999999,8.0805,8.086839999999999,8.08656,74.20051,74.21391,74.21361,102.84546999999999,102.95421,102.9484,0.10874,0.10293
941.675,0.0,0.0,0.0,0.0,0.0,0.0,0.030010000000000002,0.00085,0.00085,1.25527,1.0736299999999999,1.07202,2.23251,2.30681,2.30554,3.95744,4.06324,4.06209,5.551,5.63551,5.63472,7.123310000000001,7.15355,7.15302,8.0551,8.06216,8.06185,74.17257,74.18694,74.18661999999999,102.37722,102.48268,102.47671,0.10545999999999998,0.09949
965.45,0.0,0.0,0.0,0.0,0.0,0.0,0.026019999999999998,0.0005200000000000001,0.0005200000000000001,1.1675799999999998,0.96347,0.96193,2.13996,2.21298,2.2116700000000002,3.86475,3.97664,3.9754400000000003,5.48346,5.57512,5.57428,7.07905,7.11218,7.111619999999999,8.03003,8.03783,8.037510000000001,74.1449,74.16024,74.15989,101.93575,102.03898000000001,102.03285,0.10323,0.0971
989.225,0.0,0.0,0.0,0.0,0.0,0.0,0.02278,0.00032,0.00032,1.0903100000000001,0.86654,0.8650700000000001,2.05346,2.12451,2.12317,3.7757199999999997,3.8932800000000003,3.89203,5.4176,5.5163400000000005,5.51546,7.03555,7.0716,7.07101,8.0053,8.013869999999999,8.01352,74.1175,74.13381,74.13344000000001,101.51824,101.62028000000001,101.61402,0.10203999999999999,0.09577999999999999
1013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02011,0.0002,0.0002,1.0219200000000002,0.78105,0.77965,1.97258,2.04102,2.03966,3.69021,3.813,3.8117,5.3534,5.45913,5.4582,6.9928,7.031810000000001,7.03119,7.9809,7.99027,7.9899,74.09039,74.10766,74.10726,101.1223,101.22415,101.21776,0.10185,0.09546
