hPa,LBL_g1,LBLk_g1,PAR_g1,LBL_g2,LBLk_g2,PAR_g2,LBL_g3,LBLk_g3,PAR_g3,LBL_g4,LBLk_g4,PAR_g4,LBL_g5,LBLk_g5,PAR_g5,LBL_g6,LBLk_g6,PAR_g6,LBL_g7,LBLk_g7,PAR_g7,LBL_g8,LBLk_g8,PAR_g8,LBL_g9,LBLk_g9,PAR_g9,LBL_g10,LBLk_g10,PAR_g10,LBL_tot,LBLk_tot,PAR_tot,LBLk - LBL,PAR - LBL
775.25,0.0,0.0,0.0,0.00243,0.0,0.0,0.62147,0.43098000000000003,0.43013,6.398680000000001,6.682,6.67934,6.80779,6.88731,6.8863199999999996,9.752889999999999,9.81532,9.81461,12.12846,12.16733,12.1669,14.6392,14.651779999999999,14.65151,16.04704,16.04978,16.04963,143.82435,143.83185,143.83168999999998,210.2223,210.51635,210.51012999999998,0.29405,0.28783000000000003
799.025,0.0,0.0,0.0,0.00159,0.0,0.0,0.53476,0.33271,0.33197,6.05631,6.32709,6.32426,6.658060000000001,6.7485,6.7474,9.64045,9.7132,9.7124,12.05829,12.10416,12.10367,14.5968,14.6118,14.61149,16.024,16.02731,16.02714,143.79972,143.80832,143.80813999999998,209.36998,209.67309,209.66647,0.30311,0.29649000000000003
822.8,0.0,0.0,0.0,0.00105,0.0,0.0,0.46269,0.25518,0.25455,5.72933,5.98046,5.97746,6.50611,6.607489999999999,6.6062899999999996,9.52459,9.60822,9.607330000000001,11.985389999999999,12.0388,12.03825,14.55255,14.570160000000001,14.569820000000002,15.999889999999999,16.003829999999997,16.00364,143.77389,143.78361,143.78341,208.53548,208.84774,208.84073,0.31226,0.30525
846.575,0.0,0.0,0.0,0.0007099999999999999,0.0,0.0,0.40288,0.19488,0.19435,5.42013,5.64543,5.64229,6.35347,6.4656400000000005,6.46433,9.40635,9.501330000000001,9.50035,11.91036,11.97182,11.971210000000001,14.506789999999999,14.5272,14.526810000000001,15.97489,15.97949,15.97928,143.74703,143.75788,143.75765,207.72261,208.04367,208.03628,0.32106,0.31367
870.35,0.0,0.0,0.0,0.00047999999999999996,0.0,0.0,0.35329,0.14855,0.14811,5.1305,5.32494,5.32169,6.20173,6.32437,6.32296,9.2869,9.39357,9.3925,11.833919999999999,11.90386,11.90318,14.459929999999998,14.483310000000001,14.48289,15.94924,15.954529999999998,15.95429,143.7194,143.73137,143.73112,206.9354,207.2645,207.25673999999998,0.3291,0.32134
894.125,0.0,0.0,0.0,0.00033,0.0,0.0,0.3121,0.11323,0.11287,4.86108,5.0208,5.01746,6.0521199999999995,6.18478,6.183269999999999,9.16721,9.285789999999999,9.28463,11.75667,11.83543,11.8347,14.41235,14.43885,14.43839,15.92312,15.92915,15.928889999999999,143.6912,143.7043,143.70403000000002,206.17619,206.51234,206.50423,0.33615,0.32804
917.9,0.0,0.0,0.0,0.00023999999999999998,0.0,0.0,0.27797,0.08661,0.08631,4.61343,4.735930000000001,4.73252,5.906630000000001,6.048690000000001,6.04708,9.0489,9.17944,9.1782,11.67965,11.767489999999999,11.7667,14.3647,14.39444,14.39393,15.8969,15.9037,15.903410000000001,143.66281,143.67705,143.67675,205.45123999999998,205.79336,205.78491,0.34212,0.33366999999999997
941.675,0.0,0.0,0.0,0.00016999999999999999,0.0,0.0,0.24975999999999998,0.06671,0.06646,4.38839,4.47253,4.46906,5.7671,5.9178,5.91611,8.933589999999999,9.07596,9.07463,11.60395,11.70097,11.70013,14.317639999999999,14.3507,14.35016,15.87096,15.87855,15.87824,143.63466,143.65003000000002,143.6497,204.76621,205.11325,205.1045,0.34704,0.33829000000000004
965.45,0.0,0.0,0.0,0.00013000000000000002,0.0,0.0,0.22619,0.051739999999999994,0.05152999999999999,4.18349,4.2288,4.2253099999999995,5.633319999999999,5.79197,5.7902,8.82127,8.97532,8.97392,11.52961,11.6359,11.635,14.27123,14.30768,14.3071,15.8453,15.85374,15.85341,143.60676999999998,143.62326000000002,143.62291000000002,204.1173,204.46841,204.45937,0.35111,0.34207
989.225,0.0,0.0,0.0,9e-05,0.0,0.0,0.20626999999999998,0.04038,0.04022,3.99641,4.00298,3.99946,5.50505,5.67094,5.66909,8.71187,8.87744,8.875960000000001,11.4566,11.57225,11.57129,14.22545,14.265379999999999,14.26476,15.81995,15.82925,15.8289,143.57914,143.59677,143.59638999999999,203.50083999999998,203.85538,203.84606000000002,0.35454,0.34521999999999997
1013.0,0.0,0.0,0.0,7e-05,0.0,0.0,0.18929,0.03172,0.031580000000000004,3.82519,3.79345,3.7899300000000005,5.38203,5.55448,5.55256,8.6053,8.78222,8.780660000000001,11.384910000000001,11.509960000000001,11.50895,14.1803,14.223770000000002,14.223120000000002,15.794889999999999,15.80511,15.80473,143.55177,143.57055,143.57015,202.91376,203.27126,203.26168,0.3575,0.34792
