,hPa,LBL_g1,LBLk_g1,PAR_g1,LBL_g2,LBLk_g2,PAR_g2,LBL_g3,LBLk_g3,PAR_g3,LBL_g4,LBLk_g4,PAR_g4,LBL_g5,LBLk_g5,PAR_g5,LBL_g6,LBLk_g6,PAR_g6,LBL_g7,LBLk_g7,PAR_g7,LBL_g8,LBLk_g8,PAR_g8,LBL_g9,LBLk_g9,PAR_g9,LBL_g10,LBLk_g10,PAR_g10,LBL_tot,LBLk_tot,PAR_tot,LBLk - LBL,PAR - LBL
27,4.9695,0.00285,0.00279,0.00279,0.00125,0.00116,0.00116,0.00072,0.00045999999999999996,0.00045999999999999996,0.00022999999999999998,0.00015,0.00015,4e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00513,0.00463,0.00463,-0.0005,-0.0005
28,6.9709,0.0028399999999999996,0.0028,0.0028,0.00124,0.00116,0.00116,0.00072,0.00045999999999999996,0.00047000000000000004,0.00022,0.00015,0.00015,4e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0051,0.00463,0.00463,-0.00047000000000000004,-0.00047000000000000004
29,9.7781,0.00281,0.0028,0.0028,0.00123,0.00115,0.00115,0.0007099999999999999,0.00047000000000000004,0.00047000000000000004,0.00022,0.00015,0.00015,4e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00506,0.00463,0.00463,-0.00043,-0.00043
30,13.7158,0.00277,0.00278,0.00278,0.00123,0.00115,0.00115,0.0007099999999999999,0.00047000000000000004,0.00047000000000000004,0.00022,0.00015,0.00015,4e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0050100000000000006,0.00462,0.00463,-0.00037999999999999997,-0.00037999999999999997
31,19.2394,0.0027,0.00275,0.00275,0.00123,0.00116,0.00116,0.0007099999999999999,0.00049,0.00049,0.00022,0.00016,0.00016,4e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00494,0.00462,0.00462,-0.00032,-0.00032
32,26.9872,0.0026,0.0026899999999999997,0.0027,0.00123,0.00117,0.00117,0.00072,0.0005,0.0005,0.00022999999999999998,0.00016999999999999999,0.00016999999999999999,4e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00485,0.0046,0.00461,-0.00025,-0.00025
33,37.8553,0.00246,0.0026100000000000003,0.0026100000000000003,0.00124,0.00119,0.00119,0.00073,0.00053,0.00053,0.00023999999999999998,0.00018,0.00018,4e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00475,0.00458,0.0045899999999999995,-0.00016999999999999999,-0.00016999999999999999
34,53.1,0.0023,0.00249,0.0025,0.00125,0.00121,0.00121,0.00074,0.00056,0.00056,0.00025,0.0002,0.0002,4e-05,4e-05,4e-05,2.9999999999999997e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00464,0.00455,0.00456,-9e-05,-9e-05
35,73.8875,0.00212,0.00234,0.00234,0.0012699999999999999,0.00124,0.00125,0.0007599999999999999,0.0006,0.0006,0.00027,0.00022,0.00022,5e-05,5e-05,5e-05,2.9999999999999997e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,2e-05,2e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00454,0.00451,0.00451,-2.9999999999999997e-05,-2.9999999999999997e-05
36,97.6625,0.00193,0.00216,0.00216,0.00131,0.0012900000000000001,0.0012900000000000001,0.00079,0.00064,0.00064,0.0003,0.00025,0.00025,5.9999999999999995e-05,5e-05,5e-05,2.9999999999999997e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.00446,0.00446,0.00446,0.0,0.0
37,121.4375,0.0017699999999999999,0.00198,0.00198,0.00135,0.00133,0.00133,0.00082,0.0006900000000000001,0.0006900000000000001,0.00033,0.00028,0.00028,5.9999999999999995e-05,5.9999999999999995e-05,5.9999999999999995e-05,4e-05,4e-05,4e-05,2e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.00442,0.00442,0.00443,0.0,1e-05
38,145.2125,0.00168,0.0018800000000000002,0.0018800000000000002,0.00144,0.00143,0.00143,0.0008900000000000001,0.0007599999999999999,0.0007599999999999999,0.00037,0.00032,0.00032,7e-05,7e-05,7e-05,5e-05,4e-05,4e-05,2.9999999999999997e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.00456,0.00456,0.00456,0.0,0.0
39,168.9875,0.0017800000000000001,0.00198,0.00198,0.0016899999999999999,0.00168,0.00168,0.00107,0.00093,0.00093,0.00045999999999999996,0.0004,0.0004,9e-05,9e-05,9e-05,5.9999999999999995e-05,5.9999999999999995e-05,5.9999999999999995e-05,2.9999999999999997e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.00521,0.0052,0.0052,-1e-05,-1e-05
40,192.7625,0.00248,0.0027600000000000003,0.0027600000000000003,0.00262,0.0026100000000000003,0.00262,0.0016899999999999999,0.00149,0.00149,0.0007599999999999999,0.00066,0.00066,0.00016,0.00015,0.00015,0.0001,0.0001,0.0001,5.9999999999999995e-05,5e-05,5e-05,2.9999999999999997e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,2e-05,2e-05,2e-05,2e-05,2e-05,0.00793,0.007890000000000001,0.0079,-4e-05,-2.9999999999999997e-05
41,216.5375,0.00511,0.00569,0.00569,0.00621,0.00621,0.006220000000000001,0.00414,0.00367,0.00367,0.0019,0.00168,0.00168,0.0004,0.0004,0.0004,0.00026000000000000003,0.00025,0.00025,0.00014,0.00014,0.00014,8e-05,8e-05,8e-05,4e-05,4e-05,4e-05,4e-05,4e-05,4e-05,0.018340000000000002,0.0182,0.01821,-0.00014,-0.00013000000000000002
42,240.3125,0.00834,0.00927,0.00927,0.01252,0.01266,0.01267,0.008790000000000001,0.00784,0.00785,0.00417,0.0036899999999999997,0.0037,0.0009,0.0008900000000000001,0.0008900000000000001,0.00057,0.00056,0.00056,0.00033,0.00032,0.00032,0.00018,0.00018,0.00018,0.0001,0.0001,0.0001,0.0001,9e-05,9e-05,0.03601,0.03561,0.03563,-0.0004,-0.00037999999999999997
43,264.0875,0.010620000000000001,0.01153,0.01153,0.02182,0.02245,0.02247,0.0167,0.015,0.015009999999999999,0.0082,0.00727,0.00727,0.0018,0.0017699999999999999,0.0017800000000000001,0.00115,0.00114,0.00114,0.00066,0.00065,0.00065,0.00037,0.00037,0.00037,0.00018999999999999998,0.00018999999999999998,0.00018999999999999998,0.0002,0.00018999999999999998,0.00018999999999999998,0.061720000000000004,0.060570000000000006,0.0606,-0.00115,-0.0011099999999999999
44,287.8625,0.01028,0.01027,0.01026,0.03291,0.03477,0.034789999999999995,0.028839999999999998,0.02613,0.02615,0.01475,0.013090000000000001,0.0131,0.0033,0.00325,0.00325,0.00212,0.00209,0.00209,0.00122,0.0012,0.0012,0.0006900000000000001,0.0006900000000000001,0.0006900000000000001,0.00036,0.00036,0.00036,0.00037,0.00035,0.00035,0.09484,0.0922,0.09225,-0.00264,-0.0025800000000000003
45,311.6375,0.00731,0.00599,0.00598,0.0427,0.046610000000000006,0.04663,0.045739999999999996,0.041960000000000004,0.04199,0.024659999999999998,0.02189,0.02191,0.00562,0.005520000000000001,0.005529999999999999,0.0036299999999999995,0.0035700000000000003,0.00358,0.0021,0.00206,0.00206,0.0012,0.00119,0.00119,0.00063,0.00063,0.00063,0.00064,0.00061,0.00061,0.13422,0.13004000000000002,0.13011,-0.00418,-0.00411
46,335.4125,0.00365,0.00206,0.00205,0.0473,0.052879999999999996,0.052879999999999996,0.06698,0.06249,0.06253,0.03872,0.03445,0.034480000000000004,0.009009999999999999,0.00886,0.00886,0.00586,0.00576,0.00577,0.0034,0.0033399999999999997,0.00335,0.00195,0.00193,0.00193,0.0010199999999999999,0.0010199999999999999,0.0010199999999999999,0.0010400000000000001,0.001,0.001,0.17894000000000002,0.17379,0.17388,-0.00515,-0.00506
47,359.1875,0.0012,0.00037,0.00037,0.04413,0.04897,0.048960000000000004,0.08951,0.08556,0.08561,0.05683,0.050710000000000005,0.05075,0.01355,0.013309999999999999,0.013319999999999999,0.008879999999999999,0.00872,0.00872,0.00517,0.0050799999999999994,0.0050799999999999994,0.00297,0.00295,0.00295,0.00157,0.00157,0.00157,0.00161,0.0015400000000000001,0.0015400000000000001,0.22541999999999998,0.21875999999999998,0.21886,-0.006659999999999999,-0.00656
48,382.9625,0.00025,2.9999999999999997e-05,2.9999999999999997e-05,0.033819999999999996,0.03497,0.03494,0.10469,0.10328,0.10332999999999999,0.07486,0.0671,0.06715,0.01839,0.018,0.018019999999999998,0.01214,0.01188,0.01188,0.0071,0.00695,0.00695,0.0041,0.00406,0.00406,0.00217,0.00216,0.00216,0.00223,0.00213,0.00213,0.25973,0.25055,0.25066,-0.00919,-0.00907
49,406.7375,4e-05,0.0,0.0,0.02336,0.02052,0.02049,0.11577,0.11845,0.1185,0.0957,0.08634,0.08641,0.02434,0.02377,0.023790000000000002,0.0162,0.0158,0.01581,0.00952,0.00928,0.009290000000000001,0.005520000000000001,0.00545,0.00545,0.00293,0.00292,0.00292,0.00302,0.00288,0.0028899999999999998,0.29638000000000003,0.2854,0.28554,-0.01097,-0.01084
50,430.5125,0.0,0.0,0.0,0.014480000000000002,0.00962,0.009590000000000001,0.12095,0.12862,0.12866,0.11880999999999999,0.10819000000000001,0.10827,0.03151,0.0307,0.030719999999999997,0.021159999999999998,0.02059,0.02061,0.0125,0.012159999999999999,0.01217,0.00728,0.00718,0.00719,0.00387,0.00386,0.00386,0.0040100000000000005,0.0038399999999999997,0.0038399999999999997,0.33458000000000004,0.32477,0.32492,-0.00981,-0.00965
51,454.2875,0.0,0.0,0.0,0.008020000000000001,0.0035,0.00349,0.11946,0.13188,0.1319,0.14332999999999999,0.13219,0.13228,0.03996,0.03883,0.038860000000000006,0.027110000000000002,0.0263,0.02632,0.01612,0.01563,0.01564,0.00943,0.009290000000000001,0.0093,0.00503,0.0050100000000000006,0.0050100000000000006,0.005229999999999999,0.005,0.0050100000000000006,0.37369,0.36763,0.3678,-0.00606,-0.00589
52,478.0625,0.0,0.0,0.0,0.00396,0.0009599999999999999,0.00095,0.11174,0.12707000000000002,0.12705999999999998,0.16806,0.1576,0.1577,0.049710000000000004,0.04817,0.0482,0.03415,0.033,0.033030000000000004,0.02045,0.01974,0.01975,0.012029999999999999,0.0118,0.01181,0.00643,0.00639,0.0064,0.00671,0.00642,0.00642,0.41323999999999994,0.41113999999999995,0.41131999999999996,-0.0021,-0.0019199999999999998
53,501.8375,0.0,0.0,0.0,0.00175,0.00018999999999999998,0.00018999999999999998,0.09907,0.1142,0.11415,0.1912,0.18306,0.18317,0.060629999999999996,0.0586,0.05864,0.04227,0.04068,0.04071,0.025519999999999998,0.02451,0.02453,0.015090000000000001,0.01475,0.014769999999999998,0.0081,0.008020000000000001,0.008029999999999999,0.00848,0.00809,0.0081,0.45211,0.4521,0.45228,0.0,0.00018
54,525.6125,0.0,0.0,0.0,0.0007,2.9999999999999997e-05,2.9999999999999997e-05,0.08362,0.09515,0.09508,0.21143,0.20744,0.20755,0.07269,0.07017999999999999,0.07023,0.05156,0.04949,0.049530000000000005,0.03143,0.030080000000000003,0.0301,0.0187,0.01826,0.018269999999999998,0.01007,0.00998,0.00999,0.01059,0.01013,0.01014,0.49078999999999995,0.49072,0.49091,-7e-05,0.00011
55,549.3875,0.0,0.0,0.0,0.00026000000000000003,0.0,0.0,0.06722,0.07301,0.07293,0.22684,0.22898000000000002,0.22908,0.08559,0.08259,0.08263999999999999,0.06195,0.05931,0.05936,0.038189999999999995,0.0364,0.036430000000000004,0.02288,0.02229,0.02231,0.01237,0.01225,0.01226,0.013059999999999999,0.01251,0.01252,0.52835,0.5273399999999999,0.52753,-0.00101,-0.00082
56,573.1625,0.0,0.0,0.0,9e-05,0.0,0.0,0.051579999999999994,0.051210000000000006,0.05113,0.23619,0.24604,0.24611999999999998,0.09898,0.09557,0.09562999999999999,0.07338,0.07009,0.07014,0.04583,0.0435,0.043539999999999995,0.02767,0.026889999999999997,0.026910000000000003,0.015019999999999999,0.01486,0.01487,0.01593,0.015269999999999999,0.015280000000000002,0.56467,0.56343,0.56363,-0.00124,-0.0010400000000000001
57,596.9375,0.0,0.0,0.0,2.9999999999999997e-05,0.0,0.0,0.0379,0.03257,0.0325,0.23886999999999997,0.25716999999999995,0.25723,0.11247,0.10883,0.10889000000000001,0.08575,0.08176,0.08181000000000001,0.05438,0.051410000000000004,0.05145,0.03312,0.03209,0.032119999999999996,0.01807,0.01784,0.01785,0.01925,0.01845,0.01847,0.5998399999999999,0.60012,0.60033,0.00027,0.00047999999999999996
58,620.7125,0.0,0.0,0.0,1e-05,0.0,0.0,0.02675,0.01859,0.01854,0.23453000000000002,0.26079,0.26082,0.1254,0.1218,0.12187,0.09877999999999999,0.09408,0.09415,0.06375,0.06006,0.0601,0.03923,0.037880000000000004,0.03791,0.021509999999999998,0.02119,0.02121,0.02304,0.02207,0.022080000000000002,0.6330100000000001,0.63647,0.63668,0.00346,0.0036799999999999997
59,644.4875,0.0,0.0,0.0,0.0,0.0,0.0,0.01826,0.00944,0.0094,0.224,0.2563,0.25628,0.13725,0.13408,0.13415,0.11225999999999998,0.10695,0.10703,0.07395,0.06947,0.06952,0.04603,0.044360000000000004,0.0444,0.0254,0.025,0.02502,0.02735,0.02623,0.02625,0.6645,0.67182,0.67204,0.00732,0.007540000000000001
60,668.2625,0.0,0.0,0.0,0.0,0.0,0.0,0.01214,0.004220000000000001,0.0042,0.20823000000000003,0.24353000000000002,0.24347,0.14729,0.14505,0.14511,0.12579,0.12005999999999999,0.12013,0.08485,0.07954,0.07959,0.05351,0.0515,0.051539999999999996,0.02973,0.02926,0.02928,0.0322,0.030969999999999998,0.030989999999999997,0.6937399999999999,0.70412,0.70433,0.01038,0.01059
61,692.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.00792,0.00165,0.00164,0.18861,0.22328,0.22318000000000002,0.15483,0.15408,0.15414,0.1389,0.13301,0.13308,0.09625,0.09012,0.09018,0.06162,0.05923,0.05927999999999999,0.0345,0.03395,0.03397,0.037610000000000005,0.03625,0.03628,0.72025,0.7315699999999999,0.7317600000000001,0.01132,0.01151
62,715.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.00507,0.00055,0.00055,0.16605,0.19637000000000002,0.19624,0.1587,0.15997999999999998,0.16003,0.15049,0.14481,0.14489000000000002,0.10752,0.10065,0.10072,0.07,0.06722,0.06727000000000001,0.03954,0.03888,0.03891,0.043410000000000004,0.04191,0.04194,0.74078,0.75038,0.75055,0.0096,0.009770000000000001
63,739.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.00322,0.00016,0.00016,0.14314000000000002,0.16632,0.16616,0.15945,0.1632,0.16323,0.16084,0.15582000000000001,0.1559,0.11895,0.11144000000000001,0.11152000000000001,0.07891000000000001,0.07572000000000001,0.07578,0.04502,0.044239999999999995,0.04427,0.04981,0.04816,0.0482,0.75935,0.76507,0.76522,0.00572,0.00587
