,hPa,LBL_g1,LBLk_g1,PAR_g1,LBL_g2,LBLk_g2,PAR_g2,LBL_g3,LBLk_g3,PAR_g3,LBL_g4,LBLk_g4,PAR_g4,LBL_g5,LBLk_g5,PAR_g5,LBL_g6,LBLk_g6,PAR_g6,LBL_g7,LBLk_g7,PAR_g7,LBL_g8,LBLk_g8,PAR_g8,LBL_g9,LBLk_g9,PAR_g9,LBL_g10,LBLk_g10,PAR_g10,LBL_tot,LBLk_tot,PAR_tot,LBLk - LBL,PAR - LBL
10,0.0158,0.0038399999999999997,0.0037,0.0037,0.00143,0.00132,0.00132,0.00082,0.0005099999999999999,0.0005099999999999999,0.00022999999999999998,0.00015,0.00015,4e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064,0.0057399999999999994,0.0057399999999999994,-0.00066,-0.00066
11,0.0221,0.0038299999999999996,0.0036899999999999997,0.0037,0.00143,0.00132,0.00133,0.00082,0.0005200000000000001,0.0005200000000000001,0.00022999999999999998,0.00015,0.00015,4e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064,0.0057399999999999994,0.0057399999999999994,-0.00066,-0.00066
12,0.031,0.0038299999999999996,0.0036899999999999997,0.0036899999999999997,0.00144,0.00133,0.00133,0.00082,0.0005200000000000001,0.0005200000000000001,0.00022999999999999998,0.00015,0.00015,4e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064,0.0057399999999999994,0.0057399999999999994,-0.00066,-0.00066
13,0.0435,0.0038200000000000005,0.0036899999999999997,0.0036899999999999997,0.00144,0.00133,0.00133,0.0008300000000000001,0.0005200000000000001,0.0005200000000000001,0.00022999999999999998,0.00015,0.00015,4e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064,0.0057399999999999994,0.0057399999999999994,-0.00066,-0.00066
14,0.0611,0.00381,0.00367,0.0036799999999999997,0.00144,0.00133,0.00133,0.0008300000000000001,0.0005200000000000001,0.0005200000000000001,0.00023999999999999998,0.00015,0.00015,4e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064,0.00573,0.0057399999999999994,-0.00066,-0.00066
15,0.0856,0.0037799999999999995,0.00364,0.00365,0.00146,0.00135,0.00135,0.00084,0.0005200000000000001,0.00053,0.00023999999999999998,0.00015,0.00015,4e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064,0.00573,0.00573,-0.00067,-0.00066
16,0.1201,0.00373,0.0036,0.0036,0.00148,0.00137,0.00137,0.00085,0.00053,0.00053,0.00025,0.00016,0.00016,4e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064,0.00572,0.00573,-0.00067,-0.00067
17,0.1685,0.0036799999999999997,0.00355,0.0035600000000000002,0.0015,0.00139,0.00139,0.00086,0.00054,0.00054,0.00026000000000000003,0.00016,0.00016,4e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00639,0.00572,0.00572,-0.0006799999999999999,-0.00067
18,0.2364,0.0036299999999999995,0.00351,0.00351,0.0015300000000000001,0.00141,0.00141,0.0008699999999999999,0.00055,0.00055,0.00027,0.00016999999999999999,0.00016999999999999999,4e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00639,0.00571,0.00571,-0.0006799999999999999,-0.0006799999999999999
19,0.3315,0.00358,0.00346,0.00346,0.00155,0.00143,0.00143,0.0008900000000000001,0.00056,0.00056,0.00028,0.00018,0.00018,4e-05,2.9999999999999997e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00639,0.0057,0.00571,-0.0006900000000000001,-0.0006799999999999999
20,0.4651,0.00352,0.0034100000000000003,0.0034100000000000003,0.00157,0.00145,0.00145,0.0009,0.00057,0.00057,0.00029,0.00018,0.00018,5e-05,2.9999999999999997e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00639,0.00569,0.0057,-0.0007,-0.0006900000000000001
21,0.6524,0.00346,0.00335,0.00336,0.00159,0.00147,0.00147,0.0009199999999999999,0.00058,0.00058,0.0003,0.00018999999999999998,0.00018999999999999998,5e-05,4e-05,4e-05,2.9999999999999997e-05,2e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.006379999999999999,0.005679999999999999,0.00569,-0.0007,-0.0007
22,0.9151,0.0034100000000000003,0.00331,0.00331,0.00161,0.00149,0.00149,0.00093,0.00059,0.00059,0.00031,0.0002,0.0002,5e-05,4e-05,4e-05,2.9999999999999997e-05,2e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.006379999999999999,0.0056700000000000006,0.005679999999999999,-0.0007099999999999999,-0.0007
23,1.2836,0.0034,0.0033,0.00331,0.00161,0.00149,0.00149,0.00093,0.00059,0.00059,0.00031,0.0002,0.0002,5e-05,4e-05,4e-05,2.9999999999999997e-05,2e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.006370000000000001,0.0056700000000000006,0.0056700000000000006,-0.0007,-0.0007
24,1.8006,0.0034200000000000003,0.0033299999999999996,0.0033299999999999996,0.0016,0.00148,0.00148,0.0009199999999999999,0.00059,0.00059,0.00031,0.00018999999999999998,0.00018999999999999998,5e-05,4e-05,4e-05,2.9999999999999997e-05,2e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00636,0.0056700000000000006,0.005679999999999999,-0.0006900000000000001,-0.0006799999999999999
25,2.5257,0.00344,0.00336,0.00336,0.00158,0.00147,0.00147,0.00091,0.00058,0.00058,0.0003,0.00018999999999999998,0.00018999999999999998,5e-05,4e-05,4e-05,2.9999999999999997e-05,2e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00635,0.005679999999999999,0.005679999999999999,-0.00067,-0.00066
26,3.5428,0.00346,0.0033799999999999998,0.00339,0.00157,0.00145,0.00146,0.0009,0.00058,0.00058,0.00029,0.00018999999999999998,0.00018999999999999998,5e-05,2.9999999999999997e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00632,0.005679999999999999,0.00569,-0.00064,-0.00064
27,4.9695,0.00346,0.0034,0.0034100000000000003,0.00155,0.00144,0.00144,0.0008900000000000001,0.00058,0.00058,0.00028,0.00018999999999999998,0.00018999999999999998,5e-05,2.9999999999999997e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00629,0.005679999999999999,0.00569,-0.00061,-0.0006
28,6.9709,0.00345,0.0034100000000000003,0.0034200000000000003,0.0015400000000000001,0.00143,0.00143,0.0008900000000000001,0.00058,0.00058,0.00028,0.00018,0.00018,5e-05,2.9999999999999997e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00625,0.005679999999999999,0.00569,-0.00057,-0.00056
29,9.7781,0.0034100000000000003,0.0034100000000000003,0.0034100000000000003,0.0015300000000000001,0.00143,0.00143,0.00088,0.00058,0.00058,0.00028,0.00018999999999999998,0.00018999999999999998,4e-05,2.9999999999999997e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00619,0.005679999999999999,0.005679999999999999,-0.0005099999999999999,-0.0005099999999999999
30,13.7158,0.0033399999999999997,0.0033799999999999998,0.00339,0.0015199999999999999,0.00143,0.00143,0.00088,0.00059,0.00059,0.00028,0.00018999999999999998,0.00018999999999999998,5e-05,2.9999999999999997e-05,4e-05,2.9999999999999997e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00611,0.0056700000000000006,0.0056700000000000006,-0.00045,-0.00044
31,19.2394,0.00324,0.0033399999999999997,0.0033399999999999997,0.00151,0.00143,0.00143,0.00088,0.0006,0.0006,0.00028,0.0002,0.0002,5e-05,4e-05,4e-05,2.9999999999999997e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00601,0.00565,0.00565,-0.00036,-0.00036
32,26.9872,0.0031,0.0032600000000000003,0.0032600000000000003,0.0015199999999999999,0.00145,0.00145,0.0008900000000000001,0.00062,0.00062,0.00029,0.00021,0.00021,5e-05,4e-05,4e-05,2.9999999999999997e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00589,0.00562,0.00563,-0.00027,-0.00026000000000000003
33,37.8553,0.0029100000000000003,0.00313,0.00314,0.0015300000000000001,0.00147,0.00147,0.0009,0.00065,0.00065,0.0003,0.00022999999999999998,0.00022999999999999998,5e-05,4e-05,4e-05,2.9999999999999997e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00575,0.00558,0.0055899999999999995,-0.00016999999999999999,-0.00016999999999999999
34,53.1,0.0026899999999999997,0.00296,0.00296,0.00155,0.00151,0.00151,0.0009199999999999999,0.0007,0.0007,0.00032,0.00025,0.00025,5.9999999999999995e-05,5e-05,5e-05,2.9999999999999997e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,2e-05,2e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00561,0.005529999999999999,0.00554,-8e-05,-7e-05
35,73.8875,0.00244,0.00274,0.00274,0.00159,0.00156,0.00156,0.00095,0.00075,0.00075,0.00035,0.00028,0.00028,5.9999999999999995e-05,5.9999999999999995e-05,5.9999999999999995e-05,4e-05,4e-05,4e-05,2e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.00547,0.0054600000000000004,0.00547,-1e-05,0.0
36,97.6625,0.0022,0.0025,0.0025,0.0016300000000000002,0.00161,0.00161,0.00099,0.00081,0.00081,0.00037999999999999997,0.00032,0.00032,7e-05,7e-05,7e-05,4e-05,4e-05,4e-05,2e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.005370000000000001,0.0054,0.0054,2e-05,2.9999999999999997e-05
37,121.4375,0.00201,0.00229,0.00229,0.0016699999999999998,0.00165,0.00165,0.00103,0.00086,0.00086,0.00041,0.00035,0.00035,8e-05,8e-05,8e-05,5e-05,5e-05,5e-05,2.9999999999999997e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0053100000000000005,0.00533,0.00534,2.9999999999999997e-05,2.9999999999999997e-05
38,145.2125,0.00185,0.0021,0.0021,0.0017,0.0016899999999999999,0.0016899999999999999,0.00106,0.00091,0.00091,0.00044,0.00039,0.00039,9e-05,9e-05,9e-05,5.9999999999999995e-05,5e-05,5e-05,2.9999999999999997e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.00527,0.0052899999999999996,0.0052899999999999996,2e-05,2e-05
39,168.9875,0.0017800000000000001,0.002,0.002,0.0018,0.00179,0.00179,0.00115,0.001,0.001,0.0005,0.00043,0.00043,0.0001,0.0001,0.0001,5.9999999999999995e-05,5.9999999999999995e-05,5.9999999999999995e-05,4e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.00545,0.0054600000000000004,0.0054600000000000004,0.0,1e-05
40,192.7625,0.00249,0.00279,0.00279,0.00278,0.00278,0.00278,0.0018100000000000002,0.00159,0.00159,0.00081,0.0007099999999999999,0.0007099999999999999,0.00016999999999999999,0.00016,0.00016,0.00011,0.0001,0.0001,5.9999999999999995e-05,5.9999999999999995e-05,5.9999999999999995e-05,2.9999999999999997e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,2e-05,2e-05,2e-05,2e-05,2e-05,0.00829,0.00826,0.00827,-2.9999999999999997e-05,-2e-05
41,216.5375,0.0056700000000000006,0.00634,0.00634,0.007359999999999999,0.007390000000000001,0.007390000000000001,0.00496,0.0044,0.0044,0.00229,0.00202,0.00202,0.00049,0.00047999999999999996,0.00047999999999999996,0.00031,0.0003,0.0003,0.00016999999999999999,0.00016999999999999999,0.00016999999999999999,0.0001,0.0001,0.0001,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,0.02144,0.02128,0.0213,-0.00016,-0.00014
42,240.3125,0.00965,0.01068,0.01068,0.01598,0.01626,0.01627,0.01146,0.01024,0.01025,0.0054600000000000004,0.00483,0.00483,0.00118,0.00116,0.00116,0.00075,0.00074,0.00074,0.00043,0.00042,0.00042,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00013000000000000002,0.00011999999999999999,0.00011999999999999999,0.00011999999999999999,0.00011999999999999999,0.00011999999999999999,0.04539,0.04481,0.04484,-0.00058,-0.00055
43,264.0875,0.01179,0.01243,0.01243,0.0288,0.03,0.030019999999999998,0.02306,0.02077,0.02079,0.0114,0.01011,0.01012,0.00251,0.00247,0.00247,0.0016,0.00158,0.00158,0.0009199999999999999,0.0009,0.0009,0.0005200000000000001,0.0005200000000000001,0.0005200000000000001,0.00027,0.00027,0.00027,0.00027,0.00026000000000000003,0.00026000000000000003,0.08115,0.07931,0.07936,-0.0018399999999999998,-0.00179
44,287.8625,0.009890000000000001,0.00894,0.00893,0.04283,0.04612,0.04615,0.04111,0.037469999999999996,0.0375,0.02136,0.018969999999999997,0.01898,0.00479,0.00471,0.00472,0.0030800000000000003,0.00303,0.0030399999999999997,0.0017699999999999999,0.0017399999999999998,0.00175,0.00101,0.001,0.001,0.00053,0.00053,0.00053,0.00053,0.0005099999999999999,0.0005099999999999999,0.12689,0.12302,0.12309,-0.00387,-0.00381
45,311.6375,0.00495,0.00324,0.00323,0.045360000000000004,0.050460000000000005,0.05047,0.05605,0.051910000000000005,0.05194,0.03102,0.02758,0.0276,0.007090000000000001,0.0069700000000000005,0.00698,0.0045899999999999995,0.00451,0.004520000000000001,0.00265,0.0026,0.0026100000000000003,0.00151,0.0015,0.0015,0.00079,0.00079,0.00079,0.0008,0.0007700000000000001,0.0007700000000000001,0.15482,0.15033,0.15041,-0.00449,-0.00442
46,335.4125,0.00186,0.00073,0.00073,0.04124,0.04628,0.04628,0.06887,0.065,0.06505,0.04117,0.0367,0.03673,0.00963,0.00946,0.009470000000000001,0.00627,0.0061600000000000005,0.00617,0.0036299999999999995,0.0035700000000000003,0.0035700000000000003,0.0020800000000000003,0.00206,0.00207,0.00109,0.00109,0.00109,0.0011099999999999999,0.00107,0.00107,0.17695,0.17214000000000002,0.17222,-0.0048200000000000005,-0.00473
47,359.1875,0.00055,0.00011,0.00011,0.03465,0.03776,0.037739999999999996,0.08125,0.07849,0.07854,0.053270000000000005,0.047619999999999996,0.04766,0.01277,0.01254,0.01255,0.00837,0.00821,0.00822,0.00487,0.0047799999999999995,0.0047799999999999995,0.0028,0.00278,0.00278,0.00148,0.00148,0.00148,0.00151,0.00144,0.00145,0.20151,0.19521,0.1953,-0.0063,-0.00621
48,382.9625,0.00013000000000000002,1e-05,1e-05,0.02695,0.027010000000000003,0.02698,0.09201000000000001,0.09139,0.09144,0.06733,0.06043,0.06047,0.0166,0.01625,0.01626,0.01095,0.01072,0.01072,0.0064,0.00626,0.00627,0.0036899999999999997,0.00366,0.00366,0.00195,0.00195,0.00195,0.00201,0.0019199999999999998,0.0019199999999999998,0.22801999999999997,0.21959,0.21969,-0.00843,-0.008329999999999999
49,406.7375,2e-05,0.0,0.0,0.01939,0.016630000000000002,0.0166,0.09988,0.10238,0.10243,0.0832,0.07507,0.07512,0.02118,0.020669999999999997,0.02069,0.01408,0.013730000000000001,0.01374,0.00827,0.00806,0.00807,0.00479,0.00473,0.00473,0.0025399999999999997,0.00253,0.00253,0.00262,0.0025,0.0025,0.25597,0.2463,0.24641999999999997,-0.00966,-0.00955
50,430.5125,0.0,0.0,0.0,0.01286,0.00866,0.00863,0.10393,0.11009000000000001,0.11012000000000001,0.10059,0.09144,0.0915,0.02658,0.02588,0.0259,0.01782,0.01733,0.01735,0.01051,0.01023,0.01023,0.0061200000000000004,0.00603,0.00604,0.00325,0.00324,0.00324,0.00336,0.00322,0.00322,0.28502,0.27610999999999997,0.27624,-0.00891,-0.00877
51,454.2875,0.0,0.0,0.0,0.00773,0.0037,0.0036899999999999997,0.10177,0.11137999999999999,0.1114,0.11665999999999999,0.10708,0.10715999999999999,0.03216,0.031239999999999997,0.03126,0.021759999999999998,0.0211,0.02112,0.01291,0.01251,0.01252,0.007540000000000001,0.00743,0.00743,0.00402,0.004,0.0040100000000000005,0.00417,0.00399,0.004,0.30873,0.30244,0.30258,-0.00629,-0.00615
52,478.0625,0.0,0.0,0.0,0.0043100000000000005,0.00132,0.00131,0.09562000000000001,0.10765,0.10765,0.1319,0.12257,0.12265,0.038169999999999996,0.03695,0.03698,0.0261,0.02521,0.025230000000000002,0.015569999999999999,0.015030000000000002,0.015040000000000001,0.00914,0.00897,0.00898,0.00488,0.00485,0.00486,0.00509,0.00486,0.00487,0.33078,0.32741,0.32756,-0.00337,-0.00322
53,501.8375,0.0,0.0,0.0,0.00227,0.00039,0.00039,0.08724,0.10017000000000001,0.10015,0.14687,0.13856,0.13864,0.04489,0.04333,0.04336,0.03105,0.02986,0.029889999999999996,0.01866,0.01791,0.01793,0.011,0.01075,0.010759999999999999,0.00589,0.00584,0.00584,0.0061600000000000005,0.00588,0.00588,0.35403,0.35268,0.35283000000000003,-0.00135,-0.0012
54,525.6125,0.0,0.0,0.0,0.0011300000000000001,9e-05,9e-05,0.07733999999999999,0.08926,0.08922000000000001,0.16097,0.15454,0.15462,0.05234,0.0504,0.05044,0.036680000000000004,0.03517,0.0352,0.0222,0.021230000000000002,0.02125,0.01315,0.01284,0.01285,0.00707,0.007,0.00701,0.00742,0.007090000000000001,0.0071,0.37829,0.37763,0.37778,-0.00066,-0.0005200000000000001
55,549.3875,0.0,0.0,0.0,0.00054,2e-05,2e-05,0.06661,0.07597999999999999,0.07592,0.1735,0.17002,0.1701,0.06046,0.058120000000000005,0.05816,0.04301,0.0411,0.04113,0.02625,0.025,0.02502,0.01563,0.01523,0.01524,0.00842,0.00835,0.00835,0.008870000000000001,0.0085,0.0085,0.40329,0.4023,0.40245,-0.00099,-0.00084
56,573.1625,0.0,0.0,0.0,0.00025,0.0,0.0,0.055779999999999996,0.06151,0.061439999999999995,0.18386,0.18445999999999999,0.18454,0.06921000000000001,0.06645,0.0665,0.050089999999999996,0.04771,0.04774,0.030860000000000002,0.02926,0.02928,0.01848,0.01796,0.01798,0.00999,0.009890000000000001,0.0099,0.01057,0.01012,0.01013,0.42908999999999997,0.42736,0.42751000000000006,-0.00173,-0.00158
57,596.9375,0.0,0.0,0.0,0.00011,0.0,0.0,0.04723,0.048889999999999996,0.04882,0.20016,0.20624,0.20631999999999998,0.08221,0.07893,0.07898,0.0607,0.05764,0.05769,0.0378,0.03568,0.035710000000000006,0.02279,0.022080000000000002,0.0221,0.01237,0.012209999999999999,0.01222,0.013130000000000001,0.01257,0.01258,0.47651000000000004,0.47425,0.47441000000000005,-0.00227,-0.0021
58,620.7125,0.0,0.0,0.0,5e-05,0.0,0.0,0.03821,0.03562,0.03555,0.21239,0.22549,0.22555999999999998,0.09638,0.09262999999999999,0.09269,0.07287,0.06903,0.06907999999999999,0.04596,0.0432,0.043230000000000005,0.02793,0.02696,0.02698,0.01522,0.01499,0.015,0.01622,0.01551,0.015519999999999999,0.52522,0.5234300000000001,0.52362,-0.0017800000000000001,-0.0016
59,644.4875,0.0,0.0,0.0,2e-05,0.0,0.0,0.02936,0.02332,0.02326,0.21765,0.23839000000000002,0.23843000000000003,0.11044000000000001,0.10645999999999999,0.10652,0.08588,0.08125,0.08131000000000001,0.055,0.0515,0.051539999999999996,0.033710000000000004,0.03246,0.03249,0.01845,0.01816,0.01817,0.01975,0.01891,0.018930000000000002,0.57026,0.57045,0.57065,0.00018999999999999998,0.00039
60,668.2625,0.0,0.0,0.0,1e-05,0.0,0.0,0.02159,0.013609999999999999,0.013569999999999999,0.21579,0.24361999999999998,0.24363,0.12377,0.11990999999999999,0.11997999999999999,0.09947,0.0941,0.09417,0.06486,0.06055,0.0606,0.04016,0.038610000000000005,0.03864,0.0221,0.02174,0.021759999999999998,0.02377,0.02281,0.02283,0.61152,0.6149600000000001,0.61516,0.00344,0.00365
61,692.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.015309999999999999,0.00703,0.007,0.20717,0.24025,0.24022,0.13555999999999999,0.13229000000000002,0.13235,0.1132,0.10720999999999999,0.10728,0.07536,0.07019,0.07024,0.04721,0.0453,0.04534,0.026139999999999997,0.0257,0.02572,0.028260000000000004,0.02717,0.0272,0.6482,0.65514,0.65535,0.006940000000000001,0.00715
