hPa,LBL_g1,LBLk_g1,PAR_g1,LBL_g2,LBLk_g2,PAR_g2,LBL_g3,LBLk_g3,PAR_g3,LBL_g4,LBLk_g4,PAR_g4,LBL_g5,LBLk_g5,PAR_g5,LBL_g6,LBLk_g6,PAR_g6,LBL_g7,LBLk_g7,PAR_g7,LBL_g8,LBLk_g8,PAR_g8,LBL_g9,LBLk_g9,PAR_g9,LBL_g10,LBLk_g10,PAR_g10,LBL_tot,LBLk_tot,PAR_tot,LBLk - LBL,PAR - LBL
775.25,0.0,0.0,0.0,0.0,0.0,0.0,0.02443,0.00047000000000000004,0.00045999999999999996,2.00362,1.6647,1.6618700000000002,4.07556,4.1647,4.16213,7.43429,7.580610000000001,7.57822,10.561689999999999,10.688189999999999,10.6865,13.649389999999999,13.69619,13.695079999999999,15.49656,15.50741,15.50676,143.22805,143.25832,143.25763,196.4736,196.56058000000002,196.54866,0.08698,0.07506
799.025,0.0,0.0,0.0,0.0,0.0,0.0,0.01555,0.00011,0.00011,1.62805,1.2267299999999999,1.2242899999999999,3.63889,3.71478,3.7120900000000003,6.9828399999999995,7.14394,7.14129,10.2233,10.37316,10.37123,13.42314,13.480220000000001,13.47892,15.36694,15.3805,15.37974,143.08405,143.1193,143.11848,194.36278000000001,194.43874,194.42615,0.07596,0.06337000000000001
822.8,0.0,0.0,0.0,0.0,0.0,0.0,0.00978,2e-05,2e-05,1.31092,0.8720700000000001,0.8700600000000001,3.21266,3.26717,3.26442,6.510669999999999,6.682580000000001,6.67968,9.855080000000001,10.02933,10.02715,13.171529999999999,13.239889999999999,13.238389999999999,15.22114,15.237689999999999,15.2368,142.92067,142.96107,142.9601,192.21246000000002,192.28982,192.27662,0.07736,0.06416000000000001
846.575,0.0,0.0,0.0,0.0,0.0,0.0,0.00607,0.0,0.0,1.0482200000000002,0.59709,0.5955,2.80598,2.8313099999999998,2.8285400000000003,6.02506,6.20225,6.19912,9.45937,9.65818,9.65574,12.89452,12.9749,12.973189999999999,15.05856,15.078270000000002,15.07724,142.73676,142.78223,142.78108999999998,190.03454,190.12423,190.11043,0.08968999999999999,0.07589
870.35,0.0,0.0,0.0,0.0,0.0,0.0,0.00372,0.0,0.0,0.8342200000000001,0.39319,0.39199,2.42651,2.41601,2.41329,5.53394,5.70951,5.70619,9.03943,9.26192,9.25922,12.59258,12.68548,12.683530000000001,14.87884,14.90184,14.90066,142.53131000000002,142.58168,142.58035,187.84054,187.94961999999998,187.93523000000002,0.10908,0.09469
894.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0022600000000000003,0.0,0.0,0.66227,0.2487,0.24784,2.0798900000000002,2.02887,2.0262599999999997,5.04542,5.21139,5.20792,8.59919,8.84335,8.84039,12.26666,12.37223,12.37004,14.681779999999998,14.708179999999999,14.706829999999998,142.30347,142.35842,142.35689,185.64094,185.77114,185.75616000000002,0.1302,0.11522
917.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0013599999999999999,0.0,0.0,0.52553,0.15094000000000002,0.15035,1.76957,1.67586,1.6733900000000002,4.56731,4.71511,4.71152,8.1432,8.40577,8.40255,11.91811,12.03611,12.033669999999999,14.467410000000001,14.497229999999998,14.49571,142.0525,142.11155,142.10979,183.44498000000002,183.59257,183.57698,0.14759,0.132
941.675,0.0,0.0,0.0,0.0,0.0,0.0,0.00081,0.0,0.0,0.41757,0.08782000000000001,0.08743,1.49679,1.36095,1.3586799999999999,4.1066199999999995,4.22764,4.223990000000001,7.67632,7.95285,7.9494,11.54867,11.678410000000001,11.67571,14.2359,14.26909,14.26738,141.77778,141.84025,141.83823999999998,181.26045,181.41701,181.40083,0.15656,0.14038
965.45,0.0,0.0,0.0,0.0,0.0,0.0,0.00047000000000000004,0.0,0.0,0.33263000000000004,0.04894,0.04869,1.26092,1.08615,1.0841100000000001,3.66934,3.7555300000000003,3.75187,7.203639999999999,7.488569999999999,7.484889999999999,11.16042,11.30069,11.29773,13.98761,14.024,14.022089999999999,141.47876000000002,141.54373999999999,141.54146,179.0938,179.24761,179.23084,0.15381,0.13704000000000002
989.225,0.0,0.0,0.0,0.0,0.0,0.0,0.00028,0.0,0.0,0.26584,0.0261,0.02595,1.05977,0.85149,0.8497,3.2600599999999997,3.3044300000000004,3.30081,6.73008,7.016889999999999,7.01302,10.75561,10.90465,10.90142,13.722970000000002,13.762260000000001,13.76014,141.15492,141.22123,141.21865,176.94953,177.08704,177.0697,0.13751,0.12017
1013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016,0.0,0.0,0.21329,0.013309999999999999,0.01323,0.89039,0.65561,0.6540699999999999,2.88243,2.87961,2.87608,6.26098,6.5424,6.53835,10.33715,10.49262,10.489139999999999,13.442839999999999,13.484570000000001,13.48224,140.80619,140.87232,140.86941000000002,174.83342,174.94043,174.92253,0.10701,0.08911000000000001
