hPa,LBL_g1,LBLk_g1,PAR_g1,LBL_g2,LBLk_g2,PAR_g2,LBL_g3,LBLk_g3,PAR_g3,LBL_g4,LBLk_g4,PAR_g4,LBL_g5,LBLk_g5,PAR_g5,LBL_g6,LBLk_g6,PAR_g6,LBL_g7,LBLk_g7,PAR_g7,LBL_g8,LBLk_g8,PAR_g8,LBL_g9,LBLk_g9,PAR_g9,LBL_g10,LBLk_g10,PAR_g10,LBL_tot,LBLk_tot,PAR_tot,LBLk - LBL,PAR - LBL
0.0131,0.36728,0.36728,0.36728,1.7291599999999998,1.7291599999999998,1.7291599999999998,7.09244,7.09244,7.09244,20.39977,20.39977,20.39977,16.04425,16.04425,16.04425,21.20973,21.20973,21.20973,25.28237,25.28237,25.28237,29.884209999999996,29.884209999999996,29.884209999999996,32.41936,32.41936,32.41936,287.99118,287.99118,287.99117,442.41974000000005,442.41974000000005,442.41972999999996,0.0,-1e-05
0.0184,0.36727,0.36727,0.36727,1.7291599999999998,1.7291599999999998,1.7291599999999998,7.09244,7.09244,7.09244,20.39977,20.39977,20.39977,16.04425,16.04425,16.04425,21.20973,21.20973,21.20973,25.28237,25.28237,25.28237,29.884209999999996,29.884209999999996,29.884209999999996,32.41936,32.41936,32.41936,287.99118,287.99118,287.99117,442.41974000000005,442.41974000000005,442.41972999999996,0.0,-1e-05
0.0258,0.36727,0.36727,0.36727,1.7291599999999998,1.7291599999999998,1.7291599999999998,7.09244,7.09244,7.09244,20.39977,20.39977,20.39977,16.04425,16.04425,16.04425,21.20973,21.20973,21.20973,25.28237,25.28237,25.28237,29.884209999999996,29.884209999999996,29.884209999999996,32.41936,32.41936,32.41936,287.99118,287.99118,287.99117,442.41972999999996,442.41974000000005,442.41972999999996,1e-05,0.0
0.0362,0.36727,0.36727,0.36727,1.7291599999999998,1.7291599999999998,1.7291599999999998,7.09244,7.09244,7.09244,20.39977,20.39977,20.39977,16.04425,16.04425,16.04425,21.20973,21.20973,21.20973,25.28237,25.28237,25.28237,29.884209999999996,29.884209999999996,29.884209999999996,32.41936,32.41936,32.41936,287.99118,287.99118,287.99117,442.41972999999996,442.41972999999996,442.41972000000004,0.0,-1e-05
0.0508,0.36726,0.36726,0.36726,1.7291599999999998,1.7291599999999998,1.7291599999999998,7.09243,7.09243,7.09243,20.39977,20.39977,20.39977,16.04425,16.04425,16.04425,21.20973,21.20973,21.20973,25.28237,25.28237,25.28237,29.884209999999996,29.884209999999996,29.884209999999996,32.41936,32.41936,32.41936,287.99118,287.99118,287.99117,442.41972000000004,442.41972000000004,442.41970999999995,0.0,-1e-05
0.0713,0.36725,0.36726,0.36726,1.72915,1.72915,1.72915,7.09243,7.09243,7.09243,20.39977,20.39977,20.39977,16.04425,16.04425,16.04425,21.20973,21.20973,21.20973,25.28237,25.28237,25.28237,29.884209999999996,29.884209999999996,29.884209999999996,32.41936,32.41936,32.41936,287.99118,287.99118,287.99117,442.41970999999995,442.41970999999995,442.4197,0.0,-1e-05
0.1,0.36724,0.36725,0.36725,1.72915,1.72915,1.72915,7.09243,7.09243,7.09243,20.39977,20.39977,20.39977,16.04425,16.04425,16.04425,21.20973,21.20973,21.20973,25.28237,25.28237,25.28237,29.884209999999996,29.884209999999996,29.884209999999996,32.41936,32.41936,32.41936,287.99118,287.99118,287.99117,442.41969000000006,442.41969000000006,442.41969000000006,0.0,0.0
0.1403,0.36723,0.36723,0.36723,1.7291400000000001,1.7291400000000001,1.7291400000000001,7.09243,7.09243,7.09243,20.39977,20.39977,20.39977,16.04425,16.04425,16.04425,21.20973,21.20973,21.20973,25.28237,25.28237,25.28237,29.884209999999996,29.884209999999996,29.884209999999996,32.41936,32.41936,32.41936,287.99118,287.99118,287.99117,442.41965999999996,442.41967,442.41965999999996,1e-05,0.0
0.1968,0.36721,0.36721,0.36721,1.7291400000000001,1.7291400000000001,1.7291400000000001,7.09242,7.09243,7.09243,20.39977,20.39977,20.39977,16.04425,16.04425,16.04425,21.20973,21.20973,21.20973,25.28237,25.28237,25.28237,29.884209999999996,29.884209999999996,29.884209999999996,32.41936,32.41936,32.41936,287.99118,287.99118,287.99117,442.41963,442.41964,442.41963,1e-05,0.0
0.276,0.36718,0.36719,0.36719,1.72912,1.7291299999999998,1.7291299999999998,7.092410000000001,7.09242,7.09242,20.39977,20.39977,20.39977,16.04425,16.04425,16.04425,21.20973,21.20973,21.20973,25.28237,25.28237,25.28237,29.884209999999996,29.884209999999996,29.884209999999996,32.41936,32.41936,32.41936,287.99118,287.99118,287.99117,442.41958,442.4196,442.41959,2e-05,1e-05
0.3871,0.36714,0.36715,0.36715,1.72911,1.72911,1.72911,7.092410000000001,7.09242,7.09242,20.39976,20.39977,20.39977,16.04425,16.04425,16.04425,21.20973,21.20973,21.20973,25.28237,25.28237,25.28237,29.884209999999996,29.884209999999996,29.884209999999996,32.41936,32.41936,32.41936,287.99118,287.99118,287.99117,442.41950999999995,442.41954000000004,442.41953,2.9999999999999997e-05,2e-05
0.5431,0.36709,0.3671,0.3671,1.72908,1.7290900000000002,1.7290900000000002,7.092389999999999,7.092410000000001,7.092410000000001,20.39976,20.39976,20.39976,16.04425,16.04425,16.04425,21.20973,21.20973,21.20973,25.28237,25.28237,25.28237,29.884209999999996,29.884209999999996,29.884209999999996,32.41936,32.41936,32.41936,287.99118,287.99118,287.99117,442.41942,442.41945,442.41944000000007,2.9999999999999997e-05,2e-05
0.7617,0.36701999999999996,0.36703,0.36703,1.72905,1.7290599999999998,1.7290599999999998,7.09237,7.0924,7.0924,20.39975,20.39976,20.39976,16.04425,16.04425,16.04425,21.20973,21.20973,21.20973,25.28237,25.28237,25.28237,29.884209999999996,29.884209999999996,29.884209999999996,32.41936,32.41936,32.41936,287.99118,287.99118,287.99117,442.41927999999996,442.41933,442.41932,5e-05,4e-05
1.0685,0.36691999999999997,0.36693000000000003,0.36693000000000003,1.729,1.72901,1.72901,7.092339999999999,7.09238,7.09238,20.399739999999998,20.39975,20.39975,16.04424,16.04425,16.04425,21.20973,21.20973,21.20973,25.28237,25.28237,25.28237,29.884209999999996,29.884209999999996,29.884209999999996,32.41936,32.41936,32.41936,287.99118,287.99118,287.99117,442.41909000000004,442.41916,442.41916,7e-05,7e-05
1.4988,0.36677,0.36679,0.36679,1.7289400000000001,1.72895,1.72895,7.09231,7.09236,7.09235,20.399729999999998,20.39975,20.39975,16.04424,16.04424,16.04424,21.20973,21.20973,21.20973,25.28237,25.28237,25.28237,29.884209999999996,29.884209999999996,29.884209999999996,32.41936,32.41936,32.41936,287.99117,287.99118,287.99117,442.41882999999996,442.41893,442.41892,0.0001,9e-05
2.1024,0.36657,0.36659,0.36659,1.7288400000000002,1.7288700000000001,1.7288700000000001,7.09225,7.09232,7.09232,20.39971,20.399729999999998,20.399729999999998,16.04424,16.04424,16.04424,21.20973,21.20973,21.20973,25.28237,25.28237,25.28237,29.8842,29.884209999999996,29.884209999999996,32.41936,32.41936,32.41936,287.99117,287.99117,287.99117,442.41846,442.4186,442.41859000000005,0.00014,0.00013000000000000002
2.949,0.36628,0.36632,0.36632,1.72872,1.72875,1.72875,7.09218,7.09227,7.09227,20.39969,20.399720000000002,20.399720000000002,16.04424,16.04424,16.04424,21.20973,21.20973,21.20973,25.28237,25.28237,25.28237,29.8842,29.8842,29.8842,32.41936,32.41936,32.41936,287.99117,287.99117,287.99117,442.41794000000004,442.41812999999996,442.41812000000004,0.00018999999999999998,0.00018
4.1366,0.36588000000000004,0.36591999999999997,0.36591999999999997,1.7285400000000002,1.72859,1.72858,7.09208,7.092210000000001,7.092210000000001,20.39966,20.3997,20.3997,16.04423,16.04424,16.04424,21.20972,21.20973,21.20973,25.28236,25.28237,25.28236,29.8842,29.8842,29.8842,32.41936,32.41936,32.41936,287.99117,287.99117,287.99117,442.41720999999995,442.41747999999995,442.41747000000004,0.00027,0.00026000000000000003
5.8025,0.36530999999999997,0.36537,0.36537,1.72829,1.72836,1.72835,7.091939999999999,7.0921199999999995,7.0921199999999995,20.39961,20.39967,20.39967,16.044220000000003,16.04423,16.04423,21.20972,21.20972,21.20972,25.28236,25.28236,25.28236,29.8842,29.8842,29.8842,32.41936,32.41936,32.41936,287.99117,287.99117,287.99117,442.41619000000003,442.41657000000004,442.41655999999995,0.00037999999999999997,0.00037
8.1392,0.36451,0.36459,0.36459,1.72795,1.72803,1.72803,7.09174,7.091989999999999,7.091989999999999,20.39955,20.39963,20.39963,16.04421,16.044220000000003,16.044220000000003,21.20971,21.20972,21.20972,25.28236,25.28236,25.28236,29.8842,29.8842,29.8842,32.41936,32.41936,32.41936,287.99117,287.99117,287.99117,442.41477000000003,442.41528,442.41527,0.0005099999999999999,0.0005
11.417,0.3634,0.3635,0.36349000000000004,1.72747,1.7275900000000002,1.7275900000000002,7.0914600000000005,7.091810000000001,7.091810000000001,20.39946,20.39957,20.39957,16.0442,16.04421,16.04421,21.2097,21.20971,21.20971,25.28235,25.28236,25.28236,29.8842,29.8842,29.8842,32.41936,32.41936,32.41936,287.99117,287.99117,287.99117,442.41278,442.41347,442.41346,0.0006900000000000001,0.0006799999999999999
16.0147,0.36184,0.36196,0.36196,1.72679,1.7269599999999998,1.7269599999999998,7.091080000000001,7.09155,7.09155,20.39934,20.39949,20.39949,16.044179999999997,16.0442,16.0442,21.20969,21.2097,21.2097,25.28235,25.28235,25.28235,29.884190000000004,29.8842,29.8842,32.41936,32.41936,32.41936,287.99117,287.99117,287.99117,442.41,442.41094000000004,442.41092000000003,0.0009400000000000001,0.0009199999999999999
22.464,0.35969,0.35983000000000004,0.35982,1.72585,1.72607,1.72607,7.09053,7.0911800000000005,7.0911800000000005,20.39917,20.39937,20.39937,16.04415,16.04417,16.04417,21.20968,21.20969,21.20969,25.282339999999998,25.28235,25.28235,29.884190000000004,29.884190000000004,29.884190000000004,32.41935,32.41935,32.41935,287.99117,287.99117,287.99116000000004,442.40612999999996,442.40737,442.40735,0.00124,0.00122
31.5105,0.35674,0.35686999999999997,0.35686,1.72453,1.72482,1.72481,7.089760000000001,7.09064,7.09064,20.39893,20.39919,20.39919,16.04411,16.04414,16.04414,21.20965,21.209670000000003,21.209670000000003,25.282329999999998,25.282329999999998,25.282329999999998,29.884179999999997,29.884190000000004,29.884190000000004,32.41935,32.41935,32.41935,287.99117,287.99117,287.99116000000004,442.40075,442.40236,442.40234000000004,0.00161,0.00159
44.2001,0.35275,0.35281,0.35279,1.72265,1.7230299999999998,1.7230299999999998,7.08867,7.08985,7.08984,20.39857,20.39892,20.39892,16.04405,16.04409,16.04409,21.20962,21.20964,21.20964,25.28231,25.282320000000002,25.282320000000002,29.88417,29.884179999999997,29.884179999999997,32.419340000000005,32.41935,32.419340000000005,287.99116000000004,287.99116000000004,287.99116000000004,442.39329000000004,442.39533,442.3953,0.0020399999999999997,0.00201
62.0,0.34739000000000003,0.34729,0.34726999999999997,1.71997,1.7204700000000002,1.7204599999999999,7.087110000000001,7.08867,7.088660000000001,20.398039999999998,20.3985,20.3985,16.043960000000002,16.04401,16.044,21.20956,21.20959,21.20959,25.28228,25.28229,25.28229,29.884159999999998,29.884159999999998,29.884159999999998,32.419340000000005,32.419340000000005,32.419340000000005,287.99115,287.99116000000004,287.99115,442.38295999999997,442.38547,442.38543,0.00251,0.00247
85.775,0.34065,0.34025,0.34023000000000003,1.71633,1.7169400000000001,1.7169299999999998,7.084960000000001,7.0869800000000005,7.08697,20.397270000000002,20.39787,20.39787,16.04381,16.043879999999998,16.043879999999998,21.20948,21.20951,21.20951,25.28223,25.28225,25.28225,29.88413,29.884140000000002,29.884140000000002,32.41933,32.41933,32.41933,287.99114,287.99115,287.99114,442.36934,442.3723,442.37224000000003,0.00296,0.0029
109.55,0.33436,0.33363000000000004,0.33359,1.7125700000000001,1.7132900000000002,1.71328,7.082730000000001,7.08517,7.085160000000001,20.39644,20.397170000000003,20.397170000000003,16.04366,16.04373,16.04373,21.20939,21.20942,21.20942,25.28218,25.2822,25.2822,29.884109999999996,29.884109999999996,29.884109999999996,32.419309999999996,32.419309999999996,32.419309999999996,287.99113,287.99113,287.99113,442.35587000000004,442.35916,442.3591,0.00329,0.00323
133.325,0.32850999999999997,0.32743,0.32739,1.70869,1.7095,1.7094799999999999,7.0804,7.08323,7.08322,20.39552,20.396379999999997,20.396379999999997,16.04348,16.04356,16.04356,21.20928,21.20932,21.20932,25.282120000000003,25.28214,25.28214,29.88407,29.884079999999997,29.884079999999997,32.419290000000004,32.4193,32.419290000000004,287.99111,287.99112,287.99111,442.34247,442.34604,442.34597,0.0035700000000000003,0.0035
157.1,0.32286,0.32143,0.32139,1.7045299999999999,1.70543,1.7054099999999999,7.07788,7.0810699999999995,7.081060000000001,20.394470000000002,20.39548,20.39548,16.04327,16.04336,16.04336,21.20915,21.20919,21.20919,25.28205,25.28207,25.28207,29.88403,29.884040000000002,29.884040000000002,32.419270000000004,32.41928,32.419270000000004,287.99109,287.9911,287.99109,442.32860999999997,442.33245,442.33235999999994,0.0038399999999999997,0.00375
180.875,0.31681,0.31499,0.31495,1.69965,1.7006299999999999,1.70061,7.07486,7.078460000000001,7.07845,20.393179999999997,20.39435,20.39435,16.043,16.0431,16.0431,21.20898,21.20903,21.20903,25.28196,25.281979999999997,25.281979999999997,29.883979999999998,29.88399,29.88399,32.41925,32.41925,32.41925,287.99107000000004,287.99107000000004,287.99107000000004,442.31274,442.31687,442.31677,0.00413,0.00403
204.65,0.30819,0.30579,0.30574,1.69203,1.69314,1.6931,7.070069999999999,7.074260000000001,7.07425,20.39105,20.39248,20.39247,16.04256,16.04267,16.04266,21.2087,21.20876,21.20876,25.2818,25.28183,25.28183,29.88389,29.8839,29.8839,32.4192,32.4192,32.4192,287.99102,287.99102999999997,287.99102999999997,442.28851,442.29307,442.29295,0.00456,0.0044399999999999995
228.425,0.28965,0.28592,0.28585,1.67383,1.67517,1.6751200000000002,7.058339999999999,7.063910000000001,7.06388,20.385679999999997,20.38774,20.387729999999998,16.041420000000002,16.04155,16.04155,21.20798,21.20806,21.20805,25.28139,25.28143,25.28143,29.88366,29.883670000000002,29.883670000000002,32.41908,32.419090000000004,32.41908,287.99091,287.99092,287.99091,442.23195,442.23745,442.23728,0.0055,0.00533
252.2,0.2567,0.25015,0.25006,1.63638,1.63796,1.6378700000000002,7.033339999999999,7.041689999999999,7.041639999999999,20.373910000000002,20.37733,20.37731,16.03888,16.03905,16.03905,21.20637,21.20647,21.20646,25.28047,25.280520000000003,25.280520000000003,29.88314,29.883159999999997,29.883159999999997,32.418820000000004,32.418820000000004,32.418820000000004,287.99064,287.99066,287.99066,442.11864,442.1258,442.12554000000006,0.00716,0.0069
275.975,0.20815,0.19675,0.19664,1.56847,1.56978,1.56964,6.98557,6.99901,6.99892,20.35075,20.35683,20.35679,16.0338,16.03405,16.03404,21.203120000000002,21.20327,21.20326,25.27861,25.27869,25.27869,29.88209,29.882109999999997,29.882109999999997,32.41827,32.41827,32.41827,287.99009,287.99014,287.99012999999997,441.91891,441.92891,441.92849,0.01,0.00958
299.75,0.14937,0.13218,0.13205999999999998,1.4588299999999998,1.45792,1.45769,6.90207,6.92404,6.923889999999999,20.30901,20.319860000000002,20.319779999999998,16.0245,16.02489,16.02487,21.19714,21.19738,21.197370000000003,25.27518,25.2753,25.2753,29.88014,29.88017,29.88017,32.41724,32.41725,32.41724,287.98906,287.98915,287.98913999999996,441.60254000000003,441.61814000000004,441.6175,0.0156,0.01496
323.525,0.09162000000000001,0.07126,0.07115,1.30092,1.2928899999999999,1.29254,6.766960000000001,6.80192,6.801660000000001,20.239,20.25786,20.25773,16.00865,16.00931,16.00928,21.18689,21.18731,21.187279999999998,25.269270000000002,25.26949,25.269479999999998,29.87677,29.876829999999998,29.876820000000002,32.41548,32.41548,32.41547,287.98726,287.98744,287.98742999999996,441.14280999999994,441.16978,441.16882999999996,0.026969999999999997,0.026019999999999998
347.3,0.046310000000000004,0.02872,0.02865,1.09848,1.07544,1.0749600000000001,6.562810000000001,6.615889999999999,6.615460000000001,20.128429999999998,20.15992,20.1597,15.9832,15.98429,15.98424,21.17035,21.17105,21.17101,25.25969,25.260070000000002,25.26005,29.87128,29.87138,29.871370000000002,32.41259,32.4126,32.41259,287.98432,287.98463,287.98461000000003,440.51745999999997,440.56397999999996,440.56262999999996,0.04652,0.04517
371.075,0.01878,0.00813,0.0081,0.87098,0.82439,0.8238200000000001,6.2771099999999995,6.35232,6.3516699999999995,19.96475,20.01489,20.01454,15.94483,15.946629999999999,15.946539999999999,21.14528,21.14644,21.146379999999997,25.24511,25.24576,25.245720000000002,29.8629,29.863059999999997,29.86305,32.40817,32.40818,32.40817,287.9798,287.9803,287.98028,439.71772000000004,439.79012,439.78827,0.0724,0.07055
394.85,0.00632,0.0016600000000000002,0.00165,0.65474,0.58228,0.5816899999999999,5.92178,6.01883,6.0179,19.74646,19.82135,19.82081,15.89262,15.895539999999999,15.8954,21.110960000000002,21.11287,21.112779999999997,25.225089999999998,25.22616,25.226110000000002,29.85135,29.85163,29.8516,32.40206,32.40208,32.40207,287.97353,287.97431,287.97427999999996,438.7849,438.88670999999994,438.88429,0.10181,0.09938999999999999
418.625,0.00173,0.00022999999999999998,0.00022999999999999998,0.4652,0.37308,0.37255,5.4976,5.6119900000000005,5.61076,19.462870000000002,19.5695,19.56873,15.823210000000001,15.827829999999999,15.82763,21.065070000000002,21.06813,21.068,25.19821,25.19995,25.19987,29.83578,29.836270000000003,29.83622,32.393809999999995,32.39387,32.393840000000004,287.96502000000004,287.96619,287.96616,437.70851,437.84704000000005,437.84399,0.13853,0.13548
442.4,0.00037999999999999997,2e-05,2e-05,0.31167,0.21336,0.21294000000000002,5.01184,5.13384,5.132280000000001,19.10332,19.24924,19.24819,15.732879999999998,15.73995,15.73966,21.00497,21.00967,21.00949,25.16285,25.16556,25.16545,29.81523,29.815990000000003,29.815929999999998,32.38289,32.38299,32.38295,287.95372000000003,287.95538,287.95534,436.47975,436.666,436.66225999999995,0.18625,0.18250999999999998
466.175,7e-05,0.0,0.0,0.19655,0.10692,0.10664000000000001,4.47843,4.59215,4.59028,18.65786,18.850579999999997,18.84918,15.61754,15.62809,15.62771,20.927670000000003,20.93476,20.93451,25.11717,25.1213,25.12115,29.788590000000003,29.789759999999998,29.78968,32.3687,32.36886,32.368809999999996,287.93899,287.94128,287.94122999999996,435.09155999999996,435.33372,435.32919000000004,0.24216,0.23763
489.95,1e-05,0.0,0.0,0.11662,0.04601,0.045860000000000005,3.9167099999999997,4.0014400000000006,3.9992900000000002,18.11796,18.36399,18.36218,15.472760000000001,15.48821,15.487689999999999,20.82987,20.84039,20.84004,25.0591,25.0653,25.0651,29.754579999999997,29.7564,29.75628,32.35055,32.35083,32.35076,287.92007,287.92321,287.92314,433.53822,433.83577,433.83034000000004,0.29755,0.29212
513.725,0.0,0.0,0.0,0.06527999999999999,0.016669999999999997,0.0166,3.3500900000000002,3.38372,3.3813699999999995,17.47855,17.78206,17.779770000000003,15.29415,15.3163,15.315629999999999,20.70813,20.72346,20.723010000000002,24.98643,24.99558,24.99532,29.711859999999998,29.714640000000003,29.71448,32.32768,32.328179999999996,32.32809,287.89615,287.90041,287.90032,431.81830999999994,432.16102,432.15457999999995,0.34271,0.33626999999999996
537.5,0.0,0.0,0.0,0.03462,0.00498,0.00496,2.80084,2.7656099999999997,2.76317,16.73691,17.09873,17.09589,15.07695,15.10785,15.10699,20.55855,20.58031,20.579729999999998,24.89661,24.909760000000002,24.90942,29.658820000000002,29.662879999999998,29.662679999999998,32.29922,32.29998,32.29987,287.86629,287.87187,287.87175,429.92879000000005,430.30197999999996,430.29445,0.37319,0.36566
561.275,0.0,0.0,0.0,0.017519999999999997,0.0012,0.0012,2.28913,2.17528,2.17286,15.89565,16.311239999999998,16.30782,14.816729999999998,14.858789999999999,14.85772,20.37724,20.40744,20.40671,24.78698,24.8055,24.80506,29.59378,29.59957,29.5993,32.26423,32.26534,32.265190000000004,287.82945,287.83661,287.83646,427.8707,428.26097000000004,428.2523,0.39027,0.3816
585.05,0.0,0.0,0.0,0.00852,0.00022999999999999998,0.00022999999999999998,1.82991,1.63887,1.6366100000000001,14.96225,15.420320000000002,15.416260000000001,14.50937,14.56526,14.563939999999999,20.16015,20.20126,20.20034,24.65472,24.680310000000002,24.67975,29.51492,29.52301,29.52267,32.22167,32.223259999999996,32.223079999999996,287.78448,287.79357000000005,287.79337999999996,425.646,426.04609000000005,426.03627,0.40009,0.39027
608.825,0.0,0.0,0.0,0.004,2.9999999999999997e-05,2.9999999999999997e-05,1.43194,1.1767,1.17472,13.94885,14.43041,14.425720000000002,14.151129999999998,14.22365,14.22204,19.90314,19.95806,19.95692,24.49677,24.53154,24.530839999999998,29.4202,29.431390000000004,29.430970000000002,32.17041,32.172670000000004,32.17244,287.73012,287.74156,287.74132000000003,423.25655,423.66602,423.65500999999995,0.40947,0.39846
632.6,0.0,0.0,0.0,0.0018100000000000002,0.0,0.0,1.09863,0.80116,0.79952,12.87341,13.35181,13.3465,13.73944,13.831320000000002,13.82939,19.60245,19.67447,19.67308,24.31012,24.3566,24.35574,29.30759,29.32285,29.322329999999997,32.10925,32.11248,32.112190000000005,287.66502,287.67936000000003,287.67906,420.70770999999996,421.13004000000006,421.11782,0.42233000000000004,0.41011000000000003
656.375,0.0,0.0,0.0,0.00079,0.0,0.0,0.82799,0.51457,0.5133,11.756739999999999,12.19925,12.19336,13.27256,13.38613,13.38386,19.25434,19.34702,19.34535,24.09157,24.15267,24.15164,29.17482,29.19525,29.194609999999997,32.03687,32.04133,32.04098,287.58768,287.60541,287.60504,418.00337,418.44163,418.42812999999995,0.43826000000000004,0.42476
680.15,0.0,0.0,0.0,0.00033,0.0,0.0,0.61451,0.31016,0.30925,10.62257,10.99269,10.986310000000001,12.75036,12.88722,12.88457,18.855710000000002,18.972739999999998,18.97075,23.83805,23.91706,23.91581,29.01962,29.0464,29.04562,31.951909999999998,31.95784,31.95741,287.49653,287.51807,287.51762,415.14957999999996,415.60217,415.58734,0.45258999999999994,0.43776000000000004
703.925,0.0,0.0,0.0,0.00013000000000000002,0.0,0.0,0.45038999999999996,0.17449,0.17388,9.49549,9.75619,9.74944,12.17455,12.33515,12.33211,18.404220000000002,18.54926,18.54693,23.54668,23.64724,23.64576,28.83972,28.874259999999996,28.87333,31.852990000000002,31.860709999999997,31.860190000000003,287.38995,287.4158,287.41525,412.15413,412.6131,412.59688,0.45897,0.44275
727.7,0.0,0.0,0.0,5e-05,0.0,0.0,0.32732,0.09137,0.09099,8.40315,8.52171,8.51473,11.55139,11.73449,11.73105,17.9006,18.076929999999997,18.07421,23.21627,23.34222,23.34047,28.6338,28.677659999999996,28.67655,31.73919,31.7491,31.74847,287.26679,287.2975,287.29685,409.03855,409.49097,409.47332,0.45242,0.43477
751.475,0.0,0.0,0.0,2e-05,0.0,0.0,0.23626999999999998,0.04426,0.04405,7.3635,7.31498,7.307939999999999,10.88578,11.08827,11.08442,17.34413,17.554479999999998,17.55136,22.844379999999997,22.99977,22.99772,28.3996,28.45457,28.453259999999997,31.60905,31.62163,31.620890000000003,287.12527,287.16152,287.16073,405.808,406.23946,406.22038,0.43146,0.41238
