ig,ip,t1,t2,t3,t4,t5
5,52,9.8265603e-21,1.03234e-20,1.0874022e-20,1.1457319e-20,1.2087917e-20
6,1,5.1331650000000003e-23,8.129950899999999e-23,1.4204157e-22,2.4886344e-22,3.9985447999999997e-22
6,2,5.6923986e-23,8.7869813e-23,1.5049520000000002e-22,2.5979075e-22,4.1247045e-22
6,3,6.3722792e-23,9.5681581e-23,1.6025248e-22,2.7206433e-22,4.264181400000001e-22
6,4,7.2036873e-23,1.0502825e-22,1.7160333e-22,2.8597154e-22,4.419856200000001e-22
6,5,8.224404200000001e-23,1.1628772e-22,1.8493272999999999e-22,3.0190696000000004e-22,4.5958121e-22
6,6,9.4826148e-23,1.2995370999999998e-22,2.0076162e-22,3.2042446e-22,4.7978648e-22
6,7,1.1031933e-22,1.4649776e-22,2.1946796e-22,3.4180097999999996e-22,5.0284056999999995e-22
6,8,1.2977216e-22,1.6735872000000002e-22,2.4311015e-22,3.6876654e-22,5.318064900000001e-22
6,9,1.5415027e-22,1.9358556999999997e-22,2.7284199e-22,4.0252798999999997e-22,5.6787915999999995e-22
6,10,1.8508514e-22,2.2746028999999996e-22,3.1186106e-22,4.4708157e-22,6.1530608e-22
6,11,2.2361269e-22,2.6956362e-22,3.5996164e-22,5.0126204e-22,6.724475599999999e-22
6,12,2.7145091999999997e-22,3.2158753e-22,4.1871114e-22,5.6641535e-22,7.4056561e-22
6,13,3.3076976000000004e-22,3.8572686e-22,4.9024753e-22,6.445544e-22,8.216589899999999e-22
6,14,4.043449e-22,4.6491205e-22,5.775958900000001e-22,7.3871001e-22,9.185744999999998e-22
6,15,4.954595599999999e-22,5.625512899999999e-22,6.8418279e-22,8.5227563e-22,1.0348823e-21
6,16,6.081963099999999e-22,6.8297149e-22,8.144516899999999e-22,9.897148e-22,1.1751659e-21
6,17,7.4767902e-22,8.3156872e-22,9.7388772e-22,1.1564351e-21,1.3445695e-21
6,18,9.1895195e-22,1.0127557e-21,1.1661123e-21,1.3556725e-21,1.5462391000000001e-21
6,19,1.1276333e-21,1.2314128e-21,1.3953534e-21,1.5915462e-21,1.784284e-21
6,20,1.3759224999999999e-21,1.4857965e-21,1.6569156999999999e-21,1.8591e-21,2.0546154000000002e-21
6,21,1.6751931999999998e-21,1.7908741e-21,1.9689066e-21,2.1776111e-21,2.3762696000000002e-21
6,22,2.0338331e-21,2.1558796000000003e-21,2.3411504e-21,2.5574023000000003e-21,2.7600403000000004e-21
6,23,2.4627085000000004e-21,2.5950152e-21,2.790394e-21,3.0161761e-21,3.2236774e-21
6,24,2.9708375e-21,3.1201741999999998e-21,3.3308132000000003e-21,3.5693671000000005e-21,3.7832536e-21
6,25,3.5641987e-21,3.7401536999999996e-21,3.9735593e-21,4.2301503e-21,4.4544199e-21
6,26,4.251100900000001e-21,4.4678086e-21,4.7354461000000005e-21,5.0176827000000005e-21,5.2543172999999996e-21
6,27,5.038502999999999e-21,5.3157078e-21,5.6339414e-21,5.9526573e-21,6.2063116000000004e-21
6,28,5.9306189000000004e-21,6.295002800000001e-21,6.686445700000001e-21,7.056966e-21,7.3341354e-21
6,29,6.934650899999999e-21,7.4229223e-21,7.9192243e-21,8.362233399999998e-21,8.6697811e-21
6,30,8.042781999999999e-21,8.7038299e-21,9.3497686e-21,9.8963318e-21,1.0245998e-20
6,31,9.241001100000001e-21,1.0139283e-20,1.099916e-20,1.1696104e-20,1.2106086000000002e-20
6,32,1.0497745000000002e-20,1.1714328000000002e-20,1.2877939e-20,1.3796674999999998e-20,1.4297774e-20
6,33,1.1770456e-20,1.33929e-20,1.4978146e-20,1.6226592e-20,1.6872026e-20
6,34,1.3013097e-20,1.5114681e-20,1.7256898999999998e-20,1.8988868000000003e-20,1.9869941000000004e-20
6,35,1.4204136e-20,1.6820971999999997e-20,1.9634732e-20,2.2030427000000002e-20,2.3287171e-20
6,36,1.5309631000000002e-20,1.8418459e-20,2.1935339e-20,2.514048e-20,2.6976933e-20
6,37,1.6284374e-20,1.9792175e-20,2.3894116e-20,2.7876167000000004e-20,3.0487192000000005e-20
6,38,1.7064552e-20,2.081844e-20,2.5239626e-20,2.9688142000000006e-20,3.3022946000000006e-20
6,39,1.7633959999999998e-20,2.1464589e-20,2.5907171e-20,3.0409675e-20,3.4088177000000004e-20
6,40,1.8075866999999997e-20,2.1846762000000003e-20,2.6098306e-20,3.0396033000000003e-20,3.4069116999999996e-20
6,41,1.8513923e-20,2.2131353e-20,2.6077791000000002e-20,3.0072061e-20,3.358549e-20
6,42,1.9283633e-20,2.2692696e-20,2.6301279e-20,2.9951867999999997e-20,3.3196607e-20
6,43,2.0197605e-20,2.3321652e-20,2.6590446000000002e-20,2.9895129e-20,3.2833656999999996e-20
6,44,2.0941421000000002e-20,2.3742324e-20,2.668431e-20,2.9655406e-20,3.2306494e-20
6,45,2.1526892999999995e-20,2.4020234000000002e-20,2.6654785999999998e-20,2.9303382000000003e-20,3.1681917e-20
6,46,2.2065707999999997e-20,2.4294257999999998e-20,2.6642452999999998e-20,2.8977281e-20,3.1085392000000005e-20
6,47,2.2817513999999998e-20,2.4829377000000004e-20,2.6911718999999997e-20,2.8933853e-20,3.075051e-20
6,48,2.3481582e-20,2.5292017000000003e-20,2.7113063e-20,2.8850028e-20,3.0404807999999994e-20
6,49,2.403034e-20,2.5640147000000003e-20,2.7217567000000005e-20,2.8706828e-20,3.0041154e-20
6,50,2.4365172e-20,2.5788062999999996e-20,2.7157475e-20,2.8443071e-20,2.9602641e-20
6,51,2.4464487999999996e-20,2.5732849999999997e-20,2.6937310000000003e-20,2.8061303e-20,2.9111563999999996e-20
6,52,2.4517155e-20,2.5663230999999998e-20,2.6736737999999997e-20,2.7729349e-20,2.8702128e-20
7,1,5.074792700000001e-23,7.453367800000002e-23,1.0657023000000001e-22,1.3870538e-22,1.6612665000000002e-22
7,2,5.2089114e-23,7.638550300000001e-23,1.0866254e-22,1.4067051e-22,1.679224e-22
7,3,5.357150699999999e-23,7.8389219e-23,1.1089691e-22,1.4277793e-22,1.6987728999999998e-22
7,4,5.522651999999999e-23,8.056986100000001e-23,1.1330099e-22,1.4506135e-22,1.7202921e-22
7,5,5.7092795e-23,8.2967799e-23,1.1591897e-22,1.4756997e-22,1.744317e-22
7,6,5.922705600000001e-23,8.564643e-23,1.1882021000000002e-22,1.5037738000000002e-22,1.7716198e-22
7,7,6.1638652e-23,8.8594759e-23,1.2199493999999997e-22,1.5349208999999998e-22,1.802446e-22
7,8,6.469235700000001e-23,9.231373000000001e-23,1.2597505e-22,1.5739331999999997e-22,1.8411558e-22
7,9,6.852541600000001e-23,9.694905999999999e-23,1.3090147e-22,1.6222546e-22,1.8893123999999998e-22
7,10,7.369741e-23,1.0321307999999999e-22,1.3748264e-22,1.6862407999999997e-22,1.9528935e-22
7,11,7.9972375e-23,1.1067561e-22,1.4525631999999999e-22,1.7623594e-22,2.0293094e-22
7,12,8.7462526e-23,1.1941036e-22,1.543075e-22,1.8519290000000002e-22,2.1202204e-22
7,13,9.634944399999999e-23,1.2958868000000002e-22,1.648374e-22,1.9573974e-22,2.2283232999999997e-22
7,14,1.0694106999999999e-22,1.4154331000000002e-22,1.7721693e-22,2.0827916999999998e-22,2.3574786e-22
7,15,1.1956244e-22,1.5562733e-22,1.9184828999999997e-22,2.2325426000000004e-22,2.512504e-22
7,16,1.346681e-22,1.7235054e-22,2.0929447e-22,2.4125812000000006e-22,2.6995462000000004e-22
7,17,1.5280245e-22,1.9233171e-22,2.3024121e-22,2.6299897000000007e-22,2.9253542999999996e-22
7,18,1.7397619000000002e-22,2.156454e-22,2.5491449e-22,2.8878674999999996e-22,3.1930722000000003e-22
7,19,1.9814038e-22,2.4238584e-22,2.8359235999999998e-22,3.1897947999999998e-22,3.5063245e-22
7,20,2.2285071000000004e-22,2.7023305e-22,3.145064e-22,3.5220843999999997e-22,3.8534095e-22
7,21,2.5041776000000004e-22,3.0172782e-22,3.5014684e-22,3.909192700000001e-22,4.258655400000001e-22
7,22,2.8083385e-22,3.3695861e-22,3.909151e-22,4.3584095999999995e-22,4.7312727e-22
7,23,3.1535782e-22,3.7737156e-22,4.384161099999999e-22,4.8878131e-22,5.290502400000001e-22
7,24,3.5428902999999996e-22,4.2345373000000003e-22,4.934326200000001e-22,5.5088759e-22,5.9502155999999995e-22
7,25,3.9701758e-22,4.7464308e-22,5.5574743e-22,6.2253455e-22,6.7197142000000005e-22
7,26,4.435649999999999e-22,5.3109769000000005e-22,6.257967800000001e-22,7.0464972e-22,7.608219199999999e-22
7,27,4.9397617e-22,5.9301024e-22,7.039718500000001e-22,7.9809947e-22,8.6300246e-22
7,28,5.4773446e-22,6.5986176e-22,7.8995654e-22,9.0327272e-22,9.794800999999998e-22
7,29,6.057528200000001e-22,7.3301271e-22,8.8534432e-22,1.0221183999999998e-21,1.1123282999999999e-21
7,30,6.6612354e-22,8.1002142e-22,9.8776131e-22,1.1536945e-21,1.2621031e-21
7,31,7.2797892e-22,8.895295e-22,1.0953655000000002e-21,1.2970867e-21,1.4295715000000001e-21
7,32,7.899870599999999e-22,9.692743e-22,1.2042651e-21,1.4483227e-21,1.6131155000000002e-21
7,33,8.511368400000001e-22,1.0467181e-21,1.3087836e-21,1.5989512999999998e-21,1.8062727e-21
7,34,9.1110395e-22,1.1197786000000002e-21,1.4024867999999999e-21,1.7352725e-21,1.99387e-21
7,35,9.715364e-22,1.1891704999999998e-21,1.482493e-21,1.84368e-21,2.1518547e-21
7,36,1.03154e-21,1.2525499999999999e-21,1.5435279999999999e-21,1.9104674e-21,2.2522565e-21
7,37,1.0886099e-21,1.3064929e-21,1.5818695000000002e-21,1.9315263e-21,2.2827959000000002e-21
7,38,1.1388199999999999e-21,1.3474935000000002e-21,1.5970473999999997e-21,1.9137479e-21,2.2542783e-21
7,39,1.180997e-21,1.3767785e-21,1.5962704e-21,1.8739154e-21,2.1913535000000003e-21
7,40,1.2187729e-21,1.4006153999999998e-21,1.5917224e-21,1.8320165999999997e-21,2.1204832999999996e-21
7,41,1.256985e-21,1.4248827e-21,1.5924643000000002e-21,1.801777e-21,2.0607676999999998e-21
7,42,1.3106048000000002e-21,1.4630540000000001e-21,1.6142235000000003e-21,1.8042413e-21,2.0392781000000002e-21
7,43,1.3678249000000002e-21,1.5054070999999999e-21,1.646201e-21,1.8241804e-21,2.0397808e-21
7,44,1.4141765e-21,1.54101e-21,1.6749709000000002e-21,1.8425424e-21,2.0406317e-21
7,45,1.4520907e-21,1.5722283e-21,1.7016509e-21,1.8600911e-21,2.0427953e-21
7,46,1.4881929e-21,1.6048794000000001e-21,1.7318227e-21,1.8831701e-21,2.0529869e-21
7,47,1.5388894000000002e-21,1.6546165000000002e-21,1.7826091e-21,1.9305668e-21,2.0899571e-21
7,48,1.58982e-21,1.7063914999999998e-21,1.835244e-21,1.9790722999999998e-21,2.1281516e-21
7,49,1.6395072000000002e-21,1.7574417e-21,1.8859473e-21,2.0247802e-21,2.1644195e-21
7,50,1.6800209e-21,1.7985534e-21,1.9249241e-21,2.0578671e-21,2.1894455e-21
7,51,1.7056124e-21,1.8236775e-21,1.9468057999999998e-21,2.0737264e-21,2.2012367e-21
7,52,1.7299793000000002e-21,1.8473773e-21,1.9675537e-21,2.0893322e-21,2.214641e-21
8,1,2.7419072e-24,4.2422569e-24,6.470708700000001e-24,9.1997631e-24,1.1950452000000002e-23
8,2,2.8354468999999996e-24,4.367384099999999e-24,6.6311189e-24,9.374519099999999e-24,1.2124528000000001e-23
8,3,2.9394637e-24,4.5043645999999994e-24,6.8036295e-24,9.561188699999998e-24,1.2311747000000002e-23
8,4,3.0564209999999995e-24,4.655267700000001e-24,6.990300099999999e-24,9.762136800000001e-24,1.2514860999999999e-23
8,5,3.1893653e-24,4.8232587e-24,7.1945024e-24,9.981118199999999e-24,1.2738101999999998e-23
8,6,3.3426409e-24,5.0131361999999996e-24,7.421578699999999e-24,1.0224005999999999e-23,1.2987884e-23
8,7,3.5178159e-24,5.22493e-24,7.670420799999999e-24,1.0490021e-23,1.3264353e-23
8,8,3.7389429e-24,5.492904e-24,7.9839846e-24,1.0824108e-23,1.361214e-23
8,9,4.0159341e-24,5.8285601e-24,8.374290799999999e-24,1.1238564e-23,1.4044848e-23
8,10,4.3851925999999996e-24,6.282865099999999e-24,8.9015612e-24,1.1794439e-23,1.4624413000000002e-23
8,11,4.8345292e-24,6.8303168e-24,9.5284563e-24,1.2453725e-23,1.5316667e-23
8,12,5.374454900000001e-24,7.479118100000001e-24,1.0261368999999999e-23,1.3224574999999999e-23,1.6132196e-23
8,13,6.0208542e-24,8.244212900000001e-24,1.1115365e-23,1.412474e-23,1.7090715e-23
8,14,6.798661e-24,9.152320300000001e-24,1.2119414e-23,1.5186243e-23,1.8223122e-23
8,15,7.7352524e-24,1.0232038e-23,1.3304416000000002e-23,1.6443322999999998e-23,1.9566526e-23
8,16,8.867881000000001e-24,1.1524063e-23,1.4714601000000003e-23,1.7943071e-23,2.1169260999999998e-23
8,17,1.0241968e-23,1.3077799e-23,1.6403307000000002e-23,1.9740341000000002e-23,2.3081969e-23
8,18,1.1870477000000002e-23,1.4899049e-23,1.8377729e-23,2.1843098000000003e-23,2.5306907999999997e-23
8,19,1.3764255e-23,1.6993928e-23,2.0647448999999997e-23,2.4260027e-23,2.7846619000000004e-23
8,20,1.5783964e-23,1.9179934e-23,2.3029879000000002e-23,2.6814621000000006e-23,3.0521072999999994e-23
8,21,1.8117287000000002e-23,2.1685517999999998e-23,2.5765034e-23,2.9749673999999997e-23,3.3579898e-23
8,22,2.0816456999999997e-23,2.4562370000000002e-23,2.890996e-23,3.3134091999999995e-23,3.7099913e-23
8,23,2.4024514e-23,2.7983664e-23,3.2650152e-23,3.7162299e-23,4.1282917e-23
8,24,2.7830542e-23,3.2062497999999995e-23,3.7115028000000003e-23,4.1977534000000007e-23,4.6283124e-23
8,25,3.2271408e-23,3.6853285e-23,4.2378245e-23,4.7678737e-23,5.2229827000000004e-23
8,26,3.7423414e-23,4.2472225e-23,4.8589985999999997e-23,5.4440861e-23,5.9286186e-23
8,27,4.3346680999999995e-23,4.903029e-23,5.5907003e-23,6.245493e-23,6.7678798e-23
8,28,5.004623499999999e-23,5.658217e-23,6.4442589e-23,7.189175e-23,7.761251999999999e-23
8,29,5.757820899999998e-23,6.5271667e-23,7.4429171e-23,8.3046891e-23,8.9399918e-23
8,30,6.5785553e-23,7.498483500000001e-23,8.5851227e-23,9.6044321e-23,1.0325807e-22
8,31,7.4498042e-23,8.5606975e-23,9.8717108e-23,1.1106929e-22,1.1949615e-22
8,32,8.3418932e-23,9.685643600000001e-23,1.1284263e-22,1.2816291999999997e-22,1.3837288000000001e-22
8,33,9.2211203e-23,1.0829181e-22,1.2777555e-22,1.4708673000000003e-22,1.5999209e-22
8,34,1.0057776e-22,1.1936367999999999e-22,1.4271216e-22,1.6702836999999998e-22,1.8397322e-22
8,35,1.0846291e-22,1.2971482e-22,1.5673763e-22,1.8641774e-22,2.0884131999999999e-22
8,36,1.156981e-22,1.3881372e-22,1.6848765e-22,2.0242038999999998e-22,2.3093532000000004e-22
8,37,1.2205202999999999e-22,1.4613713000000001e-22,1.7672801e-22,2.1219221e-22,2.4511161e-22
8,38,1.272148e-22,1.5125927e-22,1.8092598e-22,2.1499292000000004e-22,2.4888496000000003e-22
8,39,1.3122496999999998e-22,1.5440466999999997e-22,1.8191620000000002e-22,2.1295827999999996e-22,2.4518478e-22
8,40,1.3468808000000002e-22,1.5654998e-22,1.8146618999999998e-22,2.0918741999999998e-22,2.3875811e-22
8,41,1.3834734000000002e-22,1.5871688999999999e-22,1.8108866e-22,2.0583019e-22,2.3267365e-22
8,42,1.4405223999999997e-22,1.6292757e-22,1.8315203e-22,2.0560304000000001e-22,2.3002269e-22
8,43,1.5069996e-22,1.6796340000000001e-22,1.8641591e-22,2.0707322999999997e-22,2.2932262999999995e-22
8,44,1.5661627e-22,1.7228923e-22,1.8923034999999998e-22,2.0826838000000002e-22,2.285015e-22
8,45,1.6191302e-22,1.7618062e-22,1.9181162000000002e-22,2.0935462e-22,2.2772829e-22
8,46,1.6719353e-22,1.8031177e-22,1.9483579e-22,2.1103658999999996e-22,2.2768319e-22
8,47,1.7395583e-22,1.8624366e-22,2.0002778e-22,2.1508551e-22,2.299815e-22
8,48,1.8038673e-22,1.9201746e-22,2.0509654e-22,2.1892875e-22,2.3205477000000005e-22
8,49,1.8623620999999999e-22,1.9730753999999998e-22,2.0959534e-22,2.2213041000000004e-22,2.3359988e-22
8,50,1.9081611000000001e-22,2.0125703999999998e-22,2.1262978999999996e-22,2.2390549e-22,2.3400464e-22
8,51,1.9384654e-22,2.0352771999999997e-22,2.1396058000000002e-22,2.2415235e-22,2.3337146e-22
8,52,1.9659485000000004e-22,2.0556246000000002e-22,2.1513979e-22,2.2438352999999997e-22,2.3292902999999997e-22
9,1,2.9023938e-25,4.7142514999999995e-25,7.7242427e-25,1.1522854999999999e-24,1.5521076999999998e-24
9,2,3.0028767e-25,4.870301e-25,7.939898099999999e-25,1.176604e-24,1.5780136999999997e-24
9,3,3.1153961e-25,5.0410929e-25,8.1712927e-25,1.2026152999999999e-24,1.6059343000000001e-24
9,4,3.242593e-25,5.228978199999999e-25,8.420940799999999e-25,1.2306453000000001e-24,1.6362747000000002e-24
9,5,3.3878106999999996e-25,5.4377141999999995e-25,8.6931924e-25,1.2612247999999999e-24,1.6696749e-24
9,6,3.5558533e-25,5.673134e-25,8.9950842e-25,1.2951888999999999e-24,1.707111e-24
9,7,3.7482048999999997e-25,5.9345204e-25,9.3245356e-25,1.3324105e-24,1.7485935e-24
9,8,3.9929747999999997e-25,6.2673291e-25,9.7413002e-25,1.3794091e-24,1.8010419e-24
9,9,4.302370499999999e-25,6.6869075e-25,1.0262200000000003e-24,1.4380802e-24,1.8666778999999996e-24
9,10,4.72209e-25,7.2636592999999995e-25,1.0973121000000001e-24,1.5176677e-24,1.9554666e-24
9,11,5.2386036e-25,7.9629201e-25,1.1822291999999999e-24,1.6128897999999998e-24,2.0623447000000003e-24
9,12,5.8651059e-25,8.7952805e-25,1.2819786e-24,1.7252043000000002e-24,2.1892574000000004e-24
9,13,6.6208956e-25,9.7800901e-25,1.3988285e-24,1.8575091000000002e-24,2.3396564e-24
9,14,7.5366187e-25,1.0953071999999999e-24,1.5371143000000002e-24,2.0149550999999996e-24,2.5189692000000005e-24
9,15,8.6456494e-25,1.2352507e-24,1.7015374999999998e-24,2.2031495e-24,2.7337158e-24
9,16,9.9939742e-25,1.4034013e-24,1.8988635e-24,2.4298752999999995e-24,2.9925131000000003e-24
9,17,1.1636799e-24,1.6064844999999998e-24,2.1372506000000003e-24,2.7042629000000004e-24,3.3046047000000003e-24
9,18,1.3574291e-24,1.8440215e-24,2.417002e-24,3.0269911e-24,3.670201899999999e-24
9,19,1.5788729e-24,2.1141646e-24,2.7371827999999997e-24,3.3973290999999996e-24,4.0880647e-24
9,20,1.7986051e-24,2.3801945e-24,3.0593119000000003e-24,3.7758141e-24,4.517372499999999e-24
9,21,2.0382878e-24,2.6707545e-24,3.4161752e-24,4.1988546e-24,4.9980546e-24
9,22,2.2955642999999996e-24,2.9826495e-24,3.8061188999999994e-24,4.667798599999999e-24,5.534204200000001e-24
9,23,2.5827012000000005e-24,3.332262399999999e-24,4.2490549000000015e-24,5.2069391e-24,6.1540863e-24
9,24,2.9020385e-24,3.7237884e-24,4.7516848e-24,5.8273944000000006e-24,6.8733366e-24
9,25,3.2471719999999997e-24,4.1494393000000006e-24,5.306504400000001e-24,6.5263563e-24,7.696374499999999e-24
9,26,3.6190116000000005e-24,4.6111006e-24,5.916089700000001e-24,7.3105308e-24,8.6313248e-24
9,27,4.0201294999999996e-24,5.1125252000000006e-24,6.584101700000001e-24,8.1867644e-24,9.692957099999998e-24
9,28,4.4485728e-24,5.6500675e-24,7.3046629e-24,9.151661099999998e-24,1.0883768e-23
9,29,4.918277299999999e-24,6.2433224e-24,8.101120800000001e-24,1.0231328e-23,1.2232192e-23
9,30,5.4161412999999996e-24,6.871454700000001e-24,8.9459517e-24,1.1400466999999998e-23,1.3721002e-23
9,31,5.9412075999999994e-24,7.5310658e-24,9.8312149e-24,1.2649943e-23,1.5346024999999998e-23
9,32,6.4884212000000004e-24,8.2131702e-24,1.0737743e-23,1.3948665e-23,1.7074422e-23
9,33,7.053766400000001e-24,8.907112300000001e-24,1.1638664999999999e-23,1.5238357999999997e-23,1.8823263e-23
9,34,7.6361075e-24,9.6037725e-24,1.2504047e-23,1.643146e-23,2.0432707e-23
9,35,8.2481938e-24,1.0314625999999999e-23,1.3331335000000002e-23,1.7454904e-23,2.1700039999999996e-23
9,36,8.877131199999999e-24,1.1013097000000001e-23,1.4064018e-23,1.8180842000000004e-23,2.2403178e-23
9,37,9.4943147e-24,1.1652722000000002e-23,1.4628194e-23,1.8516888000000002e-23,2.2489435999999998e-23
9,38,1.005759e-23,1.2176387000000001e-23,1.4961634e-23,1.8460721e-23,2.2086943e-23
9,39,1.0550913000000001e-23,1.2573609e-23,1.5091591e-23,1.8141308e-23,2.140738e-23
9,40,1.1005249000000001e-23,1.2898504e-23,1.5127811e-23,1.7751198000000003e-23,2.0665845e-23
9,41,1.1463413000000002e-23,1.3213047e-23,1.5168525e-23,1.7431709999999996e-23,2.0018722e-23
9,42,1.2060529999999999e-23,1.3669287e-23,1.539342e-23,1.7404025e-23,1.9710423000000004e-23
9,43,1.2688383999999999e-23,1.4140664000000002e-23,1.5678142000000003e-23,1.7513245e-23,1.957477e-23
9,44,1.3198076e-23,1.4493348999999998e-23,1.5889971e-23,1.7574047e-23,1.9413220000000003e-23
9,45,1.3599082999999998e-23,1.4764563e-23,1.6058498000000002e-23,1.7604813000000002e-23,1.9245262e-23
9,46,1.3952293e-23,1.5027839000000003e-23,1.6248617000000002e-23,1.7672440999999998e-23,1.9134891e-23
9,47,1.4401777e-23,1.5431369e-23,1.6615403e-23,1.7935361999999998e-23,1.922232e-23
9,48,1.4821442000000003e-23,1.5826171e-23,1.6963171e-23,1.8169713e-23,1.9291094000000002e-23
9,49,1.5202815e-23,1.6182177e-23,1.7254598000000003e-23,1.8344782000000002e-23,1.9320745000000002e-23
9,50,1.5481982e-23,1.6419554000000003e-23,1.7414528e-23,1.8396457999999998e-23,1.9260275e-23
9,51,1.5623594e-23,1.6506412e-23,1.7422667000000002e-23,1.8314226e-23,1.9113661999999998e-23
9,52,1.5740494e-23,1.6569462999999998e-23,1.7413399999999998e-23,1.8226609000000002e-23,1.8979607e-23
10,1,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100
10,2,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100
10,3,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100
10,4,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100
10,5,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100
10,6,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100
10,7,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100
10,8,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100
10,9,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100
10,10,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100
10,11,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100
10,12,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100
10,13,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100
10,14,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100
10,15,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100
10,16,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100
10,17,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100
10,18,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100
10,19,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100
10,20,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100
10,21,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100
10,22,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100
10,23,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100
10,24,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100
10,25,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100
10,26,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100
10,27,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100
10,28,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100
10,29,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100
10,30,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100
10,31,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100
10,32,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100
10,33,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100
10,34,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100
10,35,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100
10,36,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100
10,37,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100
10,38,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100
10,39,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100
10,40,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100
10,41,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100
