ig,ip,t1,t2,t3,t4,t5
5,52,1.6656549e-18,1.6578055000000002e-18,1.6422548000000003e-18,1.6199584999999999e-18,1.6104253e-18
6,1,5.672764999999999e-23,9.033121899999999e-23,1.6240421e-22,3.0820311e-22,5.8537542999999995e-22
6,2,6.2424686e-23,9.717380699999999e-23,1.7177323000000002e-22,3.2236534999999996e-22,6.0778668e-22
6,3,6.933408e-23,1.0527183e-22,1.8249758999999998e-22,3.3806586e-22,6.320272700000001e-22
6,4,7.777036200000001e-23,1.1492041e-22,1.9486663999999998e-22,3.5558692000000002e-22,6.583525400000002e-22
6,5,8.811694099999999e-23,1.2650067e-22,2.0926844000000001e-22,3.7533139999999994e-22,6.8718659e-22
6,6,1.0086572e-22,1.4051488e-22,2.2623887000000004e-22,3.9789875e-22,7.1923131e-22
6,7,1.1656138e-22,1.5742515e-22,2.4609857e-22,4.2335689e-22,7.5412453e-22
6,8,1.3630966e-22,1.7879326e-22,2.7129464e-22,4.5574609e-22,7.9856087e-22
6,9,1.6111637e-22,2.0571600000000002e-22,3.0309506e-22,4.966132299999999e-22,8.544999400000001e-22
6,10,1.9271671e-22,2.4070312e-22,3.4543373999999997e-22,5.5235717000000005e-22,9.3231463e-22
6,11,2.3218295000000003e-22,2.8427337000000003e-22,3.9775791e-22,6.204358099999999e-22,1.0260377000000002e-21
6,12,2.8134848999999995e-22,3.3820699999999997e-22,4.617258499999999e-22,7.0222113e-22,1.1364645000000002e-21
6,13,3.4256774e-22,4.0485088e-22,5.396488400000001e-22,7.9989003e-22,1.2654509e-21
6,14,4.1890988e-22,4.874101799999999e-22,6.349478299999999e-22,9.1714822e-22,1.4165979e-21
6,15,5.140970999999999e-22,5.896845900000001e-22,7.5152073e-22,1.0579943000000002e-21,1.5942991999999998e-21
6,16,6.3288742e-22,7.1664071e-22,8.9464636e-22,1.2281473e-21,1.8050955e-21
6,17,7.814481599999999e-22,8.7466517e-22,1.0710313e-21,1.4346601e-21,2.0561064e-21
6,18,9.6643575e-22,1.0692825999999999e-21,1.2843305999999998e-21,1.6781002e-21,2.3431367e-21
6,19,1.1961113e-21,1.3071664e-21,1.5388189999999998e-21,1.9590313e-21,2.6613185e-21
6,20,1.4777422999999999e-21,1.5884885999999999e-21,1.8241815e-21,2.2513329e-21,2.9618800000000003e-21
6,21,1.8301453e-21,1.9358996e-21,2.1701553e-21,2.5964471e-21,3.3038187999999998e-21
6,22,2.2736298000000003e-21,2.3685843e-21,2.5955695e-21,3.0134980999999996e-21,3.7071523e-21
6,23,2.8354949000000004e-21,2.9154549e-21,3.1332312000000004e-21,3.5421399000000005e-21,4.2219456e-21
6,24,3.5482060999999994e-21,3.6084561e-21,3.8159757000000005e-21,4.2177039000000006e-21,4.888016800000001e-21
6,25,4.4507038e-21,4.4841236e-21,4.6790459e-21,5.075547e-21,5.7434612e-21
6,26,5.5958194000000004e-21,5.5934931e-21,5.7734297e-21,6.168049799999999e-21,6.8392897e-21
6,27,7.047457900000001e-21,6.9983371e-21,7.160598e-21,7.5581622e-21,8.244218300000001e-21
6,28,8.886289000000001e-21,8.775108099999999e-21,8.914747600000001e-21,9.3194221e-21,1.0032396000000001e-20
6,29,1.1209059999999999e-20,1.1019388000000001e-20,1.113264e-20,1.1552008999999998e-20,1.2309716e-20
6,30,1.4144668999999998e-20,1.38506e-20,1.3927119e-20,1.4364137e-20,1.5180677e-20
6,31,1.7851707999999996e-20,1.7419056e-20,1.7444013e-20,1.7900199e-20,1.8790578000000002e-20
6,32,2.2516925e-20,2.1907728999999998e-20,2.1859863999999998e-20,2.2333951000000002e-20,2.3314072e-20
6,33,2.8378695e-20,2.7545725e-20,2.7395947999999995e-20,2.7883239e-20,2.8969363e-20
6,34,3.5738551e-20,3.461682299999999e-20,3.4327975e-20,3.4820687999999995e-20,3.6029178e-20
6,35,4.4928002999999994e-20,4.3448094e-20,4.298408e-20,4.3479492e-20,4.4834849000000003e-20
6,36,5.6350415e-20,5.4430617e-20,5.3746985999999997e-20,5.4238455e-20,5.576423400000001e-20
6,37,7.0487996e-20,6.8025433e-20,6.705826600000001e-20,6.752502699999999e-20,6.9234197e-20
6,38,8.7917295e-20,8.4771522e-20,8.341692599999999e-20,8.380586e-20,8.568445599999999e-20
6,39,1.0924048e-19,1.0524269000000001e-19,1.033635e-19,1.0359424000000002e-19,1.0560528999999999e-19
6,40,1.3493833e-19,1.2994568999999999e-19,1.2742857e-19,1.2744024e-19,1.2956152e-19
6,41,1.6529968e-19,1.5925201e-19,1.5607256e-19,1.5587526e-19,1.5813814000000002e-19
6,42,1.9983774000000002e-19,1.9301592e-19,1.8954471e-19,1.8946613e-19,1.9214751e-19
6,43,2.3920967e-19,2.3182297e-19,2.2838333e-19,2.2868897e-19,2.3198603e-19
6,44,2.8489871e-19,2.7678566999999996e-19,2.7331159000000004e-19,2.7391622e-19,2.7771167e-19
6,45,3.3790911e-19,3.2873713e-19,3.2499910999999997e-19,3.2564064e-19,3.2963523e-19
6,46,3.9820708e-19,3.8811941e-19,3.8387940000000005e-19,3.8421919e-19,3.8805494000000004e-19
6,47,4.6536011e-19,4.5501085e-19,4.5050201e-19,4.5047541e-19,4.5393461e-19
6,48,5.417250699999999e-19,5.3067921e-19,5.2524472e-19,5.240667100000001e-19,5.259729399999999e-19
6,49,6.2645997e-19,6.1402383e-19,6.067673199999999e-19,6.0359648e-19,6.031277099999999e-19
6,50,7.195838299999999e-19,7.0471851e-19,6.945125300000001e-19,6.8807021e-19,6.8424884e-19
6,51,8.181568299999999e-19,8.0002148e-19,7.860549999999999e-19,7.752427199999999e-19,7.7038538e-19
6,52,9.1498602e-19,8.939079e-19,8.763845100000001e-19,8.614284499999999e-19,8.581093499999999e-19
7,1,1.4115288e-22,1.8376891e-22,2.6470228e-22,4.1273031000000003e-22,6.663273299999999e-22
7,2,1.4307401000000001e-22,1.8697583e-22,2.7036752e-22,4.224716e-22,6.8220571e-22
7,3,1.4511761999999998e-22,1.9038371e-22,2.7631425000000004e-22,4.3260422e-22,6.986287200000001e-22
7,4,1.4734688e-22,1.9402426000000001e-22,2.8256774e-22,4.431437e-22,7.155828499999999e-22
7,5,1.4979947e-22,1.9793714e-22,2.8917063e-22,4.5413654e-22,7.3311922e-22
7,6,1.5253655000000001e-22,2.0219858e-22,2.9622595999999998e-22,4.6572804e-22,7.514444900000001e-22
7,7,1.5553134e-22,2.0670617000000002e-22,3.0349417999999995e-22,4.7745611e-22,7.6976571e-22
7,8,1.5934545e-22,2.1247093e-22,3.1279162e-22,4.924282e-22,7.930919000000001e-22
7,9,1.6415107e-22,2.1974288999999997e-22,3.2449039e-22,5.1118936e-22,8.221975699999999e-22
7,10,1.7083456999999997e-22,2.3011762e-22,3.4140601e-22,5.384479900000001e-22,8.6451051e-22
7,11,1.7891901e-22,2.4254726e-22,3.6143402000000004e-22,5.703652599999999e-22,9.1359524e-22
7,12,1.8849109999999998e-22,2.5702668e-22,3.8437687999999996e-22,6.064048799999999e-22,9.6838647e-22
7,13,1.9972501000000002e-22,2.7367401000000003e-22,4.1022983e-22,6.463426599999999e-22,1.0283160000000001e-21
7,14,2.1298249e-22,2.9291009999999997e-22,4.3948789e-22,6.907602e-22,1.0937179000000002e-21
7,15,2.2859861e-22,3.1505532999999993e-22,4.7241780999999995e-22,7.3983713e-22,1.1649497e-21
7,16,2.4710785000000005e-22,3.4071849e-22,5.0972058e-22,7.9440211e-22,1.2432062e-21
7,17,2.691877e-22,3.706328e-22,5.521940099999999e-22,8.552894099999999e-22,1.3291239e-21
7,18,2.9438010000000006e-22,4.0333339999999997e-22,5.967663200000001e-22,9.1706384e-22,1.4140414000000002e-21
7,19,3.2208267999999998e-22,4.370016e-22,6.3976213e-22,9.734054499999999e-22,1.4881235e-21
7,20,3.4757459999999995e-22,4.621112900000001e-22,6.6431467e-22,9.9696311e-22,1.510039e-21
7,21,3.7643433e-22,4.877394299999999e-22,6.850140299999999e-22,1.0103264e-21,1.5131619000000002e-21
7,22,4.107273e-22,5.1608403e-22,7.042995e-22,1.0162541e-21,1.5006187e-21
7,23,4.5522482e-22,5.5394385e-22,7.321747400000001e-22,1.029371e-21,1.4932124e-21
7,24,5.136483400000001e-22,6.057256999999999e-22,7.7423037999999995e-22,1.0570392999999999e-21,1.500779e-21
7,25,5.894336e-22,6.7477004e-22,8.338364599999999e-22,1.1028492000000001e-21,1.5276778e-21
7,26,6.8788239999999995e-22,7.6679297e-22,9.1761194e-22,1.1747893e-21,1.5825752999999998e-21
7,27,8.151016900000001e-22,8.881668199999999e-22,1.0326294e-21,1.2811329e-21,1.6762717000000002e-21
7,28,9.781373e-22,1.0456338000000001e-21,1.185516e-21,1.4285551e-21,1.8156324e-21
7,29,1.1863239e-21,1.2490549000000002e-21,1.3872218e-21,1.6297681e-21,2.0159162e-21
7,30,1.4501992000000001e-21,1.507756e-21,1.6457717999999999e-21,1.8912097e-21,2.2815024e-21
7,31,1.7838155e-21,1.8353293e-21,1.9746885e-21,2.2266565000000004e-21,2.626686e-21
7,32,2.2036457e-21,2.2482684e-21,2.3902375e-21,2.6525043999999998e-21,3.0683862000000004e-21
7,33,2.7311433000000002e-21,2.7675775e-21,2.9132323999999997e-21,3.1898822e-21,3.6284991e-21
7,34,3.3942338e-21,3.4200108e-21,3.5704125e-21,3.8661961000000006e-21,4.3356031e-21
7,35,4.2259559e-21,4.2389925999999996e-21,4.3965865e-21,4.7185759e-21,5.2300906999999995e-21
7,36,5.2669166e-21,5.2640174e-21,5.4307968e-21,5.7862418e-21,6.351813400000001e-21
7,37,6.5678896e-21,6.5430641000000005e-21,6.718754600000001e-21,7.1133139e-21,7.7436867e-21
7,38,8.1932227e-21,8.134733199999999e-21,8.313613799999998e-21,8.7483941e-21,9.450225799999999e-21
7,39,1.0221463e-20,1.0111962999999999e-20,1.0283226999999999e-20,1.0755545000000001e-20,1.1532663e-20
7,40,1.2739156000000002e-20,1.2562208999999998e-20,1.271694e-20,1.3227011e-20,1.4087193e-20
7,41,1.5831781e-20,1.5581476999999997e-20,1.5722133999999998e-20,1.6281076999999998e-20,1.7242914e-20
7,42,1.9537792e-20,1.9261845e-20,1.9448463e-20,2.0119666000000004e-20,2.1250794999999998e-20
7,43,2.3967686e-20,2.3723332999999997e-20,2.4026217e-20,2.4879447000000002e-20,2.6249129e-20
7,44,2.9274512e-20,2.9096727e-20,2.9560827e-20,3.0639428e-20,3.228733e-20
7,45,3.555741e-20,3.5496887000000004e-20,3.6183099e-20,3.7542013999999996e-20,3.9514631000000004e-20
7,46,4.2815160000000004e-20,4.3017525e-20,4.4031683e-20,4.5762448e-20,4.814293599999999e-20
7,47,5.1213848000000004e-20,5.194045300000001e-20,5.3504427000000004e-20,5.5796285e-20,5.8752588e-20
7,48,6.1023381e-20,6.2418573e-20,6.465266099999999e-20,6.7600671e-20,7.115888999999999e-20
7,49,7.2350692e-20,7.451170599999999e-20,7.7486058e-20,8.115374700000001e-20,8.5357412e-20
7,50,8.5266789e-20,8.8182364e-20,9.1871681e-20,9.6200034e-20,1.0100969000000002e-19
7,51,9.9580878e-20,1.0314358999999999e-19,1.0745433e-19,1.1230877999999998e-19,1.1810393e-19
7,52,1.1573022e-19,1.1988021000000001e-19,1.2474795e-19,1.3007458e-19,1.3723343e-19
8,1,5.7117943000000004e-24,8.9428244e-24,1.4822572999999998e-23,2.5739529000000002e-23,4.5840183000000007e-23
8,2,5.862095400000001e-24,9.1829979e-24,1.5236629999999998e-23,2.6481172e-23,4.7159185e-23
8,3,6.0238395999999995e-24,9.438941400000001e-24,1.5673065000000002e-23,2.7256848e-23,4.8531459e-23
8,4,6.200337400000001e-24,9.7126465e-24,1.6133555999999996e-23,2.8067532e-23,4.9955443999999995e-23
8,5,6.394633e-24,1.0007334e-23,1.6621694000000002e-23,2.8917374e-23,5.1436034e-23
8,6,6.6116268e-24,1.0328994e-23,1.7145577e-23,2.981825e-23,5.2991402e-23
8,7,6.8494859e-24,1.0670652999999999e-23,1.7688504999999998e-23,3.0735235999999997e-23,5.4554727e-23
8,8,7.1517248e-24,1.1106809000000001e-23,1.8383913e-23,3.191059e-23,5.6555724e-23
8,9,7.5316033e-24,1.1656221e-23,1.9260952e-23,3.3391215e-23,5.9068999e-23
8,10,8.056598299999998e-24,1.2435592e-23,2.0529429999999998e-23,3.5554953000000007e-23,6.2754221e-23
8,11,8.689891400000001e-24,1.336971e-23,2.2040388e-23,3.8113098000000006e-23,6.707595800000001e-23
8,12,9.438367999999998e-24,1.4460386999999998e-23,2.3784813e-23,4.1033281000000004e-23,7.195661899999999e-23
8,13,1.0316107000000001e-23,1.57194e-23,2.5768598e-23,4.4307209000000003e-23,7.735915599999999e-23
8,14,1.1351852000000001e-23,1.7181594e-23,2.8036119e-23,4.7992415e-23,8.333168600000002e-23
8,15,1.2573912e-23,1.8876640999999998e-23,3.0617157e-23,5.2116323e-23,8.991685699999999e-23
8,16,1.4025989e-23,2.0856491e-23,3.3575962e-23,5.6761328e-23,9.723757399999998e-23
8,17,1.5762147000000002e-23,2.3182789e-23,3.6984532e-23,6.2009446e-23,1.0536838000000001e-22
8,18,1.7756324999999998e-23,2.5757498999999998e-23,4.0611331999999995e-23,6.7397517e-23,1.1347723e-22
8,19,1.9973940999999998e-23,2.8453289000000005e-23,4.4163685e-23,7.2356686e-23,1.2057004999999997e-22
8,20,2.2078495e-23,3.0559185999999995e-23,4.6273403000000004e-23,7.4428552e-23,1.2251271000000003e-22
8,21,2.4488804e-23,3.2756626000000003e-23,4.8102315000000006e-23,7.5589137e-23,1.2255049e-22
8,22,2.7369569e-23,3.5218599e-23,4.9850696999999993e-23,7.608618800000001e-23,1.2099796e-22
8,23,3.1090974e-23,3.8468099e-23,5.2326200000000005e-23,7.7208338e-23,1.1988688999999999e-22
8,24,3.5953845999999995e-23,4.2852952000000007e-23,5.5977816e-23,7.9584998e-23,1.2013701e-22
8,25,4.2247478e-23,4.8646906000000003e-23,6.1077489e-23,8.350822099999999e-23,1.221147e-22
8,26,5.0408536e-23,5.6308857e-23,6.815224399999999e-23,8.9632271e-23,1.265855e-22
8,27,6.094691299999999e-23,6.636022e-23,7.7773556e-23,9.863398599999999e-23,1.3446946e-22
8,28,7.4458286e-23,7.9362448e-23,9.0483495e-23,1.1104945e-22,1.4630998e-22
8,29,9.171940699999999e-23,9.612895199999998e-23,1.0718338999999998e-22,1.2794089e-22,1.634331e-22
8,30,1.1363217e-22,1.1744791e-22,1.2853986e-22,1.4981663999999997e-22,1.8611762999999998e-22
8,31,1.4138773e-22,1.4445538e-22,1.5567166e-22,1.7781288e-22,2.1554997e-22
8,32,1.7639123999999998e-22,1.7853484000000002e-22,1.8992878000000003e-22,2.1328484e-22,2.531346e-22
8,33,2.2046522e-22,2.2144707e-22,2.3303982e-22,2.5798355e-22,3.0069981e-22
8,34,2.7596681e-22,2.7542952000000003e-22,2.8722877e-22,3.1419454000000003e-22,3.6066062999999997e-22
8,35,3.4563125000000003e-22,3.4324805e-22,3.5540156e-22,3.8507998999999995e-22,4.3656934e-22
8,36,4.328404400000001e-22,4.2817961e-22,4.408088400000001e-22,4.739417200000001e-22,5.318408699999999e-22
8,37,5.4185042e-22,5.342187599999999e-22,5.472467999999999e-22,5.844492199999999e-22,6.5005624e-22
8,38,6.7814282e-22,6.6629062999999995e-22,6.791178200000001e-22,7.205543299999999e-22,7.947345700000001e-22
8,39,8.4844015e-22,8.3053811e-22,8.4207080999999995e-22,8.8755298e-22,9.7092032e-22
8,40,1.0601562e-21,1.0343261e-21,1.0436597999999999e-21,1.0934248e-21,1.1872615e-21
8,41,1.3209462e-21,1.2859738e-21,1.2932421e-21,1.3488162e-21,1.4559838e-21
8,42,1.6337744000000002e-21,1.5933404e-21,1.6046221999999999e-21,1.6737772000000002e-21,1.8039381e-21
8,43,2.0109680999999998e-21,1.9691733e-21,1.9913271999999998e-21,2.0825845e-21,2.2460129000000002e-21
8,44,2.4727323999999997e-21,2.4299652e-21,2.4658697e-21,2.5836577000000004e-21,2.7861613999999998e-21
8,45,3.0362921999999997e-21,2.9925646000000004e-21,3.0450173e-21,3.1936348e-21,3.440826e-21
8,46,3.710429e-21,3.6734830999999995e-21,3.7490994e-21,3.9364473e-21,4.2381223999999996e-21
8,47,4.5073109000000005e-21,4.5010821e-21,4.6237423e-21,4.874727299999999e-21,5.2579463e-21
8,48,5.4635584e-21,5.4995967000000006e-21,5.6814405e-21,6.0088908e-21,6.483007300000001e-21
8,49,6.590543e-21,6.678212000000001e-21,6.9283908e-21,7.342983500000001e-21,7.9185075e-21
8,50,7.8968093e-21,8.0329131e-21,8.3473619e-21,8.842251899999998e-21,9.5139324e-21
8,51,9.3514569e-21,9.5222821e-21,9.8865496e-21,1.0441652000000001e-20,1.1236418e-20
8,52,1.0922798999999999e-20,1.1138079e-20,1.1560344999999999e-20,1.2183303999999998e-20,1.3149243e-20
9,1,8.4003823e-25,1.1388233e-24,1.8062335999999997e-24,3.2612690000000002e-24,6.2850458999999995e-24
9,2,8.5320563e-25,1.1636896999999998e-24,1.8570911e-24,3.3658317e-24,6.4922754e-24
9,3,8.6751356e-25,1.1904611e-24,1.9110625e-24,3.4757378e-24,6.708729099999999e-24
9,4,8.834199e-25,1.2194133999999999e-24,1.9683741999999997e-24,3.5910802000000005e-24,6.9340524e-24
9,5,9.012583399999999e-25,1.2509296999999999e-24,2.0294916e-24,3.7124468e-24,7.1689993e-24
9,6,9.215412e-25,1.2856983999999998e-24,2.0954554e-24,3.8415413999999996e-24,7.416446700000001e-24
9,7,9.4421608e-25,1.3230203e-24,2.1641263999999996e-24,3.9732249e-24,7.6655229e-24
9,8,9.732668199999999e-25,1.3710969e-24,2.2527617e-24,4.1430326e-24,7.985870200000001e-24
9,9,1.0101904999999999e-24,1.4323308000000001e-24,2.3655526e-24,4.358427599999999e-24,8.3904543e-24
9,10,1.0616646000000002e-24,1.5204171999999996e-24,2.5309327e-24,4.6768035e-24,8.989207300000001e-24
9,11,1.1250448e-24,1.6278294e-24,2.7304694999999996e-24,5.0568737e-24,9.696860400000001e-24
9,12,1.2016276999999998e-24,1.755451e-24,2.9637374e-24,5.4947962e-24,1.0502057000000001e-23
9,13,1.2934391999999999e-24,1.9052631999999997e-24,3.2321454999999997e-24,5.990038099999999e-24,1.1399593e-23
9,14,1.4040781e-24,2.0820477999999998e-24,3.5423785000000004e-24,6.552083900000001e-24,1.2398878000000001e-23
9,15,1.5372141000000002e-24,2.2900552000000004e-24,3.899187200000001e-24,7.185836699999998e-24,1.3507341e-23
9,16,1.6983486e-24,2.5364307999999997e-24,4.312236299999999e-24,7.9047665e-24,1.4746235999999997e-23
9,17,1.8943916e-24,2.8296444e-24,4.7921501999999996e-24,8.7218664e-24,1.6128473e-23
9,18,2.1226741e-24,3.1564441999999998e-24,5.3036838e-24,9.5600492e-24,1.7504602e-23
9,19,2.3781514e-24,3.4976193e-24,5.799511900000001e-24,1.0320623e-23,1.8690198000000002e-23
9,20,2.6158592000000002e-24,3.750103199999999e-24,6.0644410999999995e-24,1.0586269e-23,1.8932276000000002e-23
9,21,2.8831650000000002e-24,4.0029904e-24,6.2700453e-24,1.0679249e-23,1.8805931000000002e-23
9,22,3.1955953e-24,4.2748916e-24,6.441662e-24,1.0636279e-23,1.8364567999999997e-23
9,23,3.5940471e-24,4.6322336999999996e-24,6.695904899999999e-24,1.0664501e-23,1.7965189e-23
9,24,4.1093186e-24,5.1150063e-24,7.0916058e-24,1.0857257e-23,1.7759421e-23
9,25,4.7683439999999996e-24,5.7502617000000004e-24,7.6578635e-24,1.1249066000000001e-23,1.7795923999999997e-23
9,26,5.614711499999999e-24,6.5876828e-24,8.4578883e-24,1.192769e-23,1.8189604e-23
9,27,6.699818600000001e-24,7.6836644e-24,9.559020599999999e-24,1.29809e-23,1.9072448999999997e-23
9,28,8.081521199999999e-24,9.0953526e-24,1.1019133e-23,1.4468310999999997e-23,2.0506725e-23
9,29,9.8428289e-24,1.0915949e-23,1.2949705999999999e-23,1.6532238e-23,2.2685099e-23
9,30,1.2067038999999999e-23,1.3219617e-23,1.5412611e-23,1.9213239000000004e-23,2.5609835000000003e-23
9,31,1.4871154999999998e-23,1.6124232000000002e-23,1.8531527000000003e-23,2.2645462e-23,2.943026e-23
9,32,1.8392117000000003e-23,1.9772273999999998e-23,2.2454444e-23,2.6987612e-23,3.432197e-23
9,33,2.2809279000000002e-23,2.4346386000000002e-23,2.7372494000000004e-23,3.2447212e-23,4.0517471e-23
9,34,2.8359259000000005e-23,3.0083478000000006e-23,3.3537166999999997e-23,3.9301986e-23,4.833276400000001e-23
9,35,3.5339106e-23,3.7303598999999997e-23,4.1308877000000007e-23,4.7973538999999996e-23,5.8277208e-23
9,36,4.4098271000000006e-23,4.6364565e-23,5.1066183000000006e-23,5.8873873e-23,7.0807752e-23
9,37,5.5057323e-23,5.7678866e-23,6.3223652e-23,7.2429563e-23,8.636840100000001e-23
9,38,6.872014e-23,7.1708523e-23,7.8207034e-23,8.9035753e-23,1.0532083999999999e-22
9,39,8.5718563e-23,8.9052824e-23,9.6596557e-23,1.0927011000000001e-22,1.2825248e-22
9,40,1.0684364e-22,1.1056807e-22,1.1934929e-22,1.3423044999999999e-22,1.5644892e-22
9,41,1.3301893e-22,1.3738116000000002e-22,1.4784841000000001e-22,1.6560926e-22,1.9197895e-22
9,42,1.6546285000000002e-22,1.7157449e-22,1.8519352e-22,2.0765758e-22,2.4044245e-22
9,43,2.05791e-22,2.1505589e-22,2.3365332999999996e-22,2.6302163e-22,3.048521e-22
9,44,2.5575202e-22,2.6933369e-22,2.9447145e-22,3.3260867e-22,3.8563366999999994e-22
9,45,3.1760547e-22,3.3696837999999996e-22,3.705691799999999e-22,4.1969615999999995e-22,4.863939400000001e-22
9,46,3.942045700000001e-22,4.2215120000000005e-22,4.671263e-22,5.3048293e-22,6.144859e-22
9,47,4.9412305e-22,5.3639203e-22,5.9886788e-22,6.8311325000000005e-22,7.9179768e-22
9,48,6.2266454e-22,6.8366432e-22,7.683373799999999e-22,8.7841991e-22,1.0163439e-21
9,49,7.853958700000001e-22,8.692358900000001e-22,9.8029363e-22,1.1207059e-21,1.2924245e-21
9,50,9.8266218e-22,1.0910343e-21,1.2300002e-21,1.4017541000000002e-21,1.6083907999999998e-21
9,51,1.2089284000000001e-21,1.3406030000000001e-21,1.5060362e-21,1.7066075e-21,1.9535372e-21
9,52,1.4769103000000001e-21,1.6331857e-21,1.8262373e-21,2.0568089e-21,2.3532116000000003e-21
10,1,5.8324923e-27,8.1145723e-27,1.2985221e-26,2.3804767e-26,4.795573099999999e-26
10,2,5.919897199999999e-27,8.283434399999999e-27,1.3340948e-26,2.4586977e-26,4.9665602999999994e-26
10,3,6.011843399999999e-27,8.4621085e-27,1.3715923e-26,2.5408859999999998e-26,5.1456640999999994e-26
10,4,6.1105131e-27,8.651568399999998e-27,1.4110886000000001e-26,2.6270254999999997e-26,5.3324904e-26
10,5,6.217073299999999e-27,8.853357399999999e-27,1.4528098e-26,2.7174677000000003e-26,5.527589299999999e-26
10,6,6.33372e-27,9.070936899999998e-27,1.4973726e-26,2.813398e-26,5.7332849e-26
10,7,6.4577681e-27,9.297179499999998e-27,1.543024e-26,2.9106406e-26,5.9401001e-26
10,8,6.6173864e-27,9.5896229e-27,1.6022046999999998e-26,3.0367247e-26,6.2076897e-26
10,9,6.820297099999999e-27,9.9624692e-27,1.6777793e-26,3.1975669e-26,6.5479072e-26
10,10,7.1128602e-27,1.0511413e-26,1.7905465e-26,3.4388687e-26,7.0580994e-26
10,11,7.468101899999999e-27,1.1176301e-26,1.9267724999999998e-26,3.7288504e-26,7.6666442e-26
10,12,7.8883795e-27,1.1957601e-26,2.0858706999999997e-26,4.0648497999999994e-26,8.3651397e-26
10,13,8.380021899999998e-27,1.2862537999999999e-26,2.2684842999999998e-26,4.4465959999999996e-26,9.1500375e-26
10,14,8.9590951e-27,1.3917078e-26,2.4790822e-26,4.8818047999999995e-26,1.0031041e-25
10,15,9.6398648e-27,1.5141501999999998e-26,2.7205548e-26,5.3743786e-26,1.1015239999999998e-25
10,16,1.0447004999999999e-26,1.6574707e-26,2.9993398999999996e-26,5.9351513e-26,1.2122427999999999e-25
10,17,1.1410866e-26,1.8261337e-26,3.3222348e-26,6.5741013e-26,1.336449e-25
10,18,1.2487143999999999e-26,2.0080541e-26,3.6592227999999996e-26,7.2220094e-26,1.4594364e-25
10,19,1.3608178e-26,2.1856735e-26,3.9684492999999994e-26,7.78612e-26,1.5622245e-25
10,20,1.4405372999999998e-26,2.2773199999999998e-26,4.0709945999999996e-26,7.8879798e-26,1.5692919e-25
10,21,1.5174076e-26,2.3439132999999996e-26,4.0974845e-26,7.8036678e-26,1.5360867999999998e-25
10,22,1.5962876e-26,2.3927514e-26,4.0614758999999996e-26,7.5595606e-26,1.4674824e-25
10,23,1.698991e-26,2.4651432000000002e-26,4.0471805e-26,7.3282909e-26,1.3974469e-25
10,24,1.8379296e-26,2.5804187e-26,4.0894199999999996e-26,7.1770873e-26,1.3389585e-25
10,25,2.0205869999999998e-26,2.7461973e-26,4.1969782e-26,7.118566499999999e-26,1.2944498e-25
10,26,2.2622317e-26,2.9823934e-26,4.4000493e-26,7.203867e-26,1.2720459999999998e-25
10,27,2.5800612999999997e-26,3.3101255e-26,4.7278085999999993e-26,7.4784369e-26,1.2801562e-25
10,28,2.990501e-26,3.7457205e-26,5.1963514e-26,7.957418599999999e-26,1.3200716999999999e-25
10,29,3.5220447999999996e-26,4.3254359000000003e-26,5.855987099999999e-26,8.716515699999999e-26,1.4039443e-25
10,30,4.1939349e-26,5.0628319999999995e-26,6.7096759e-26,9.7370276e-26,1.5255606999999998e-25
10,31,5.0392554999999995e-26,5.992913099999999e-26,7.796519099999999e-26,1.1064867e-25,1.6905339999999998e-25
10,32,6.0952252e-26,7.1565382e-26,9.161390099999999e-26,1.2751699999999998e-25,1.905108e-25
10,33,7.4104774e-26,8.60609e-26,1.0863134999999998e-25,1.4867644e-25,2.1780859e-25
10,34,9.0493328e-26,1.0410473e-25,1.2981987999999998e-25,1.7512346e-25,2.5224738e-25
10,35,1.1097602999999999e-25,1.2673657e-25,1.5653055999999999e-25,2.0871489999999997e-25,2.9648067e-25
10,36,1.3644182e-25,1.5493549999999998e-25,1.8989739e-25,2.5082629e-25,3.5222525e-25
10,37,1.6785025e-25,1.8966228e-25,2.3089651999999997e-25,3.0246603e-25,4.2051469999999995e-25
10,38,2.0618708999999998e-25,2.3172468e-25,2.8007615e-25,3.6381606e-25,5.009852699999999e-25
10,39,2.5277651e-25,2.8234604e-25,3.3854311e-25,4.3586715e-25,5.945067e-25
10,40,3.0973061999999997e-25,3.4405085999999998e-25,4.0952978e-25,5.2298172e-25,7.0716159e-25
10,41,3.8001843999999996e-25,4.208234299999999e-25,4.9866744999999995e-25,6.332814399999999e-25,8.506951099999999e-25
10,42,4.7001842e-25,5.233386199999999e-25,6.2335478e-25,7.939789099999999e-25,1.0662307e-24
10,43,5.852667e-25,6.5894733999999995e-25,7.9370991e-25,1.0189061999999999e-24,1.3721338000000001e-24
10,44,7.295457499999999e-25,8.3062859e-25,1.0113369000000001e-24,1.3072473e-24,1.7632988e-24
10,45,9.1019912e-25,1.0479992e-24,1.2890991000000002e-24,1.6759316000000004e-24,2.2613369999999997e-24
10,46,1.1393999999999999e-24,1.3314436999999999e-24,1.6570387e-24,2.1673883e-24,2.9242474000000002e-24
10,47,1.4604011000000001e-24,1.7494779e-24,2.2182499999999996e-24,2.9289742999999996e-24,3.9539315000000004e-24
10,48,1.8921574000000002e-24,2.3218234e-24,2.9901552999999998e-24,3.9700684000000005e-24,5.3398554e-24
