ig,ip,t1,t2,t3,t4,t5
5,52,1.0033235e-18,9.9881265e-19,9.8970246e-19,9.7655801e-19,9.7109034e-19
6,1,5.456925e-23,8.6718535e-23,1.5425915e-22,2.8446724e-22,5.1116705e-22
6,2,6.022440600000001e-23,9.3452209e-23,1.6326202e-22,2.9733551e-22,5.296601900000001e-22
6,3,6.708956500000001e-23,1.0143573000000001e-22,1.7359955e-22,3.1166525000000005e-22,5.4978362e-22
6,4,7.5476966e-23,1.1096354999999998e-22,1.8556131000000002e-22,3.2774077000000003e-22,5.7180577e-22
6,5,8.5767782e-23,1.2241549e-22,1.9953416000000004e-22,3.4596162e-22,5.961444400000001e-22
6,6,9.844989100000001e-23,1.3629041e-22,2.1604797000000004e-22,3.6690903e-22,6.2345338e-22
6,7,1.1406456000000002e-22,1.5305418999999998e-22,2.3544632999999997e-22,3.9073453000000003e-22,6.5361095e-22
6,8,1.3369466e-22,1.7421943999999998e-22,2.6002083999999997e-22,4.2095427000000003e-22,6.9185912e-22
6,9,1.5832993e-22,2.0086383000000003e-22,2.9099383e-22,4.5897913e-22,7.3985163e-22
6,10,1.8966408000000002e-22,2.3540598e-22,3.3200467000000004e-22,5.1024693e-22,8.055112099999999e-22
6,11,2.2875485e-22,2.7838947e-22,3.8263940999999995e-22,5.727663e-22,8.846016400000002e-22
6,12,2.7738946e-22,3.3155921e-22,4.445199599999999e-22,6.478988199999999e-22,9.781049500000001e-22
6,13,3.3784855e-22,3.9720127e-22,5.1988831e-22,7.377557799999999e-22,1.0879342e-21
6,14,4.1308388999999993e-22,4.7841093e-22,6.120070500000001e-22,8.457729400000001e-22,1.2173885e-21
6,15,5.0664208e-22,5.7883127e-22,7.2458555e-22,9.7570683e-22,1.3705325e-21
6,16,6.2301098e-22,7.0317302e-22,8.6256849e-22,1.1327743000000002e-21,1.5531237000000002e-21
6,17,7.679405e-22,8.5742659e-22,1.0321738000000001e-21,1.3233701e-21,1.7714917e-21
6,18,9.4744223e-22,1.0466719e-21,1.2370432999999999e-21,1.5491291e-21,2.0243776000000003e-21
6,19,1.1687201e-21,1.276865e-21,1.4814328e-21,1.8120373e-21,2.3105046999999998e-21
6,20,1.4370144e-21,1.5474118000000001e-21,1.7572752000000002e-21,2.0944397e-21,2.5989741e-21
6,21,1.7681645e-21,1.8778894000000002e-21,2.0896558e-21,2.4289127e-21,2.9327991000000003e-21
6,22,2.1777112000000003e-21,2.2835023999999998e-21,2.4938019e-21,2.8310598e-21,3.3283074999999997e-21
6,23,2.6863802999999996e-21,2.787279e-21,2.9960963000000003e-21,3.3317544e-21,3.822638300000001e-21
6,24,3.3172587e-21,3.4131433e-21,3.6219107e-21,3.9583692e-21,4.4461115e-21
6,25,4.0961018000000005e-21,4.1865356e-21,4.3968512000000005e-21,4.7373882999999994e-21,5.2278447e-21
6,26,5.057932e-21,5.1432193e-21,5.3582363e-21,5.7079029e-21,6.2053006999999996e-21
6,27,6.243876e-21,6.3252854e-21,6.5499354e-21,6.915960299999999e-21,7.4290556e-21
6,28,7.704020999999999e-21,7.783066e-21,8.0234268e-21,8.414439700000001e-21,8.9530919e-21
6,29,9.499296300000001e-21,9.5808016e-21,9.847273499999999e-21,1.0276099e-20,1.0853742e-20
6,30,1.1703913999999999e-20,1.1791892e-20,1.2096178999999999e-20,1.2577015e-20,1.3206806e-20
6,31,1.4407426000000003e-20,1.4507147e-20,1.4866072e-20,1.5418561000000003e-20,1.6116781e-20
6,32,1.7709253e-20,1.7830368e-20,1.8267093999999995e-20,1.8919041e-20,1.9707553e-20
6,33,2.1735398999999996e-20,2.1884595e-20,2.2428827e-20,2.3220580000000002e-20,2.4130429e-20
6,34,2.6648368999999998e-20,2.6815965999999997e-20,2.7499545e-20,2.848796e-20,2.956548299999999e-20
6,35,3.2638456000000004e-20,3.2797246e-20,3.3644341e-20,3.4899866e-20,3.6215777e-20
6,36,3.9934101e-20,4.0025754e-20,4.1022327000000006e-20,4.2599265e-20,4.4249314000000004e-20
6,37,4.8806547e-20,4.8732129999999997e-20,4.9792606e-20,5.1665483e-20,5.3735394999999996e-20
6,38,5.9576198e-20,5.919028900000001e-20,6.0146006e-20,6.215877300000001e-20,6.461985199999999e-20
6,39,7.2597869e-20,7.173145e-20,7.2380966e-20,7.4320414e-20,7.6998448e-20
6,40,8.819334800000001e-20,8.670611999999999e-20,8.6896462e-20,8.8622556e-20,9.1364558e-20
6,41,1.0658538000000002e-19,1.0440375e-19,1.0407465999999999e-19,1.0555398e-19,1.0831708000000002e-19
6,42,1.2761610000000002e-19,1.2488663e-19,1.2424734e-19,1.2566042e-19,1.2856714999999998e-19
6,43,1.5160484e-19,1.4842244e-19,1.4766617999999997e-19,1.4917142999999999e-19,1.5232508e-19
6,44,1.7931579000000003e-19,1.7556833e-19,1.7466068e-19,1.7621189e-19,1.7954960000000002e-19
6,45,2.1135622e-19,2.0685037e-19,2.0566138e-19,2.0710574e-19,2.104539e-19
6,46,2.4775053000000003e-19,2.4258935e-19,2.4098461999999996e-19,2.4212242000000003e-19,2.4526712000000003e-19
6,47,2.8834307e-19,2.8293826000000004e-19,2.810659e-19,2.8185878999999996e-19,2.8466097e-19
6,48,3.3442768e-19,3.2852433000000004e-19,3.2599206e-19,3.2598004e-19,3.2774569e-19
6,49,3.8548811999999997e-19,3.7867036e-19,3.7494742e-19,3.7364062e-19,3.7389309000000003e-19
6,50,4.4149636e-19,4.3314633000000005e-19,4.2757051e-19,4.2421935e-19,4.2239035999999997e-19
6,51,5.006798900000001e-19,4.9030603e-19,4.8240793e-19,4.7637016e-19,4.7387585e-19
6,52,5.5879847e-19,5.4661003e-19,5.365253999999999e-19,5.2794881e-19,5.2634646e-19
7,1,1.0499089999999999e-22,1.4007481e-22,2.0144946000000003e-22,3.0312034e-22,4.6624706e-22
7,2,1.0668005e-22,1.427397e-22,2.0568552999999998e-22,3.0975116e-22,4.7649238e-22
7,3,1.0849917e-22,1.4558591e-22,2.1014731999999998e-22,3.1667370000000003e-22,4.871281400000001e-22
7,4,1.1049874e-22,1.4864250000000001e-22,2.1486104e-22,3.2391076e-22,4.981614e-22
7,5,1.127168e-22,1.519494e-22,2.1986997000000003e-22,3.3150991e-22,5.0964421e-22
7,6,1.1521275e-22,1.5557772000000002e-22,2.2526366e-22,3.3958778e-22,5.2173149e-22
7,7,1.1797427e-22,1.5946161e-22,2.3089448999999996e-22,3.478705e-22,5.3395727000000005e-22
7,8,1.2148421e-22,1.6440805e-22,2.3806498999999997e-22,3.5841424999999997e-22,5.495013700000001e-22
7,9,1.2590081e-22,1.7062536000000002e-22,2.4705482000000003e-22,3.7160379999999997e-22,5.688910400000001e-22
7,10,1.3197971000000001e-22,1.793558e-22,2.5983666e-22,3.9051842e-22,5.9682205e-22
7,11,1.3934036e-22,1.8979859999999998e-22,2.7496294000000004e-22,4.1271352999999995e-22,6.2932952e-22
7,12,1.4807967e-22,2.0198015e-22,2.9234913e-22,4.3792009e-22,6.658407e-22
7,13,1.5837478000000002e-22,2.1603988e-22,3.1207286e-22,4.6610149e-22,7.061225400000001e-22
7,14,1.7056592e-22,2.3236339e-22,3.345795e-22,4.977677900000001e-22,7.505298999999999e-22
7,15,1.8498414e-22,2.5128413e-22,3.6018999999999997e-22,5.3320398e-22,7.9947001e-22
7,16,2.0213195000000001e-22,2.7337131e-22,3.8955012999999996e-22,5.7314451e-22,8.5390558e-22
7,17,2.226336e-22,2.9931236e-22,4.234128900000001e-22,6.1837323e-22,9.144884800000001e-22
7,18,2.4621854e-22,3.282582e-22,4.6002559e-22,6.65753e-22,9.7614772e-22
7,19,2.7250576e-22,3.5915530000000004e-22,4.9729423e-22,7.1163507000000005e-22,1.0331271e-21
7,20,2.9768504000000004e-22,3.8535998999999997e-22,5.2439136e-22,7.3906125e-22,1.0601598e-21
7,21,3.260277e-22,4.1333478999999993e-22,5.5106715e-22,7.6256352e-22,1.0782433e-21
7,22,3.5876992e-22,4.4443386e-22,5.7894574e-22,7.8408886e-22,1.0896221e-21
7,23,3.9927802000000005e-22,4.8331493e-22,6.1467129e-22,8.131351300000001e-22,1.1075475e-21
7,24,4.499046200000001e-22,5.3281691e-22,6.619112800000001e-22,8.5457864e-22,1.138476e-21
7,25,5.1246719000000005e-22,5.9471926e-22,7.226008500000001e-22,9.1072332e-22,1.1853953e-21
7,26,5.901554400000001e-22,6.725148600000001e-22,8.008858799999998e-22,9.8673349e-22,1.2538739000000002e-21
7,27,6.8665148e-22,7.701041799999999e-22,9.011663699999999e-22,1.0879195e-21,1.350964e-21
7,28,8.0597617e-22,8.913249900000002e-22,1.0272922000000002e-21,1.2184422e-21,1.4811714999999998e-21
7,29,9.5409549e-22,1.042638e-21,1.1864708e-21,1.3867082e-21,1.6544809999999999e-21
7,30,1.1365689e-21,1.2286620999999999e-21,1.3825676000000002e-21,1.5962036e-21,1.8737427e-21
7,31,1.3614809e-21,1.4570094e-21,1.6229592999999998e-21,1.8548285e-21,2.1478402e-21
7,32,1.6381822e-21,1.7366708e-21,1.9158486e-21,2.1708317e-21,2.4862779e-21
7,33,1.9791407e-21,2.0792337000000004e-21,2.2714529000000004e-21,2.5535099e-21,2.8996085e-21
7,34,2.4009818000000002e-21,2.499918e-21,2.7032422000000002e-21,3.0138267e-21,3.3989099e-21
7,35,2.9241881e-21,3.0190637000000004e-21,3.2309490999999994e-21,3.5686175999999995e-21,3.9987963000000006e-21
7,36,3.572766e-21,3.6594304e-21,3.8758893e-21,4.235932e-21,4.7119906e-21
7,37,4.3761777e-21,4.4484355999999995e-21,4.664000600000001e-21,5.0405989e-21,5.5593304e-21
7,38,5.3714616e-21,5.4198373e-21,5.6269871999999996e-21,6.0145356000000004e-21,6.571846799999999e-21
7,39,6.605276700000001e-21,6.6178892000000005e-21,6.8084446e-21,7.202893e-21,7.796139400000001e-21
7,40,8.1310028e-21,8.097571799999999e-21,8.2668527e-21,8.6690133e-21,9.300508900000001e-21
7,41,1.0001863e-20,9.9188393e-21,1.0070265999999999e-20,1.0489357e-20,1.1170055e-20
7,42,1.2246917e-20,1.2142328000000002e-20,1.2314766999999999e-20,1.2793496e-20,1.3566188e-20
7,43,1.4927741000000003e-20,1.4836163000000002e-20,1.5074211e-20,1.5657341e-20,1.656539e-20
7,44,1.8130378e-20,1.8074439999999998e-20,1.8406484000000002e-20,1.9120674e-20,2.0188651000000002e-20
7,45,2.1915282e-20,2.1927023e-20,2.239052e-20,2.3269244999999998e-20,2.4525897000000002e-20
7,46,2.6284372999999997e-20,2.6452467e-20,2.7111739e-20,2.8210737000000004e-20,2.9706956e-20
7,47,3.1343863999999994e-20,3.1826118999999995e-20,3.28157e-20,3.4249998e-20,3.6087535e-20
7,48,3.7249957000000005e-20,3.81337e-20,3.9525694e-20,4.1352031e-20,4.3546595e-20
7,49,4.4066218e-20,4.5409999999999996e-20,4.7246014e-20,4.950216e-20,5.2080214999999994e-20
7,50,5.1832082e-20,5.3628839999999994e-20,5.589297799999999e-20,5.8543167e-20,6.148159400000001e-20
7,51,6.0430772e-20,6.2615628e-20,6.525132199999999e-20,6.8214759e-20,7.1742852e-20
7,52,7.013012200000001e-20,7.266707799999999e-20,7.563578900000001e-20,7.888047800000001e-20,8.3225916e-20
8,1,4.523839499999999e-24,7.0625974e-24,1.1481828e-23,1.9123623000000003e-23,3.2284290000000005e-23
8,2,4.6514360000000005e-24,7.2567524e-24,1.1794425000000001e-23,1.9638510999999997e-23,3.3145322e-23
8,3,4.7900892e-24,7.4651106e-24,1.2125291e-23,2.0178584e-23,3.4043574e-23
8,4,4.9427708e-24,7.689694999999999e-24,1.2476254e-23,2.0745373999999997e-23,3.4979211e-23
8,5,5.1125259e-24,7.933704099999999e-24,1.2850816999999998e-23,2.1342871999999998e-23,3.5956861e-23
8,6,5.3040325e-24,8.202650999999999e-24,1.3255978e-23,2.1980552999999998e-23,3.6989995e-23
8,7,5.5168179e-24,8.492363599999999e-24,1.3681270999999998e-23,2.263715e-23,3.8038577000000004e-23
8,8,5.786612e-24,8.8612468e-24,1.4223942000000002e-23,2.3475996999999998e-23,3.937829e-23
8,9,6.125335599999999e-24,9.325156699999998e-24,1.4906287e-23,2.4530155000000002e-23,4.1059339e-23
8,10,6.588036e-24,9.974501199999999e-24,1.5878282999999998e-23,2.6050748e-23,4.3502297999999996e-23
8,11,7.1477465e-24,1.0753953e-23,1.7035615e-23,2.7849349e-23,4.6372241e-23
8,12,7.812802799999999e-24,1.1667878999999998e-23,1.8375435e-23,2.9909799e-23,4.962685e-23
8,13,8.598005900000001e-24,1.2729324999999999e-23,1.9907304999999997e-23,3.2234221000000006e-23,5.325178000000001e-23
8,14,9.530575500000001e-24,1.3969885000000002e-23,2.1669437e-23,3.4869946e-23,5.728826e-23
8,15,1.0638448e-23,1.54188e-23,2.3692061e-23,3.7847122999999996e-23,6.1776725e-23
8,16,1.1962746000000002e-23,1.7123520000000002e-23,2.6031418e-23,4.1234025e-23,6.6810249e-23
8,17,1.3554075e-23,1.9140793e-23,2.8752042e-23,4.5101804e-23,7.2453818e-23
8,18,1.5401986e-23,2.1414118999999998e-23,3.1717891e-23,4.9175749e-23,7.8209099e-23
8,19,1.7490067000000002e-23,2.3869545e-23,3.4757191e-23,5.3118022e-23,8.3480675e-23
8,20,1.9560682e-23,2.6007485e-23,3.6975993e-23,5.538298e-23,8.5716053e-23
8,21,2.1940197000000002e-23,2.832818300000001e-23,3.9167403e-23,5.725335199999999e-23,8.696225099999999e-23
8,22,2.4748324e-23,3.0956108000000004e-23,4.1474402000000006e-23,5.8905349e-23,8.743874200000001e-23
8,23,2.826439e-23,3.4274325e-23,4.4455781e-23,6.1189922e-23,8.84453e-23
8,24,3.2704524e-23,3.8536770000000007e-23,4.8432701e-23,6.454201200000001e-23,9.0595456e-23
8,25,3.825705e-23,4.392945800000001e-23,5.359779100000001e-23,6.9176427e-23,9.4160751e-23
8,26,4.5214487e-23,5.0774203999999996e-23,6.0327341e-23,7.555570699999999e-23,9.9665774e-23
8,27,5.390682e-23,5.942824799999999e-23,6.9026935e-23,8.4162364e-23,1.0775320000000002e-22
8,28,6.4693465e-23,7.0250337e-23,8.0067133e-23,9.5386372e-23,1.18831e-22
8,29,7.8062928e-23,8.3786038e-23,9.4081703e-23,1.0998329e-22,1.3381983e-22
8,30,9.4493526e-23,1.0046268e-22,1.1146441000000002e-22,1.2830771000000003e-22,1.5297381e-22
8,31,1.1463186e-22,1.2091601999999998e-22,1.3288984e-22,1.5111543999999998e-22,1.7712843999999997e-22
8,32,1.3920232e-22,1.4586348000000002e-22,1.5909431999999998e-22,1.7923607e-22,2.0722991000000003e-22
8,33,1.6916361e-22,1.7618496999999998e-22,1.9093411000000002e-22,2.1362482e-22,2.4441672000000003e-22
8,34,2.0581118999999999e-22,2.1300319e-22,2.2942212999999997e-22,2.5532807e-22,2.8998566e-22
8,35,2.5076391000000003e-22,2.5783476e-22,2.7593599e-22,3.0561509000000005e-22,3.4547812999999996e-22
8,36,3.0598351000000004e-22,3.1243326e-22,3.3188035999999996e-22,3.6533319e-22,4.1147865000000005e-22
8,37,3.7393107000000003e-22,3.7898610999999997e-22,3.990392799999999e-22,4.355464199999999e-22,4.880783900000001e-22
8,38,4.5777162e-22,4.6027809e-22,4.7984109e-22,5.183297700000001e-22,5.7639473e-22
8,39,5.6155408e-22,5.600847300000001e-22,5.7800896999999995e-22,6.177151e-22,6.806260999999999e-22
8,40,6.8996893e-22,6.832156300000001e-22,6.9878237e-22,7.3972983e-22,8.0786013e-22
8,41,8.4790666e-22,8.3507103999999995e-22,8.483807300000001e-22,8.9162182e-22,9.6665976e-22
8,42,1.0378856e-21,1.0211752999999998e-21,1.0360341000000001e-21,1.0865076e-21,1.1743719e-21
8,43,1.2668607999999999e-21,1.2486893e-21,1.2693626999999999e-21,1.33238e-21,1.4393368000000001e-21
8,44,1.5462859000000001e-21,1.5268948e-21,1.5552139e-21,1.633502e-21,1.7630974e-21
8,45,1.8865406e-21,1.866011e-21,1.9037349999999998e-21,1.9999227e-21,2.1555868999999997e-21
8,46,2.2931348e-21,2.2762146e-21,2.3273939e-21,2.4462829999999997e-21,2.6339467e-21
8,47,2.7739688000000003e-21,2.7751466999999995e-21,2.8542565000000002e-21,3.0108706000000003e-21,3.2467603999999998e-21
8,48,3.3502897e-21,3.3765649999999997e-21,3.4909029e-21,3.692906e-21,3.9826263e-21
8,49,4.0288202999999996e-21,4.0858502e-21,4.2408726e-21,4.4946423e-21,4.8445445e-21
8,50,4.814412e-21,4.9002507e-21,5.0934691e-21,5.3949134e-21,5.8019613e-21
8,51,5.6884128000000004e-21,5.7947804e-21,6.0175140000000006e-21,6.354652e-21,6.835199499999999e-21
8,52,6.6323176e-21,6.7650721e-21,7.022262700000002e-21,7.3997357e-21,7.9827171e-21
9,1,6.2011869e-25,8.718640299999999e-25,1.3927098999999998e-24,2.4176756000000002e-24,4.3918705999999995e-24
9,2,6.3203845e-25,8.9302588e-25,1.4318506000000001e-24,2.4901406000000004e-24,4.526570700000001e-24
9,3,6.4512398e-25,9.1592037e-25,1.4734892e-24,2.5664887999999995e-24,4.6676112e-24
9,4,6.5975565999999995e-25,9.408072e-25,1.5178621999999998e-24,2.6469063e-24,4.8149413e-24
9,5,6.7626743e-25,9.680663699999999e-25,1.5654225999999999e-24,2.731958e-24,4.9692695e-24
9,6,6.9515885e-25,9.9834441e-25,1.6170766000000001e-24,2.8230004000000002e-24,5.1327124e-24
9,7,7.1645785e-25,1.031193e-24,1.6714573e-24,2.9168991000000002e-24,5.2987511e-24
9,8,7.4367908e-25,1.0733513e-24,1.7413090000000002e-24,3.0375832e-24,5.5119388e-24
9,9,7.7820912e-25,1.1268748e-24,1.8298196e-24,3.1902887000000007e-24,5.780943700000001e-24
9,10,8.2588239e-25,1.2027967e-24,1.9574845000000003e-24,3.4131492e-24,6.1757110000000006e-24
9,11,8.8457105e-25,1.2952143999999999e-24,2.1111734000000002e-24,3.6792802000000004e-24,6.6430541e-24
9,12,9.5558084e-25,1.4050818e-24,2.2910339e-24,3.9869594e-24,7.1769372e-24
9,13,1.0408994e-24,1.5343614999999998e-24,2.4988187e-24,4.337026500000001e-24,7.7756182e-24
9,14,1.1439116000000002e-24,1.6873516e-24,2.7402728e-24,4.7372324e-24,8.4469145e-24
9,15,1.2681544000000002e-24,1.8681334e-24,3.0201272999999998e-24,5.1927618e-24,9.197890800000002e-24
9,16,1.4187681000000001e-24,2.083219e-24,3.3468872000000004e-24,5.7148100000000005e-24,1.0044747e-23
9,17,1.6021069000000001e-24,2.3403805000000002e-24,3.7301904e-24,6.314825e-24,1.0998926e-23
9,18,1.8165761000000003e-24,2.6314750999999997e-24,4.1490111e-24,6.946826e-24,1.1970841999999999e-23
9,19,2.0584399999999998e-24,2.9442374e-24,4.5745803e-24,7.5513054e-24,1.2849345e-23
9,20,2.2889576e-24,3.2021397e-24,4.8623894e-24,7.862087299999999e-24,1.3166314000000002e-23
9,21,2.5452141e-24,3.470096e-24,5.128497299999999e-24,8.0870912e-24,1.3282781e-23
9,22,2.8355828999999996e-24,3.7579947e-24,5.3874448e-24,8.248886900000001e-24,1.3232423e-23
9,23,3.1895088000000003e-24,4.1122452e-24,5.7171649e-24,8.481475999999999e-24,1.3240748000000003e-23
9,24,3.6264065e-24,4.5585191e-24,6.1556374e-24,8.845312e-24,1.3404987e-23
9,25,4.1598752e-24,5.1099328e-24,6.717319900000001e-24,9.359982e-24,1.3756104000000002e-23
9,26,4.816431500000001e-24,5.7970498999999996e-24,7.4411688e-24,1.0080826e-23,1.4366292e-23
9,27,5.627943e-24,6.6552087e-24,8.369052999999999e-24,1.1063246e-23,1.5320652999999998e-23
9,28,6.6283419e-24,7.7172386e-24,9.5333451e-24,1.2341651e-23,1.6657542000000003e-23
9,29,7.8730083e-24,9.0468982e-24,1.1010272e-23,1.4011874e-23,1.8503936e-23
9,30,9.406679800000001e-24,1.0680352000000002e-23,1.2825946999999999e-23,1.608813e-23,2.0854302e-23
9,31,1.1299175999999999e-23,1.2686965e-23,1.5051402e-23,1.8647254000000002e-23,2.3796566e-23
9,32,1.3630638e-23,1.5148632e-23,1.7767764e-23,2.1772033e-23,2.7422951e-23
9,33,1.6507074e-23,1.8170677e-23,2.1078963e-23,2.5563670000000003e-23,3.1839788e-23
9,34,2.0069998999999997e-23,2.1891595999999998e-23,2.5123919e-23,3.0153776e-23,3.717274099999999e-23
9,35,2.4502740999999998e-23,2.650801e-23,3.0117859999999995e-23,3.5766084999999996e-23,4.3646341e-23
9,36,3.0009815000000003e-23,3.2223978e-23,3.6265316999999996e-23,4.2596660999999996e-23,5.1445922e-23
9,37,3.6832118999999997e-23,3.9268409000000005e-23,4.3785469e-23,5.0864492999999994e-23,6.0816815e-23
9,38,4.525512e-23,4.7895669e-23,5.2908873999999997e-23,6.080574e-23,7.2027281e-23
9,39,5.565150300000001e-23,5.846113799999999e-23,6.399457099999999e-23,7.2818591e-23,8.5514438e-23
9,40,6.8508282e-23,7.150024599999998e-23,7.7660696e-23,8.763874699999999e-23,1.0213569e-22
9,41,8.439672400000001e-23,8.771391800000001e-23,9.477645600000001e-23,1.0633823999999998e-22,1.2319486e-22
9,42,1.0410191999999998e-22,1.0841241000000002e-22,1.1727348e-22,1.3155616e-22,1.5214963999999998e-22
9,43,1.2854994999999998e-22,1.346898e-22,1.4646324999999999e-22,1.6481828000000003e-22,1.9074116999999999e-22
9,44,1.5873044e-22,1.6739755e-22,1.8303886e-22,2.0659481999999999e-22,2.3914549e-22
9,45,1.9600292e-22,2.0808685e-22,2.2876491e-22,2.5885962e-22,2.9953447e-22
9,46,2.4210366e-22,2.5930186e-22,2.8677523e-22,3.2535873e-22,3.7634550000000005e-22
9,47,3.0223453999999996e-22,3.2800777e-22,3.6596689e-22,4.1704209e-22,4.827675299999999e-22
9,48,3.795273e-22,4.1652906e-22,4.677877e-22,5.3431983e-22,6.175227999999999e-22
9,49,4.7731865e-22,5.280144e-22,5.9507802e-22,6.797614800000001e-22,7.8318299000000005e-22
9,50,5.957901e-22,6.611884e-22,7.4496592e-22,8.484110400000001e-22,9.727385800000001e-22
9,51,7.316065000000001e-22,8.109643900000002e-22,9.1059077e-22,1.0312902e-21,1.1797678e-21
9,52,8.924423800000002e-22,9.8653919e-22,1.1027076999999998e-21,1.241376e-21,1.4195188e-21
10,1,3.4994954e-27,4.8687434e-27,7.7911327e-27,1.4282859999999998e-26,2.8773438e-26
10,2,3.5519382999999996e-27,4.9700606999999995e-27,8.0045687e-27,1.4752186e-26,2.9799362e-26
10,3,3.6071059999999996e-27,5.0772650999999996e-27,8.229554e-27,1.5245316e-26,3.0873984999999996e-26
10,4,3.6663079e-27,5.190941e-27,8.4665318e-27,1.5762153e-26,3.1994942e-26
10,5,3.730244e-27,5.312014399999999e-27,8.7168589e-27,1.6304806e-26,3.3165536e-26
10,6,3.800232e-27,5.4425621999999996e-27,8.9842355e-27,1.6880388e-26,3.4399708999999996e-26
10,7,3.8746609e-27,5.5783077e-27,9.2581441e-27,1.7463844e-26,3.5640601e-26
10,8,3.9704318e-27,5.7537738e-27,9.613228399999999e-27,1.8220348e-26,3.7246138e-26
10,9,4.0921783e-27,5.9774815e-27,1.0066676e-26,1.9185401e-26,3.9287442999999993e-26
10,10,4.2677161e-27,6.306848e-27,1.0743278999999998e-26,2.0633211999999998e-26,4.234859599999999e-26
10,11,4.480861099999999e-27,6.7057806e-27,1.1560635e-26,2.2373102e-26,4.5999865e-26
10,12,4.7330277e-27,7.1745606e-27,1.2515223999999998e-26,2.4389098999999998e-26,5.0190837999999993e-26
10,13,5.0280132e-27,7.7175229e-27,1.3610906e-26,2.6679576e-26,5.4900225e-26
10,14,5.375456999999999e-27,8.3502466e-27,1.4874493e-26,2.9290829e-26,6.0186247e-26
10,15,5.7839189e-27,9.0849014e-27,1.6323329e-26,3.2246272e-26,6.6091442e-26
10,16,6.268203e-27,9.9448243e-27,1.7996039999999998e-26,3.5610907999999995e-26,7.2734567e-26
10,17,6.846519799999999e-27,1.0956802e-26,1.9933409e-26,3.9444608e-26,8.018694e-26
10,18,7.4922866e-27,1.2048325e-26,2.1955337e-26,4.3332057e-26,8.756618199999998e-26
10,19,8.164907099999999e-27,1.3114041e-26,2.3810696e-26,4.671672e-26,9.373347199999999e-26
10,20,8.6432241e-27,1.366392e-26,2.4425967999999997e-26,4.7327879000000003e-26,9.415751199999999e-26
10,21,9.1044454e-27,1.406348e-26,2.4584907e-26,4.6822006999999997e-26,9.216520599999999e-26
10,22,9.5777255e-27,1.4356508e-26,2.4368855e-26,4.5357364000000004e-26,8.8048944e-26
10,23,1.0193946e-26,1.4790858999999998e-26,2.4283082999999998e-26,4.3969745999999996e-26,8.3846814e-26
10,24,1.1027576999999999e-26,1.5482511999999998e-26,2.4536519999999998e-26,4.3062524e-26,8.0337508e-26
10,25,1.2123521999999999e-26,1.6477183999999997e-26,2.5181868999999997e-26,4.2711399000000004e-26,7.766698999999999e-26
10,26,1.357339e-26,1.7894361e-26,2.6400296e-26,4.3223202e-26,7.632275799999999e-26
10,27,1.5480368e-26,1.9860753e-26,2.8366851e-26,4.4870620999999996e-26,7.6809371e-26
10,28,1.7943006e-26,2.2474322999999997e-26,3.1178108e-26,4.7744510999999996e-26,7.9204299e-26
10,29,2.1132268999999998e-26,2.5952615e-26,3.5135922999999997e-26,5.2299094e-26,8.4236655e-26
10,30,2.5163609999999998e-26,3.0376992e-26,4.0258054999999997e-26,5.8422165e-26,9.1533639e-26
10,31,3.0235533e-26,3.5957479e-26,4.6779115e-26,6.6389203e-26,1.0143203999999999e-25
10,32,3.6571351e-26,4.2939229e-26,5.496834099999999e-26,7.651020199999999e-26,1.1430648e-25
10,33,4.4462864e-26,5.163654e-26,6.5178807e-26,8.920586599999999e-26,1.3068514999999998e-25
10,34,5.429599699999999e-26,6.2462839e-26,7.789192599999999e-26,1.0507406999999998e-25,1.5134843e-25
10,35,6.658561999999999e-26,7.604194199999999e-26,9.3918334e-26,1.2522894e-25,1.7788839999999998e-25
10,36,8.186509e-26,9.2961299e-26,1.1393843e-25,1.5049577999999999e-25,2.1133515e-25
10,37,1.0071015e-25,1.1379737e-25,1.3853790999999999e-25,1.8147961999999998e-25,2.5230882e-25
10,38,1.2371226e-25,1.3903481e-25,1.6804568999999998e-25,2.1828964e-25,3.0059116e-25
10,39,1.5166591e-25,1.6940762e-25,2.0312585999999998e-25,2.6152029e-25,3.5670402e-25
10,40,1.8583836999999998e-25,2.0643052e-25,2.4571787e-25,3.1378903e-25,4.2429696e-25
10,41,2.2801107e-25,2.5249406e-25,2.9920047e-25,3.7996886999999998e-25,5.104170699999999e-25
10,42,2.8201105e-25,3.1400317e-25,3.7401286999999998e-25,4.7638735e-25,6.3973845e-25
10,43,3.5116001999999997e-25,3.9536841e-25,4.7622595e-25,6.1134372e-25,8.232802599999999e-25
10,44,4.3772745e-25,4.9837716e-25,6.0680213e-25,7.843483899999999e-25,1.0579793e-24
10,45,5.4611947e-25,6.2879954e-25,7.7345943e-25,1.0055589000000001e-24,1.3568021999999999e-24
10,46,6.836400199999999e-25,7.988661999999999e-25,9.942232299999999e-25,1.300433e-24,1.7545484e-24
10,47,8.7624065e-25,1.0496867e-24,1.33095e-24,1.7573846000000002e-24,2.3723588999999997e-24
10,48,1.1352944000000002e-24,1.3930939999999999e-24,1.7940932e-24,2.3820411e-24,3.2039132e-24
10,49,1.4779398999999999e-24,1.8508773999999997e-24,2.4090151e-24,3.2020892999999996e-24,4.278663e-24
10,50,1.8967766e-24,2.406203e-24,3.1444950999999994e-24,4.1649066e-24,5.5176960999999995e-24
10,51,2.357519e-24,3.0077418999999997e-24,3.9275702e-24,5.170067400000001e-24,6.8166467e-24
