hPa,LBL_g1,LBLk_g1,PAR_g1,LBL_g2,LBLk_g2,PAR_g2,LBL_g3,LBLk_g3,PAR_g3,LBL_g4,LBLk_g4,PAR_g4,LBL_g5,LBLk_g5,PAR_g5,LBL_g6,LBLk_g6,PAR_g6,LBL_g7,LBLk_g7,PAR_g7,LBL_g8,LBLk_g8,PAR_g8,LBL_g9,LBLk_g9,PAR_g9,LBL_g10,LBLk_g10,PAR_g10,LBL_tot,LBLk_tot,PAR_tot,LBLk - LBL,PAR - LBL
0.0131,0.10134,0.10134,0.10134,0.4284,0.4284,0.4284,1.1825700000000001,1.18258,1.18258,2.77953,2.77953,2.77953,6.11816,6.11816,6.11816,10.60078,10.60078,10.60078,11.57747,11.57747,11.57747,10.47557,10.47557,10.47557,10.31748,10.31748,10.31748,60.293040000000005,60.293040000000005,60.29303,113.87433999999999,113.87435,113.87435,1e-05,1e-05
0.0184,0.1013,0.10131,0.10131,0.42838000000000004,0.42838000000000004,0.42838000000000004,1.1825700000000001,1.18258,1.18258,2.77953,2.77953,2.77953,6.11816,6.11816,6.11816,10.60078,10.60078,10.60078,11.57747,11.57747,11.57747,10.47557,10.47557,10.47557,10.31748,10.31748,10.31748,60.293040000000005,60.293040000000005,60.29303,113.87427,113.8743,113.87428999999999,2.9999999999999997e-05,2e-05
0.0258,0.10125,0.10126,0.10126,0.42835,0.42836,0.42836,1.18256,1.1825700000000001,1.1825700000000001,2.77953,2.77953,2.77953,6.11816,6.11816,6.11816,10.60078,10.60078,10.60078,11.57747,11.57747,11.57747,10.47557,10.47557,10.47557,10.31748,10.31748,10.31748,60.293040000000005,60.293040000000005,60.29303,113.87418000000001,113.87421,113.87421,2.9999999999999997e-05,2.9999999999999997e-05
0.0362,0.10117999999999999,0.10119,0.10119,0.42832,0.42832,0.42832,1.18254,1.18256,1.18256,2.77952,2.77953,2.77953,6.11815,6.11816,6.11816,10.60078,10.60078,10.60078,11.57747,11.57747,11.57747,10.47557,10.47557,10.47557,10.31748,10.31748,10.31748,60.293040000000005,60.293040000000005,60.29303,113.87405,113.8741,113.8741,5e-05,5e-05
0.0508,0.10107999999999999,0.10109,0.10109,0.42826000000000003,0.42828,0.42828,1.18252,1.18255,1.18255,2.7795099999999997,2.77952,2.77952,6.11815,6.11815,6.11815,10.60078,10.60078,10.60078,11.57747,11.57747,11.57747,10.47557,10.47557,10.47557,10.31748,10.31748,10.31748,60.293040000000005,60.293040000000005,60.29303,113.87387,113.87393999999999,113.87393999999999,7e-05,7e-05
0.0713,0.10094,0.10096000000000001,0.10096000000000001,0.42818999999999996,0.42821000000000004,0.42821000000000004,1.18249,1.1825299999999999,1.1825299999999999,2.7795,2.77952,2.77952,6.11815,6.11815,6.11815,10.60078,10.60078,10.60078,11.57747,11.57747,11.57747,10.47557,10.47557,10.47557,10.31748,10.31748,10.31748,60.293040000000005,60.293040000000005,60.29303,113.87361999999999,113.87371,113.87371,9e-05,9e-05
0.1,0.10075,0.10077,0.10077,0.42808999999999997,0.42812,0.42812,1.18245,1.18251,1.18251,2.77949,2.7795099999999997,2.7795099999999997,6.11814,6.11815,6.11815,10.60078,10.60078,10.60078,11.57747,11.57747,11.57747,10.47557,10.47557,10.47557,10.31748,10.31748,10.31748,60.293040000000005,60.293040000000005,60.29303,113.87326000000002,113.8734,113.8734,0.00014,0.00014
0.1403,0.10048,0.10051,0.10051,0.42795,0.42799,0.42799,1.18239,1.18248,1.18248,2.77947,2.7795,2.7795,6.11814,6.11815,6.11815,10.60078,10.60078,10.60078,11.57747,11.57747,11.57747,10.47557,10.47557,10.47557,10.31748,10.31748,10.31748,60.293040000000005,60.293040000000005,60.29303,113.87276999999999,113.87296,113.87296,0.00018999999999999998,0.00018999999999999998
0.1968,0.10011,0.10015,0.10015,0.42775,0.4278,0.4278,1.18231,1.1824299999999999,1.1824299999999999,2.77944,2.77948,2.77948,6.118130000000001,6.11814,6.11814,10.600769999999999,10.60078,10.60078,11.57747,11.57747,11.57747,10.47557,10.47557,10.47557,10.31748,10.31748,10.31748,60.293040000000005,60.293040000000005,60.29303,113.87208000000001,113.87234,113.87234,0.00026000000000000003,0.00026000000000000003
0.276,0.09961,0.09963999999999999,0.09963999999999999,0.42746999999999996,0.42755,0.42755,1.1822,1.1823700000000001,1.1823700000000001,2.7794,2.77946,2.77946,6.118119999999999,6.118130000000001,6.118130000000001,10.600769999999999,10.600769999999999,10.600769999999999,11.57747,11.57747,11.57747,10.47557,10.47557,10.47557,10.31748,10.31748,10.31748,60.29303,60.293040000000005,60.29303,113.87113000000001,113.87148,113.87148,0.00035,0.00035
0.3871,0.09891,0.09894,0.09894,0.42708999999999997,0.42718,0.42718,1.18204,1.18228,1.1822700000000002,2.77935,2.77943,2.77943,6.1181,6.118119999999999,6.118119999999999,10.600760000000001,10.600769999999999,10.600769999999999,11.57747,11.57747,11.57747,10.47557,10.47557,10.47557,10.31748,10.31748,10.31748,60.29303,60.293040000000005,60.29303,113.8698,113.87028000000001,113.87026999999999,0.00047999999999999996,0.00047000000000000004
0.5431,0.09796,0.09797,0.09797,0.42654,0.42668,0.42667,1.18181,1.18215,1.18215,2.77927,2.7793799999999997,2.7793799999999997,6.1180699999999995,6.11811,6.11811,10.600760000000001,10.600769999999999,10.600769999999999,11.57747,11.57747,11.57747,10.47557,10.47557,10.47557,10.31748,10.31748,10.31748,60.29303,60.293040000000005,60.29303,113.86796000000001,113.8686,113.86859,0.00064,0.00063
0.7617,0.09666,0.09662000000000001,0.09661,0.42578999999999995,0.42596000000000006,0.42596000000000006,1.1815,1.1819600000000001,1.1819600000000001,2.77916,2.7793200000000002,2.7793200000000002,6.11803,6.11808,6.11808,10.60075,10.600760000000001,10.600760000000001,11.57747,11.57747,11.57747,10.47557,10.47557,10.47557,10.31748,10.31748,10.31748,60.29303,60.293040000000005,60.29303,113.86543999999999,113.86627,113.86626000000001,0.0008300000000000001,0.00082
1.0685,0.09492,0.09473999999999999,0.09473,0.42473999999999995,0.42496999999999996,0.42496999999999996,1.18106,1.18171,1.18171,2.77901,2.77923,2.77923,6.11798,6.11806,6.11806,10.60073,10.60075,10.60075,11.57746,11.57747,11.57747,10.47556,10.47557,10.47557,10.31748,10.31748,10.31748,60.29303,60.293040000000005,60.29303,113.862,113.86301,113.863,0.00101,0.001
1.4988,0.09261,0.09212999999999999,0.09212000000000001,0.42332,0.4236,0.4236,1.1804700000000001,1.18137,1.18137,2.7788,2.7791099999999997,2.7791099999999997,6.11791,6.11801,6.11801,10.600710000000001,10.60074,10.60074,11.57746,11.57746,11.57746,10.47556,10.47557,10.47556,10.31748,10.31748,10.31748,60.29303,60.293040000000005,60.29303,113.85736000000001,113.85851000000001,113.85848999999999,0.00115,0.0011300000000000001
2.1024,0.08962,0.08854,0.08853,0.42136999999999997,0.42168999999999995,0.42168999999999995,1.17965,1.18089,1.18088,2.77853,2.77895,2.77895,6.11782,6.11796,6.11796,10.60069,10.600719999999999,10.600719999999999,11.57745,11.57746,11.57746,10.47556,10.47556,10.47556,10.31748,10.31748,10.31748,60.29303,60.293040000000005,60.29303,113.85121000000001,113.8523,113.85228000000001,0.00109,0.00107
2.949,0.08589,0.08371,0.08369,0.41873999999999995,0.41905,0.41903999999999997,1.1785299999999999,1.18022,1.18022,2.77815,2.77872,2.77872,6.1177,6.11788,6.11788,10.60065,10.6007,10.6007,11.57744,11.57745,11.57745,10.47556,10.47556,10.47556,10.31748,10.31748,10.31748,60.29303,60.29303,60.29303,113.84318,113.84382,113.84378999999998,0.00064,0.00061
4.1366,0.08142,0.0773,0.07728,0.41523000000000004,0.4154,0.41538,1.17699,1.17929,1.17929,2.77763,2.77841,2.77841,6.11753,6.117780000000001,6.117780000000001,10.6006,10.60067,10.60067,11.57743,11.57745,11.57745,10.47556,10.47556,10.47556,10.31748,10.31748,10.31748,60.29303,60.29303,60.29303,113.83291000000001,113.83238,113.83233999999999,-0.00053,-0.00057
5.8025,0.07629,0.06909,0.06906,0.41058,0.41034,0.41031999999999996,1.17488,1.1779899999999999,1.1779899999999999,2.77691,2.7779700000000003,2.7779700000000003,6.1173,6.11763,6.11763,10.600539999999999,10.60063,10.60063,11.57742,11.57743,11.57743,10.47556,10.47556,10.47556,10.31748,10.31748,10.31748,60.29303,60.29303,60.29303,113.82,113.81716000000002,113.81711000000001,-0.0028399999999999996,-0.0028899999999999998
8.1392,0.07066,0.05899,0.058960000000000005,0.40452,0.40335,0.40331999999999996,1.17198,1.17614,1.17613,2.77592,2.77735,2.77734,6.116969999999999,6.11742,6.11741,10.60045,10.60056,10.60056,11.5774,11.57742,11.57742,10.47555,10.47556,10.47556,10.31748,10.31748,10.31748,60.29303,60.29303,60.29303,113.80396,113.7973,113.79723,-0.006659999999999999,-0.00673
11.417,0.06467,0.04729,0.04725,0.39671999999999996,0.39371,0.39368000000000003,1.16796,1.17349,1.1734799999999999,2.77451,2.77643,2.77643,6.1165,6.1171,6.1171,10.60031,10.60046,10.60046,11.57737,11.5774,11.5774,10.47555,10.47555,10.47555,10.31748,10.31748,10.31748,60.29303,60.29303,60.29303,113.7841,113.77193999999999,113.77186,-0.012159999999999999,-0.012240000000000001
16.0147,0.05832999999999999,0.03472,0.03469,0.38682,0.38048000000000004,0.38044,1.16241,1.16963,1.16962,2.77251,2.77508,2.77508,6.115819999999999,6.116619999999999,6.11661,10.60011,10.60032,10.60031,11.57732,11.57736,11.57736,10.475539999999999,10.47555,10.47555,10.31748,10.31748,10.31748,60.29303,60.29303,60.29303,113.75936000000002,113.74027,113.74016999999999,-0.01909,-0.019190000000000002
22.464,0.05151,0.022609999999999998,0.022580000000000003,0.37431,0.36248,0.36243000000000003,1.1547100000000001,1.1639700000000002,1.16395,2.7696099999999997,2.77303,2.77303,6.1148,6.11587,6.11586,10.5998,10.60008,10.60008,11.57725,11.5773,11.5773,10.475530000000001,10.475539999999999,10.475530000000001,10.31747,10.31748,10.31748,60.29303,60.29303,60.29303,113.72802,113.70138,113.70126,-0.026639999999999997,-0.026760000000000003
31.5105,0.0439,0.01251,0.012490000000000001,0.35834,0.33824,0.33816,1.14392,1.15549,1.15546,2.76533,2.76986,2.76985,6.11324,6.11466,6.11466,10.599310000000001,10.599680000000001,10.599680000000001,11.57714,11.577210000000001,11.577210000000001,10.47551,10.47552,10.47552,10.31747,10.31747,10.31747,60.29303,60.29303,60.29303,113.68718999999999,113.65366999999999,113.65353,-0.03352,-0.03366
44.2001,0.03524,0.00558,0.00557,0.33752,0.30618,0.30609000000000003,1.12859,1.1426,1.14256,2.75886,2.7648,2.76478,6.11077,6.11267,6.11267,10.598510000000001,10.59901,10.59901,11.57695,11.57705,11.57705,10.47547,10.475489999999999,10.475489999999999,10.31746,10.31746,10.31746,60.29303,60.29303,60.29303,113.63241000000001,113.59387,113.5937,-0.03854,-0.03871
62.0,0.02565,0.0018800000000000002,0.00187,0.30982,0.26515,0.26503000000000004,1.10648,1.12275,1.12269,2.74887,2.75657,2.75655,6.1067800000000005,6.10931,6.1093,10.59717,10.59783,10.59783,11.57664,11.57677,11.57676,10.47541,10.475430000000001,10.475430000000001,10.31745,10.31745,10.31745,60.29302,60.29302,60.29302,113.55729,113.51615,113.51593000000001,-0.041139999999999996,-0.04136
85.775,0.01636,0.00047000000000000004,0.00047000000000000004,0.27449,0.21736,0.21721999999999997,1.0756700000000001,1.09353,1.09345,2.7339,2.7436599999999998,2.74363,6.1005,6.1038,6.10379,10.59498,10.59586,10.59586,11.57612,11.57629,11.57629,10.47531,10.47534,10.47534,10.31743,10.31743,10.31743,60.293009999999995,60.29302,60.293009999999995,113.45777,113.41676000000001,113.41648,-0.041010000000000005,-0.04129
109.55,0.01015,0.00013000000000000002,0.00013000000000000002,0.24115,0.17712,0.17697000000000002,1.0434,1.06186,1.06175,2.71718,2.72878,2.72873,6.09316,6.09722,6.0972,10.59233,10.59345,10.59344,11.57549,11.5757,11.5757,10.47519,10.47523,10.47523,10.3174,10.31741,10.31741,60.293009999999995,60.293009999999995,60.293009999999995,113.35846000000001,113.3199,113.31957,-0.038560000000000004,-0.03889
133.325,0.00611,4e-05,4e-05,0.20990999999999999,0.14332999999999999,0.14318,1.00949,1.02795,1.0278100000000001,2.6986,2.7118900000000004,2.71182,6.08471,6.08953,6.08951,10.58922,10.590589999999999,10.59057,11.57474,11.575,11.575,10.47505,10.47509,10.47509,10.31737,10.31738,10.31738,60.293,60.293,60.293,113.2582,113.22379,113.2234,-0.03441,-0.0348
157.1,0.00296,1e-05,1e-05,0.17182,0.10629000000000001,0.10615,0.96142,0.9792299999999999,0.97906,2.67067,2.6861200000000003,2.68603,6.07156,6.07747,6.07744,10.58429,10.586030000000001,10.58601,11.57355,11.573889999999999,11.573889999999999,10.47483,10.47488,10.47488,10.31732,10.31733,10.31733,60.29298000000001,60.29298000000001,60.29298000000001,113.12138999999999,113.09423000000001,113.09376999999999,-0.027160000000000004,-0.02762
180.875,0.00112,0.0,0.0,0.13134,0.07128999999999999,0.07118,0.89845,0.91476,0.9145399999999999,2.63136,2.64949,2.6493700000000002,6.05244,6.05987,6.05981,10.576989999999999,10.5793,10.57928,11.57178,11.572239999999999,11.572239999999999,10.47449,10.47457,10.47457,10.31725,10.317260000000001,10.317260000000001,60.29296,60.29296,60.29296,112.94816000000002,112.93173,112.93118999999999,-0.01643,-0.01697
204.65,0.00031,0.0,0.0,0.09291,0.04243,0.042339999999999996,0.8203600000000001,0.834,0.83373,2.57808,2.59951,2.59935,6.02557,6.03514,6.035069999999999,10.5666,10.56973,10.5697,11.569239999999999,11.56989,11.56988,10.47401,10.47412,10.474110000000001,10.31714,10.317160000000001,10.317160000000001,60.292919999999995,60.292930000000005,60.292930000000005,112.73715,112.73491999999999,112.73427,-0.00223,-0.00288
228.425,7e-05,0.0,0.0,0.06192999999999999,0.02291,0.02284,0.73417,0.74406,0.74373,2.51267,2.53778,2.53757,5.9913,6.0036,6.00349,10.553139999999999,10.55737,10.55733,11.56595,11.56685,11.56684,10.47339,10.47353,10.47353,10.31701,10.31703,10.31703,60.292880000000004,60.29289,60.292880000000004,112.5025,112.51602,112.51525,0.013519999999999999,0.01275
252.2,1e-05,0.0,0.0,0.03896,0.01121,0.011170000000000001,0.64374,0.64877,0.64841,2.43506,2.46421,2.46393,5.9489,5.96469,5.96454,10.53624,10.541939999999999,10.541889999999999,11.5618,11.563039999999999,11.56303,10.472610000000001,10.4728,10.4728,10.31684,10.31687,10.31687,60.29281999999999,60.29283,60.29283,112.24696999999999,112.27636000000001,112.27546000000001,0.02939,0.028489999999999998
275.975,0.0,0.0,0.0,0.022940000000000002,0.00489,0.00487,0.55138,0.55053,0.55013,2.3437799999999998,2.37724,2.37689,5.89665,5.916869999999999,5.91669,10.5151,10.522739999999999,10.52266,11.55659,11.55828,11.55827,10.47162,10.47189,10.47189,10.31663,10.31667,10.31667,60.29275,60.29277,60.29277,111.96745,112.01187,112.01082,0.04442,0.04337
299.75,0.0,0.0,0.0,0.01255,0.00187,0.00186,0.46016999999999997,0.45253999999999994,0.45214,2.2378400000000003,2.27563,2.2752,5.83275,5.8585199999999995,5.858280000000001,10.48882,10.49897,10.49887,11.550089999999999,11.55237,11.55235,10.47039,10.47075,10.47075,10.31637,10.316419999999999,10.316410000000001,60.292669999999994,60.292680000000004,60.292680000000004,111.66165,111.71976000000001,111.71855,0.05811,0.0569
323.525,0.0,0.0,0.0,0.00633,0.00061,0.00061,0.37315,0.35816,0.35775999999999997,2.11647,2.1581900000000003,2.15767,5.75504,5.78774,5.78744,10.45625,10.4697,10.46958,11.54198,11.545060000000001,11.54503,10.468860000000001,10.469339999999999,10.469339999999999,10.31604,10.3161,10.3161,60.292559999999995,60.29258000000001,60.29258000000001,111.32668000000001,111.39748999999999,111.3961,0.07081,0.06942000000000001
347.3,0.0,0.0,0.0,0.0029100000000000003,0.00016999999999999999,0.00016999999999999999,0.29267,0.27064,0.27026,1.97862,2.0231,2.0224900000000003,5.6605,5.70146,5.70108,10.41574,10.43335,10.43319,11.531789999999999,11.5359,11.535860000000001,10.46692,10.46757,10.46756,10.31562,10.315710000000001,10.315710000000001,60.29243,60.29245,60.29245,110.9572,111.04033999999999,111.03877,0.08313999999999999,0.08157
371.075,0.0,0.0,0.0,0.00121,4e-05,4e-05,0.22098,0.19328,0.19296,1.8242,1.86943,1.86873,5.54584,5.5965300000000004,5.59606,10.36535,10.38821,10.388010000000001,11.51898,11.5244,11.52435,10.46447,10.46533,10.46532,10.3151,10.31521,10.31521,60.29225,60.29229,60.29229,110.54839,110.64471999999999,110.64296000000002,0.09633,0.09457
394.85,0.0,0.0,0.0,0.00035,0.0,0.0,0.14740999999999999,0.11605,0.1158,1.61356,1.65545,1.65465,5.3724099999999995,5.43717,5.43656,10.28664,10.31789,10.31762,11.49873,11.5063,11.50624,10.46057,10.461780000000001,10.46177,10.31426,10.31442,10.31442,60.29198,60.292019999999994,60.292019999999994,109.9859,110.1011,110.09908999999999,0.1152,0.11319000000000001
418.625,0.0,0.0,0.0,5.9999999999999995e-05,0.0,0.0,0.0808,0.05144,0.051289999999999995,1.3309600000000001,1.3596700000000002,1.35875,5.10164,5.18609,5.18529,10.15788,10.20301,10.20265,11.465060000000001,11.476339999999999,11.476239999999999,10.45405,10.45588,10.455860000000001,10.31285,10.3131,10.3131,60.291509999999995,60.29158,60.29158,109.19481,109.33711000000001,109.33475,0.1423,0.13994
442.4,0.0,0.0,0.0,1e-05,0.0,0.0,0.03558,0.01518,0.01511,1.00632,1.00734,1.0063799999999998,4.7152199999999995,4.821619999999999,4.82054,9.96117,10.0271,10.026580000000001,11.41253,11.42966,11.42952,10.44379,10.44661,10.44658,10.31063,10.31102,10.31102,60.290780000000005,60.29087,60.29087,108.17603000000001,108.3494,108.34661000000001,0.17337,0.17057999999999998
466.175,0.0,0.0,0.0,0.0,0.0,0.0,0.012629999999999999,0.00266,0.00264,0.68918,0.65264,0.65175,4.21124,4.33429,4.33289,9.67869,9.773589999999999,9.77285,11.33493,11.36088,11.360669999999999,10.42849,10.43285,10.4328,10.307310000000001,10.30792,10.307910000000001,60.289669999999994,60.289809999999996,60.2898,106.95213000000001,107.15463000000001,107.15133,0.2025,0.1992
489.95,0.0,0.0,0.0,0.0,0.0,0.0,0.00372,0.00025,0.00025,0.42585,0.35813,0.35744000000000004,3.6119199999999996,3.73536,3.7336300000000002,9.29628,9.4283,9.42726,11.225810000000001,11.26442,11.26413,10.40671,10.41335,10.41329,10.30257,10.303510000000001,10.30349,60.28808000000001,60.28829,60.28828000000001,105.56093999999999,105.79161,105.78778,0.23067,0.22684
513.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0009400000000000001,1e-05,1e-05,0.23845,0.16128,0.16084,2.96222,3.06005,3.0580700000000003,8.80648,8.98184,8.98044,11.07898,11.13495,11.13454,10.37698,10.38687,10.38678,10.29606,10.29748,10.297460000000001,60.2859,60.286190000000005,60.286190000000005,104.04602,104.30866999999999,104.30433000000001,0.26265,0.25831
537.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0,0.12269000000000001,0.05795,0.05774,2.3191,2.36308,2.36097,8.21167,8.430760000000001,8.42895,10.88912,10.96734,10.96678,10.33783,10.352089999999999,10.35197,10.287460000000001,10.289530000000001,10.2895,60.282990000000005,60.283409999999996,60.2834,102.45105,102.74416,102.73931999999999,0.29311,0.28826999999999997
561.275,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.0,0.05942000000000001,0.01622,0.01614,1.73545,1.7080799999999998,1.70603,7.525869999999999,7.782369999999999,7.7801100000000005,10.652510000000001,10.75808,10.75734,10.28795,10.30793,10.307780000000001,10.27643,10.27937,10.27933,60.27925,60.279819999999994,60.27981,100.81692,101.13188000000001,101.12655,0.31496,0.30963
585.05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0279,0.0034700000000000004,0.00345,1.24595,1.1489,1.1471,6.77343,7.0535,7.0508,10.367460000000001,10.50528,10.50432,10.226230000000001,10.25349,10.25329,10.26269,10.26675,10.26671,60.27458000000001,60.275330000000004,60.27531,99.17824,99.50673,99.50097,0.32849,0.32273
608.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01299,0.00056,0.00056,0.86321,0.71627,0.71483,5.98644,6.26969,6.2666,10.03481,10.209019999999999,10.20781,10.15191,10.18817,10.1879,10.24601,10.251510000000001,10.251439999999999,60.26888,60.269859999999994,60.269830000000006,97.56425,97.90508,97.89898000000001,0.34083,0.33473
632.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00604,7e-05,7e-05,0.58143,0.41301000000000004,0.41197,5.19939,5.46186,5.45846,9.657919999999999,9.871410000000001,9.86993,10.06457,10.11166,10.11133,10.226239999999999,10.2335,10.23343,60.262080000000005,60.26335,60.26331999999999,95.99767,96.35486,96.3485,0.35719,0.35083000000000003
656.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,1e-05,1e-05,0.38421,0.22021,0.21953000000000003,4.44417,4.66184,4.65825,9.242519999999999,9.49611,9.49435,9.9642,10.02394,10.023530000000001,10.20328,10.21267,10.21257,60.25416,60.25575,60.25571,94.49535,94.87053,94.86394,0.37518,0.36859000000000003
680.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00128,0.0,0.0,0.25169,0.10875,0.10834,3.7460199999999997,3.89929,3.89563,8.79622,9.088519999999999,9.08645,9.851189999999999,9.9253,9.9248,10.17714,10.189,10.188880000000001,60.2451,60.247040000000005,60.246990000000004,93.06865,93.4579,93.4511,0.38925,0.38245
703.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00058,0.0,0.0,0.16525,0.04992,0.04969,3.1213900000000003,3.19849,3.1949,8.327910000000001,8.65546,8.6531,9.726289999999999,9.8164,9.8158,10.14788,10.16259,10.16244,60.2349,60.237230000000004,60.23718,91.72421,92.12009,92.11310999999999,0.39588,0.3889
727.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026000000000000003,0.0,0.0,0.10984000000000001,0.0214,0.02129,2.57804,2.57605,2.5726299999999998,7.84709,8.20463,8.20198,9.59061,9.69818,9.69747,10.11565,10.13358,10.133410000000001,60.22361,60.226369999999996,60.2263,90.4651,90.8602,90.85308,0.3951,0.38798
751.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011999999999999999,0.0,0.0,0.07447000000000001,0.00863,0.00857,2.11637,2.04027,2.0371200000000003,7.363119999999999,7.7439100000000005,7.74098,9.4455,9.571769999999999,9.570960000000001,10.08067,10.10218,10.101980000000001,60.211290000000005,60.21451,60.21444,89.29153000000001,89.68127,89.67406,0.38974000000000003,0.38253000000000004
