,hPa,LBL_g1,LBLk_g1,PAR_g1,LBL_g2,LBLk_g2,PAR_g2,LBL_g3,LBLk_g3,PAR_g3,LBL_g4,LBLk_g4,PAR_g4,LBL_g5,LBLk_g5,PAR_g5,LBL_g6,LBLk_g6,PAR_g6,LBL_g7,LBLk_g7,PAR_g7,LBL_g8,LBLk_g8,PAR_g8,LBL_g9,LBLk_g9,PAR_g9,LBL_g10,LBLk_g10,PAR_g10,LBL_tot,LBLk_tot,PAR_tot,LBLk - LBL,PAR - LBL
19,0.3315,0.0552,0.05438,0.05442999999999999,0.02955,0.02737,0.027389999999999998,0.012,0.00687,0.00687,0.00413,0.00237,0.00237,0.00137,0.00081,0.00081,0.00039,0.00023999999999999998,0.00023999999999999998,9e-05,5.9999999999999995e-05,5.9999999999999995e-05,2e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.10277,0.09212000000000001,0.0922,-0.01065,-0.01057
20,0.4651,0.053610000000000005,0.053270000000000005,0.05331,0.02975,0.027630000000000002,0.02766,0.0123,0.00704,0.00705,0.0043100000000000005,0.00247,0.00247,0.00146,0.00085,0.00085,0.00042,0.00025,0.00026000000000000003,0.0001,7e-05,7e-05,2e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.10199,0.09161,0.09168,-0.01039,-0.01031
21,0.6524,0.05184,0.052079999999999994,0.05212000000000001,0.029910000000000003,0.02785,0.027880000000000002,0.0126,0.00722,0.00722,0.00451,0.0025800000000000003,0.0025800000000000003,0.00155,0.00091,0.00091,0.00045999999999999996,0.00028,0.00028,0.00011999999999999999,7e-05,7e-05,2e-05,2e-05,2e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.10101,0.091,0.09108,-0.01,-0.00993
22,0.9151,0.049980000000000004,0.05095,0.05099,0.029960000000000004,0.028010000000000004,0.02804,0.012830000000000001,0.007370000000000001,0.007370000000000001,0.0046700000000000005,0.00267,0.00267,0.00164,0.00095,0.00095,0.00049,0.00029,0.00029,0.00013000000000000002,8e-05,8e-05,2.9999999999999997e-05,2e-05,2e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.09973,0.09035,0.09043,-0.00937,-0.0093
23,1.2836,0.04836,0.05028,0.05032,0.029769999999999998,0.028010000000000004,0.028030000000000003,0.01285,0.0074,0.007409999999999999,0.00469,0.0026899999999999997,0.0026899999999999997,0.00165,0.0009599999999999999,0.0009599999999999999,0.00049,0.0003,0.0003,0.00013000000000000002,8e-05,8e-05,2.9999999999999997e-05,2e-05,2e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.09797,0.08975,0.08983,-0.00822,-0.008140000000000001
24,1.8006,0.04672,0.04995,0.04999,0.029339999999999998,0.02785,0.02787,0.01265,0.00734,0.00735,0.00458,0.00265,0.00265,0.0016,0.0009400000000000001,0.0009400000000000001,0.00047000000000000004,0.00029,0.00029,0.00011999999999999999,8e-05,8e-05,2.9999999999999997e-05,2e-05,2e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.09552000000000001,0.08912,0.08918999999999999,-0.006409999999999999,-0.00634
25,2.5257,0.044469999999999996,0.04941,0.04945,0.02876,0.02762,0.02765,0.01241,0.007259999999999999,0.00727,0.00445,0.0026,0.0026,0.0015300000000000001,0.0009199999999999999,0.0009199999999999999,0.00045,0.00028,0.00028,0.00011,7e-05,7e-05,2e-05,2e-05,2e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.09222000000000001,0.08818,0.08825,-0.00403,-0.00396
26,3.5428,0.04136,0.048389999999999996,0.04843,0.028030000000000003,0.02738,0.0274,0.012159999999999999,0.0072,0.007209999999999999,0.00432,0.00256,0.00256,0.00148,0.0009,0.0009,0.00043,0.00027,0.00027,0.00011,7e-05,7e-05,2e-05,2e-05,2e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.08791,0.0868,0.08686,-0.0011099999999999999,-0.00105
27,4.9695,0.03733,0.04671,0.04675,0.027139999999999997,0.027110000000000002,0.02713,0.01192,0.00718,0.00718,0.004220000000000001,0.0025399999999999997,0.0025399999999999997,0.00143,0.0008900000000000001,0.0008900000000000001,0.00042,0.00027,0.00027,0.0001,7e-05,7e-05,2e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.08257,0.08479,0.08485,0.0022199999999999998,0.00228
28,6.9709,0.0325,0.04415,0.04417,0.026060000000000003,0.02683,0.02685,0.0117,0.0072,0.007209999999999999,0.00414,0.00255,0.00255,0.00141,0.0009,0.0009,0.00041,0.00028,0.00028,0.0001,7e-05,7e-05,2e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.07633999999999999,0.082,0.08206000000000001,0.00566,0.00571
