,hPa,LBL_g1,LBLk_g1,PAR_g1,LBL_g2,LBLk_g2,PAR_g2,LBL_g3,LBLk_g3,PAR_g3,LBL_g4,LBLk_g4,PAR_g4,LBL_g5,LBLk_g5,PAR_g5,LBL_g6,LBLk_g6,PAR_g6,LBL_g7,LBLk_g7,PAR_g7,LBL_g8,LBLk_g8,PAR_g8,LBL_g9,LBLk_g9,PAR_g9,LBL_g10,LBLk_g10,PAR_g10,LBL_tot,LBLk_tot,PAR_tot,LBLk - LBL,PAR - LBL
10,0.0158,0.05,0.04813,0.04817,0.02288,0.02104,0.02106,0.00864,0.0049299999999999995,0.0049299999999999995,0.0027199999999999998,0.00157,0.00157,0.00085,0.0005,0.0005099999999999999,0.00022999999999999998,0.00014,0.00014,5e-05,2.9999999999999997e-05,2.9999999999999997e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.08537,0.07636,0.07642,-0.00902,-0.00895
11,0.0221,0.04987,0.04805,0.04809,0.0229,0.02106,0.02108,0.00866,0.00494,0.00494,0.0027300000000000002,0.00158,0.00158,0.00085,0.0005099999999999999,0.0005099999999999999,0.00022999999999999998,0.00014,0.00014,5e-05,2.9999999999999997e-05,2.9999999999999997e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0853,0.07632,0.07639,-0.00898,-0.00891
12,0.031,0.04972,0.04797,0.048010000000000004,0.02292,0.02109,0.0211,0.00868,0.00495,0.00495,0.00274,0.00159,0.00159,0.00085,0.0005099999999999999,0.0005099999999999999,0.00022999999999999998,0.00014,0.00014,5e-05,2.9999999999999997e-05,2.9999999999999997e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0852,0.07628,0.07635,-0.00892,-0.00885
13,0.0435,0.04952,0.04786,0.0479,0.022940000000000002,0.02111,0.02113,0.0087,0.00496,0.0049700000000000005,0.00275,0.00159,0.00159,0.00086,0.0005099999999999999,0.0005099999999999999,0.00022999999999999998,0.00014,0.00014,5e-05,2.9999999999999997e-05,2.9999999999999997e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.08506,0.07622999999999999,0.07629,-0.00884,-0.00877
14,0.0611,0.04908,0.04755,0.04759,0.023030000000000002,0.02121,0.021230000000000002,0.00878,0.0050100000000000006,0.00502,0.0028,0.00162,0.00162,0.00088,0.0005200000000000001,0.0005200000000000001,0.00023999999999999998,0.00015,0.00015,5e-05,4e-05,4e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.08486,0.0761,0.07617,-0.008759999999999999,-0.00869
15,0.0856,0.0483,0.04696,0.04699,0.023219999999999998,0.02141,0.021419999999999998,0.00895,0.00511,0.00511,0.0028899999999999998,0.0016699999999999998,0.0016699999999999998,0.00091,0.00054,0.00054,0.00025,0.00015,0.00015,5.9999999999999995e-05,4e-05,4e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.08457999999999999,0.07587999999999999,0.07595,-0.0087,-0.00864
16,0.1201,0.04736,0.046239999999999996,0.04628,0.02343,0.02163,0.02164,0.00914,0.005229999999999999,0.005229999999999999,0.003,0.00173,0.00173,0.0009599999999999999,0.00057,0.00057,0.00026000000000000003,0.00016,0.00016,5.9999999999999995e-05,4e-05,4e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.08423,0.07561,0.07567,-0.008620000000000001,-0.00856
17,0.1685,0.046310000000000004,0.04548,0.04552,0.02362,0.021840000000000002,0.02186,0.00935,0.00535,0.00535,0.00312,0.0018,0.0018,0.00101,0.0006,0.0006,0.00028,0.00016999999999999999,0.00016999999999999999,7e-05,4e-05,4e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.08377000000000001,0.07529,0.07536,-0.00848,-0.00842
18,0.2364,0.04514,0.04467,0.0447,0.0238,0.02205,0.02207,0.009559999999999999,0.00547,0.00548,0.00324,0.00187,0.00187,0.00106,0.00063,0.00063,0.0003,0.00018,0.00018,7e-05,5e-05,5e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.08319,0.07493,0.07499,-0.00826,-0.0082
19,0.3315,0.04381,0.04378,0.04382,0.02394,0.02226,0.02228,0.00978,0.0056,0.0056,0.0033799999999999998,0.0019399999999999999,0.0019399999999999999,0.0011300000000000001,0.00066,0.00066,0.00032,0.00018999999999999998,0.00018999999999999998,8e-05,5e-05,5e-05,2e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.08245,0.0745,0.07456,-0.00795,-0.007890000000000001
20,0.4651,0.04228,0.04282,0.04285,0.02405,0.02244,0.02246,0.01,0.00573,0.0057399999999999994,0.00352,0.00201,0.00202,0.00119,0.0007,0.0007,0.00033999999999999997,0.00021,0.00021,9e-05,5e-05,5e-05,2e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.08148999999999999,0.07397999999999999,0.07404,-0.007509999999999999,-0.00745
21,0.6524,0.04058,0.04181,0.041839999999999995,0.02408,0.022580000000000003,0.0226,0.0102,0.00585,0.00586,0.00365,0.00209,0.00209,0.00126,0.00073,0.00073,0.00037,0.00022,0.00022,9e-05,5.9999999999999995e-05,5.9999999999999995e-05,2e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.08026,0.07337,0.07343,-0.00689,-0.00683
22,0.9151,0.03891,0.04104,0.04108,0.02395,0.022609999999999998,0.02263,0.01026,0.00591,0.00591,0.0037,0.00212,0.00212,0.00128,0.00075,0.00075,0.00037999999999999997,0.00022999999999999998,0.00022999999999999998,0.0001,5.9999999999999995e-05,5.9999999999999995e-05,2e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0786,0.07274,0.0728,-0.00586,-0.0058
23,1.2836,0.03712,0.04044,0.04048,0.02362,0.02252,0.02254,0.01018,0.00589,0.0059,0.00366,0.0021100000000000003,0.0021100000000000003,0.0012699999999999999,0.00074,0.00075,0.00037,0.00022999999999999998,0.00022999999999999998,9e-05,5.9999999999999995e-05,5.9999999999999995e-05,2e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.07633999999999999,0.07202,0.07207000000000001,-0.00433,-0.00427
24,1.8006,0.03485,0.03968,0.03971,0.02315,0.022369999999999998,0.02239,0.01004,0.00585,0.00586,0.0036,0.00209,0.00209,0.00124,0.00073,0.00073,0.00036,0.00022,0.00022,9e-05,5.9999999999999995e-05,5.9999999999999995e-05,2e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.07335,0.07103,0.07109,-0.00232,-0.0022600000000000003
25,2.5257,0.03197,0.038610000000000005,0.03863,0.0225,0.02217,0.02219,0.00985,0.00581,0.00581,0.00351,0.00206,0.00206,0.0012,0.00072,0.00072,0.00035,0.00022,0.00022,9e-05,5.9999999999999995e-05,5.9999999999999995e-05,2e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.06948,0.06965,0.06971000000000001,0.00016999999999999999,0.00022999999999999998
26,3.5428,0.02837,0.03698,0.037,0.02168,0.02194,0.02195,0.00965,0.00577,0.0057799999999999995,0.0034200000000000003,0.00203,0.0020399999999999997,0.00116,0.0007099999999999999,0.0007099999999999999,0.00033999999999999997,0.00022,0.00022,8e-05,5.9999999999999995e-05,5.9999999999999995e-05,2e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.06472,0.06772,0.06777000000000001,0.003,0.00305
27,4.9695,0.0242,0.03462,0.03464,0.020669999999999997,0.02166,0.02168,0.00945,0.00576,0.00577,0.00335,0.00203,0.00203,0.0011300000000000001,0.0007099999999999999,0.0007099999999999999,0.00033,0.00021,0.00021,8e-05,5e-05,5e-05,2e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.05922,0.06507,0.06511,0.00584,0.00589
28,6.9709,0.01977,0.031389999999999994,0.0314,0.01945,0.02135,0.02137,0.00925,0.00579,0.0058,0.00329,0.0020399999999999997,0.0020399999999999997,0.00112,0.00072,0.00072,0.00032,0.00022,0.00022,8e-05,5.9999999999999995e-05,5.9999999999999995e-05,2e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.05329,0.061579999999999996,0.06162,0.00828,0.008320000000000001
29,9.7781,0.015519999999999999,0.02721,0.027219999999999998,0.01803,0.020980000000000002,0.02099,0.00905,0.00586,0.00587,0.0032600000000000003,0.0020800000000000003,0.0020800000000000003,0.0011099999999999999,0.00074,0.00074,0.00033,0.00022999999999999998,0.00022999999999999998,8e-05,5.9999999999999995e-05,5.9999999999999995e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.047389999999999995,0.057170000000000006,0.0572,0.00978,0.00981
30,13.7158,0.01185,0.02215,0.02216,0.01648,0.02053,0.02054,0.008870000000000001,0.00601,0.00601,0.00325,0.00216,0.00216,0.0011300000000000001,0.00078,0.00078,0.00033999999999999997,0.00025,0.00025,8e-05,5.9999999999999995e-05,5.9999999999999995e-05,2e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.042010000000000006,0.05195,0.05198,0.009940000000000001,0.00997
31,19.2394,0.009009999999999999,0.01654,0.01654,0.01492,0.01996,0.019969999999999998,0.008709999999999999,0.006229999999999999,0.00624,0.00329,0.00229,0.00229,0.00116,0.00084,0.00084,0.00036,0.00027,0.00027,8e-05,7e-05,7e-05,2e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.03756,0.04622,0.046239999999999996,0.00866,0.00869
32,26.9872,0.00702,0.01097,0.01097,0.01353,0.01923,0.01924,0.00861,0.00657,0.00658,0.00339,0.00248,0.00248,0.00124,0.0009400000000000001,0.0009400000000000001,0.00039,0.00031,0.00031,9e-05,8e-05,8e-05,2e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.03427,0.04061,0.040619999999999996,0.00633,0.00635
33,37.8553,0.00564,0.0062,0.0062,0.01245,0.01826,0.018269999999999998,0.0086,0.00704,0.00704,0.0035600000000000002,0.0027600000000000003,0.0027600000000000003,0.00135,0.00108,0.00109,0.00044,0.00037,0.00037,0.0001,9e-05,9e-05,2e-05,2e-05,2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.03216,0.03582,0.03584,0.00367,0.0036799999999999997
34,53.1,0.00455,0.0028399999999999996,0.00283,0.01172,0.016919999999999998,0.016919999999999998,0.008709999999999999,0.007640000000000001,0.00765,0.00381,0.00313,0.00314,0.00151,0.00128,0.00128,0.0005099999999999999,0.00044,0.00045,0.00011999999999999999,0.00011,0.00011,2e-05,2e-05,2e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.03096,0.03238,0.0324,0.0014199999999999998,0.00144
35,73.8875,0.00346,0.00101,0.001,0.01126,0.01514,0.01515,0.009,0.00835,0.00836,0.00419,0.0036200000000000004,0.0036200000000000004,0.00175,0.0015400000000000001,0.0015400000000000001,0.00061,0.00055,0.00055,0.00014,0.00013000000000000002,0.00013000000000000002,2.9999999999999997e-05,2e-05,2e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.03044,0.03036,0.03038,-7e-05,-5.9999999999999995e-05
36,97.6625,0.00243,0.00031,0.00031,0.01081,0.01325,0.01326,0.00944,0.00905,0.009059999999999999,0.0046700000000000005,0.00415,0.00415,0.0020399999999999997,0.00182,0.00183,0.00073,0.00066,0.00066,0.00016999999999999999,0.00016,0.00016,2.9999999999999997e-05,2.9999999999999997e-05,2.9999999999999997e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.030330000000000003,0.029439999999999997,0.029460000000000004,-0.00088,-0.0008699999999999999
37,121.4375,0.00162,0.0001,0.0001,0.01022,0.01154,0.01154,0.00995,0.00972,0.009729999999999999,0.00521,0.0047,0.00471,0.00235,0.00213,0.00213,0.00086,0.00079,0.00079,0.0002,0.00018999999999999998,0.00018999999999999998,4e-05,2.9999999999999997e-05,2.9999999999999997e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.03046,0.029210000000000003,0.029230000000000003,-0.00125,-0.00123
38,145.2125,0.00108,4e-05,4e-05,0.00979,0.01029,0.01029,0.010790000000000001,0.01068,0.01069,0.00596,0.0054600000000000004,0.0054600000000000004,0.00277,0.00253,0.0025399999999999997,0.00103,0.00095,0.00095,0.00025,0.00022999999999999998,0.00022999999999999998,5e-05,4e-05,4e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.03174,0.03023,0.030239999999999996,-0.00151,-0.00149
39,168.9875,0.0007599999999999999,1e-05,1e-05,0.01008,0.009890000000000001,0.009890000000000001,0.012759999999999999,0.012740000000000001,0.01275,0.00743,0.00686,0.00687,0.0035600000000000002,0.0032700000000000003,0.0032700000000000003,0.00135,0.00124,0.00124,0.00033,0.0003,0.0003,5.9999999999999995e-05,5.9999999999999995e-05,5.9999999999999995e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.03634,0.03439,0.03441,-0.00195,-0.00193
40,192.7625,0.0006,1e-05,1e-05,0.01294,0.01178,0.01178,0.01963,0.019780000000000002,0.0198,0.012190000000000001,0.011340000000000001,0.01135,0.00601,0.005529999999999999,0.005529999999999999,0.00232,0.00213,0.00214,0.00057,0.00053,0.00053,0.00011,0.0001,0.0001,2e-05,2e-05,2e-05,1e-05,1e-05,1e-05,0.05438,0.05123,0.05125,-0.00315,-0.00313
41,216.5375,0.00039,0.0,0.0,0.02055,0.01656,0.01655,0.04345,0.04457,0.04459,0.030160000000000003,0.028319999999999998,0.02835,0.01547,0.014280000000000001,0.01429,0.0060799999999999995,0.0056,0.00561,0.0015,0.0014,0.0014,0.00029,0.00027,0.00027,5.9999999999999995e-05,5.9999999999999995e-05,5.9999999999999995e-05,2e-05,2e-05,2e-05,0.11799000000000001,0.11109000000000001,0.11114,-0.0069,-0.00685
42,240.3125,7e-05,0.0,0.0,0.01872,0.01135,0.01133,0.07269,0.07704,0.07706,0.06257,0.059629999999999996,0.05967000000000001,0.03427,0.031689999999999996,0.03172,0.01377,0.01267,0.01268,0.00346,0.0032,0.0032,0.00067,0.00063,0.00063,0.00015,0.00014,0.00014,5e-05,5e-05,5e-05,0.2064,0.19639,0.19648,-0.01001,-0.00992
43,264.0875,0.0,0.0,0.0,0.0085,0.0026899999999999997,0.00268,0.08722,0.09552000000000001,0.09551,0.1093,0.10685,0.10692,0.06697,0.06226,0.062310000000000004,0.027819999999999998,0.02559,0.02561,0.007090000000000001,0.00656,0.00656,0.0013800000000000002,0.0012900000000000001,0.0012900000000000001,0.0003,0.00029,0.00029,0.0001,0.0001,0.0001,0.30868,0.30115,0.30128,-0.007540000000000001,-0.007409999999999999
44,287.8625,0.0,0.0,0.0,0.00156,0.00014,0.00014,0.07088,0.07569,0.07562999999999999,0.15833,0.16091,0.16097999999999998,0.11678,0.10973,0.10982,0.05113,0.047060000000000005,0.0471,0.013280000000000002,0.01226,0.01227,0.0026100000000000003,0.00244,0.00244,0.00057,0.00055,0.00055,0.00018999999999999998,0.00018,0.00018,0.41533000000000003,0.40897,0.40911,-0.00636,-0.00621
45,311.6375,0.0,0.0,0.0,8e-05,0.0,0.0,0.03718,0.03257,0.032510000000000004,0.18517999999999998,0.197,0.19702999999999998,0.18207,0.17382,0.17394,0.08653,0.07959,0.07965,0.02307,0.02119,0.02121,0.00458,0.00425,0.00426,0.00101,0.0009599999999999999,0.0009599999999999999,0.00033999999999999997,0.00033,0.00033,0.52005,0.50972,0.50989,-0.01034,-0.010159999999999999
46,335.4125,0.0,0.0,0.0,0.0,0.0,0.0,0.01175,0.0061600000000000005,0.00614,0.17028,0.1867,0.18665,0.25240999999999997,0.24786,0.248,0.13591,0.12575999999999998,0.12586,0.0376,0.03451,0.034539999999999994,0.00757,0.00701,0.00701,0.0016699999999999998,0.00159,0.00159,0.00057,0.00054,0.00054,0.6177600000000001,0.61014,0.61033,-0.00761,-0.00742
47,359.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.00199,0.0004,0.0004,0.11996,0.12691,0.12678,0.30429,0.31004,0.31016,0.19625,0.18325999999999998,0.18339,0.057179999999999995,0.05245,0.052489999999999995,0.01171,0.0108,0.01081,0.0026,0.00247,0.00247,0.0008900000000000001,0.00085,0.00085,0.69487,0.68716,0.68734,-0.0077,-0.007529999999999999
48,382.9625,0.0,0.0,0.0,0.0,0.0,0.0,0.00016,1e-05,1e-05,0.06307,0.05665,0.05654,0.30476,0.32291,0.32295999999999997,0.24961,0.23594,0.2361,0.07801,0.07142000000000001,0.07148,0.016319999999999998,0.014969999999999999,0.014980000000000002,0.00364,0.00344,0.00345,0.00125,0.0012,0.0012,0.71682,0.70655,0.7067100000000001,-0.01028,-0.01012
49,406.7375,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.027,0.01729,0.017240000000000002,0.27419,0.29975,0.29969,0.30149000000000004,0.29018,0.29035,0.10317,0.09449,0.09456,0.02217,0.02025,0.02026,0.00498,0.00469,0.00469,0.00172,0.00165,0.00165,0.73473,0.7283,0.72845,-0.00643,-0.00628
50,430.5125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009170000000000001,0.00336,0.0033399999999999997,0.22116999999999998,0.24358000000000002,0.24341999999999997,0.34474,0.34038,0.34055,0.1324,0.12177,0.12186,0.02943,0.026810000000000004,0.02683,0.006670000000000001,0.00627,0.00627,0.00232,0.00223,0.00223,0.7458899999999999,0.74439,0.7445,-0.00151,-0.0014
51,454.2875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00244,0.00037999999999999997,0.00037999999999999997,0.16,0.16927,0.16907,0.37195,0.37815,0.37828,0.16492,0.1525,0.15261,0.03825,0.034730000000000004,0.03475,0.00877,0.0082,0.00821,0.00307,0.00295,0.00295,0.74938,0.7461899999999999,0.74625,-0.0032,-0.00313
52,478.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005200000000000001,2e-05,2e-05,0.10375,0.09822,0.09802999999999999,0.37756,0.39615,0.39621,0.19937,0.18577,0.1859,0.048760000000000005,0.04412,0.04415,0.01133,0.01055,0.01056,0.00399,0.0038299999999999996,0.0038399999999999997,0.74528,0.7386699999999999,0.7387199999999999,-0.0066099999999999996,-0.00656
53,501.8375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9e-05,0.0,0.0,0.06001,0.04626,0.046130000000000004,0.35919,0.3885,0.38847,0.23335999999999998,0.21979,0.21993000000000001,0.06092,0.05496,0.055,0.0144,0.013340000000000001,0.01335,0.00511,0.0049,0.00491,0.73307,0.7277600000000001,0.7277899999999999,-0.00532,-0.00528
54,525.6125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.03088,0.01721,0.01715,0.32061,0.35574,0.35561,0.26464,0.25358,0.25372,0.07481,0.06752999999999999,0.06759,0.01805,0.01668,0.01669,0.00646,0.00621,0.006220000000000001,0.71546,0.71695,0.71697,0.00149,0.00151
55,549.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014119999999999999,0.00488,0.00485,0.26821,0.3002,0.29999000000000003,0.28993,0.28365999999999997,0.28379,0.09018999999999999,0.08156000000000001,0.08162,0.02231,0.02056,0.02058,0.00806,0.00777,0.00777,0.69281,0.69863,0.6986,0.00581,0.00579
56,573.1625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00581,0.0010199999999999999,0.00101,0.21061999999999997,0.23144,0.23118000000000002,0.30645,0.30725,0.30735999999999997,0.1068,0.09689,0.09696,0.02723,0.02502,0.02504,0.00995,0.009590000000000001,0.0096,0.66685,0.6712199999999999,0.67115,0.00436,0.0043
57,596.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00223,0.00015,0.00015,0.15556,0.16143,0.16117,0.3122,0.32179,0.32186,0.12425,0.11333,0.1134,0.03286,0.030119999999999997,0.030139999999999997,0.01215,0.011729999999999999,0.01174,0.63926,0.63855,0.63847,-0.0007099999999999999,-0.00079
58,620.7125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008300000000000001,2e-05,1e-05,0.10805,0.10065,0.10042999999999999,0.30589,0.32475,0.32477,0.14182999999999998,0.13037,0.13045,0.03918,0.03582,0.03585,0.01469,0.014190000000000001,0.0142,0.61048,0.6057899999999999,0.60572,-0.00468,-0.00476
59,644.4875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032,0.0,0.0,0.07067999999999999,0.055510000000000004,0.05534,0.28835,0.31545,0.31542,0.15892,0.14776,0.14785,0.0462,0.04222,0.04225,0.01761,0.01705,0.01706,0.58207,0.57799,0.57793,-0.00409,-0.00415
60,668.2625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011999999999999999,0.0,0.0,0.04359,0.02669,0.02659,0.26135,0.29372,0.29362,0.17457,0.16479000000000002,0.16488,0.05387,0.04929,0.049319999999999996,0.020919999999999998,0.02033,0.02034,0.55442,0.55482,0.55477,0.0004,0.00035
61,692.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.0,0.0,0.02544,0.01103,0.01098,0.22785,0.26098000000000005,0.26082,0.1878,0.18057,0.18066,0.062079999999999996,0.05691,0.05695,0.024630000000000003,0.02401,0.024030000000000003,0.52785,0.5335,0.5334399999999999,0.00565,0.0055899999999999995
62,715.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.01414,0.00385,0.0038299999999999996,0.19065,0.21966,0.21946999999999997,0.19692,0.19344,0.19353,0.07039,0.06473,0.06477999999999999,0.028610000000000003,0.027989999999999998,0.02802,0.50073,0.50968,0.50962,0.00895,0.00889
63,739.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.007659999999999999,0.0011300000000000001,0.00112,0.15436,0.17562,0.17540999999999998,0.2024,0.20369,0.20376,0.07898,0.07295,0.073,0.03298,0.032389999999999995,0.03242,0.47639,0.48578999999999994,0.48571000000000003,0.0094,0.00933
64,763.3625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00412,0.00027,0.00027,0.1212,0.13287000000000002,0.13265,0.20398,0.21076,0.21081,0.08772999999999999,0.08152000000000001,0.08158,0.03778,0.03726,0.03729,0.45482,0.46266999999999997,0.4626,0.00785,0.00777
