,hPa,LBL_g1,LBLk_g1,PAR_g1,LBL_g2,LBLk_g2,PAR_g2,LBL_g3,LBLk_g3,PAR_g3,LBL_g4,LBLk_g4,PAR_g4,LBL_g5,LBLk_g5,PAR_g5,LBL_g6,LBLk_g6,PAR_g6,LBL_g7,LBLk_g7,PAR_g7,LBL_g8,LBLk_g8,PAR_g8,LBL_g9,LBLk_g9,PAR_g9,LBL_g10,LBLk_g10,PAR_g10,LBL_tot,LBLk_tot,PAR_tot,LBLk - LBL,PAR - LBL
20,0.4651,0.05152999999999999,0.05264,0.05269,0.029419999999999998,0.02754,0.02756,0.01222,0.00701,0.00702,0.00428,0.00245,0.00246,0.00145,0.00085,0.00085,0.00042,0.00025,0.00025,0.0001,7e-05,7e-05,2e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.09945,0.09083,0.09091,-0.008620000000000001,-0.00854
21,0.6524,0.04989,0.05215,0.05219,0.029160000000000002,0.027460000000000002,0.02748,0.012159999999999999,0.007,0.007,0.00426,0.00245,0.00245,0.00143,0.00084,0.00084,0.00041,0.00025,0.00025,0.0001,7e-05,7e-05,2e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.09745,0.09022999999999999,0.0903,-0.00722,-0.00715
22,0.9151,0.048010000000000004,0.05181,0.05185,0.028669999999999998,0.027239999999999997,0.027260000000000003,0.01195,0.0069099999999999995,0.0069099999999999995,0.00414,0.0024,0.0024,0.0013800000000000002,0.00082,0.00082,0.00039,0.00023999999999999998,0.00023999999999999998,0.0001,5.9999999999999995e-05,5.9999999999999995e-05,2e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.09468,0.08949,0.08957000000000001,-0.00518,-0.00511
23,1.2836,0.04539,0.051210000000000006,0.05125,0.02802,0.026969999999999997,0.026989999999999997,0.01169,0.0068,0.006809999999999999,0.0040100000000000005,0.00234,0.00234,0.00132,0.00079,0.00079,0.00037,0.00022999999999999998,0.00022999999999999998,9e-05,5.9999999999999995e-05,5.9999999999999995e-05,2e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.09093,0.08841,0.08847999999999999,-0.00251,-0.00244
24,1.8006,0.04179,0.05008,0.05011,0.027219999999999998,0.02667,0.02669,0.01144,0.00671,0.00672,0.00389,0.00228,0.00229,0.0012699999999999999,0.0007700000000000001,0.0007700000000000001,0.00036,0.00022999999999999998,0.00022999999999999998,8e-05,5.9999999999999995e-05,5.9999999999999995e-05,2e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.08607000000000001,0.08682000000000001,0.08688,0.00075,0.00082
25,2.5257,0.03719,0.04825,0.04828,0.02622,0.02635,0.026369999999999998,0.011179999999999999,0.006640000000000001,0.00665,0.0037799999999999995,0.00224,0.00225,0.00123,0.00075,0.0007599999999999999,0.00033999999999999997,0.00022,0.00022,8e-05,5e-05,5e-05,2e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.08004,0.08452,0.08459,0.00448,0.00454
26,3.5428,0.03179,0.04551,0.04554,0.025,0.02599,0.026019999999999998,0.010920000000000001,0.0066,0.0066,0.0036799999999999997,0.0022199999999999998,0.0022199999999999998,0.0012,0.00075,0.00075,0.00033,0.00022,0.00022,8e-05,5e-05,5e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.07301,0.08136,0.08142,0.00835,0.008409999999999999
27,4.9695,0.02597,0.04163,0.04166,0.023540000000000002,0.02562,0.02565,0.01069,0.0066,0.0066099999999999996,0.0036200000000000004,0.0022199999999999998,0.0022199999999999998,0.00118,0.00075,0.00075,0.00033,0.00022,0.00022,8e-05,5e-05,5e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.06542,0.07712000000000001,0.07717,0.0117,0.01175
28,6.9709,0.02033,0.03646,0.03648,0.0219,0.025259999999999998,0.02528,0.0105,0.006679999999999999,0.006690000000000001,0.0036,0.00227,0.00227,0.00118,0.00078,0.00078,0.00033999999999999997,0.00022999999999999998,0.00022999999999999998,8e-05,5.9999999999999995e-05,5.9999999999999995e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.05795,0.07175,0.07178999999999999,0.0138,0.01384
29,9.7781,0.01545,0.030160000000000003,0.030160000000000003,0.02008,0.02482,0.02484,0.01034,0.006840000000000001,0.006840000000000001,0.0036200000000000004,0.00235,0.00235,0.00121,0.00082,0.00082,0.00035,0.00025,0.00025,8e-05,5.9999999999999995e-05,5.9999999999999995e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.05115,0.06531,0.06534,0.014159999999999999,0.0142
30,13.7158,0.01163,0.02307,0.02307,0.01818,0.02428,0.0243,0.010190000000000001,0.00707,0.0070799999999999995,0.0036799999999999997,0.00248,0.00249,0.00126,0.0008900000000000001,0.0008900000000000001,0.00037,0.00028,0.00028,8e-05,7e-05,7e-05,2e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.04542,0.05815,0.058179999999999996,0.012740000000000001,0.012759999999999999
31,19.2394,0.00892,0.01586,0.01585,0.016380000000000002,0.02356,0.02358,0.01008,0.007409999999999999,0.00742,0.00379,0.00268,0.00268,0.00133,0.00098,0.00098,0.0004,0.00031,0.00031,9e-05,7e-05,7e-05,2e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.041030000000000004,0.0509,0.05092,0.00988,0.0099
32,26.9872,0.0071,0.00942,0.00941,0.0149,0.022619999999999998,0.02264,0.01007,0.007909999999999999,0.00792,0.00399,0.00297,0.00297,0.00146,0.00112,0.00112,0.00045999999999999996,0.00037,0.00037,0.0001,9e-05,9e-05,2e-05,2e-05,2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0381,0.04452,0.044539999999999996,0.00642,0.00644
33,37.8553,0.00576,0.00461,0.0046,0.01385,0.02132,0.02134,0.0102,0.008579999999999999,0.00859,0.0043100000000000005,0.00337,0.00337,0.00164,0.00132,0.00132,0.00053,0.00045,0.00045,0.00011999999999999999,0.00011,0.00011,2e-05,2e-05,2e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.03644,0.03978,0.0398,0.0033399999999999997,0.00336
34,53.1,0.00455,0.00176,0.00175,0.01314,0.019459999999999998,0.019469999999999998,0.010490000000000001,0.00941,0.00942,0.00474,0.0039,0.00391,0.0018899999999999998,0.0016,0.0016,0.00064,0.00056,0.00056,0.00015,0.00013000000000000002,0.00013000000000000002,2.9999999999999997e-05,2.9999999999999997e-05,2.9999999999999997e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.03563,0.036860000000000004,0.03688,0.00123,0.00125
35,73.8875,0.0033,0.0005,0.0005,0.01254,0.01697,0.01697,0.01094,0.01037,0.01038,0.0053100000000000005,0.00458,0.0045899999999999995,0.00223,0.00195,0.00196,0.00078,0.0007,0.0007,0.00018,0.00016999999999999999,0.00016999999999999999,2.9999999999999997e-05,2.9999999999999997e-05,2.9999999999999997e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.035339999999999996,0.035289999999999995,0.03531,-5e-05,-2.9999999999999997e-05
36,97.6625,0.0022,0.00011999999999999999,0.00011999999999999999,0.01184,0.01429,0.01429,0.01146,0.01124,0.01125,0.00594,0.0052899999999999996,0.0052899999999999996,0.0026100000000000003,0.00234,0.00234,0.0009400000000000001,0.00086,0.00086,0.00022,0.00021,0.00021,4e-05,4e-05,4e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.03526,0.03439,0.03441,-0.0008699999999999999,-0.00085
37,121.4375,0.00143,2.9999999999999997e-05,2.9999999999999997e-05,0.011090000000000001,0.012,0.012,0.01204,0.01204,0.01205,0.0066,0.006,0.006,0.003,0.0027300000000000002,0.0027300000000000002,0.0011099999999999999,0.0010199999999999999,0.0010199999999999999,0.00027,0.00025,0.00025,5e-05,5e-05,5e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0356,0.03413,0.03414,-0.00147,-0.00145
38,145.2125,0.00112,1e-05,1e-05,0.01353,0.01315,0.01315,0.01707,0.0173,0.01731,0.00992,0.00915,0.00916,0.0046700000000000005,0.00428,0.0042899999999999995,0.00175,0.00162,0.00162,0.00042,0.0004,0.0004,8e-05,8e-05,8e-05,2e-05,2e-05,2e-05,1e-05,1e-05,1e-05,0.04858,0.046,0.04602,-0.0025800000000000003,-0.00256
39,168.9875,0.00065,0.0,0.0,0.014369999999999999,0.01243,0.01242,0.022359999999999998,0.02289,0.02291,0.01396,0.013,0.013009999999999999,0.006790000000000001,0.00625,0.00626,0.00259,0.0023899999999999998,0.0023899999999999998,0.00063,0.00059,0.00059,0.00011999999999999999,0.00011,0.00011,2.9999999999999997e-05,2e-05,2e-05,1e-05,1e-05,1e-05,0.06151,0.0577,0.05772000000000001,-0.00381,-0.00379
40,192.7625,0.00028,0.0,0.0,0.013640000000000001,0.01025,0.01024,0.02773,0.028669999999999998,0.028689999999999997,0.01892,0.01775,0.017759999999999998,0.00954,0.00878,0.008790000000000001,0.0036899999999999997,0.0034,0.0034,0.0009,0.0008300000000000001,0.0008300000000000001,0.00016999999999999999,0.00016,0.00016,4e-05,4e-05,4e-05,1e-05,1e-05,1e-05,0.07492,0.06988,0.06991,-0.00504,-0.0050100000000000006
41,216.5375,9e-05,0.0,0.0,0.011,0.0069299999999999995,0.00692,0.030610000000000002,0.031939999999999996,0.03195,0.02323,0.02192,0.02194,0.01217,0.0112,0.01121,0.0047799999999999995,0.00439,0.00439,0.00117,0.00108,0.00108,0.00022,0.00021,0.00021,5e-05,5e-05,5e-05,2e-05,1e-05,1e-05,0.08332,0.07773,0.07776,-0.0055899999999999995,-0.00556
42,240.3125,2e-05,0.0,0.0,0.00815,0.00415,0.00415,0.03211,0.03383,0.033839999999999995,0.02756,0.026119999999999997,0.026139999999999997,0.015059999999999999,0.013819999999999999,0.01383,0.006,0.00548,0.00548,0.00147,0.00135,0.00135,0.00028,0.00026000000000000003,0.00026000000000000003,5.9999999999999995e-05,5.9999999999999995e-05,5.9999999999999995e-05,2e-05,2e-05,2e-05,0.09072999999999999,0.0851,0.08513,-0.00563,-0.0056
43,264.0875,0.0,0.0,0.0,0.00569,0.00224,0.00224,0.03279,0.03488,0.03489,0.03241,0.03088,0.0309,0.01855,0.016980000000000002,0.01699,0.007509999999999999,0.0068200000000000005,0.0068200000000000005,0.00185,0.0016899999999999999,0.0016899999999999999,0.00035,0.00032,0.00032,7e-05,7e-05,7e-05,2e-05,2e-05,2e-05,0.09925,0.09391000000000001,0.09396,-0.00534,-0.0052899999999999996
44,287.8625,0.0,0.0,0.0,0.0036899999999999997,0.00107,0.00107,0.032389999999999995,0.034789999999999995,0.034789999999999995,0.03762,0.03608,0.0361,0.022690000000000002,0.02072,0.02074,0.00933,0.008440000000000001,0.00845,0.00231,0.0021,0.0021,0.00044,0.0004,0.0004,9e-05,9e-05,9e-05,2.9999999999999997e-05,2.9999999999999997e-05,2.9999999999999997e-05,0.10858,0.10372,0.10377,-0.00486,-0.00481
45,311.6375,0.0,0.0,0.0,0.00221,0.00045,0.00044,0.0309,0.033510000000000005,0.033510000000000005,0.0431,0.0417,0.04173,0.027589999999999996,0.02513,0.02515,0.01157,0.01039,0.0104,0.00288,0.0026,0.0026,0.00055,0.0005,0.0005,0.00011999999999999999,0.00011,0.00011,4e-05,4e-05,4e-05,0.11894,0.11442999999999999,0.11448,-0.00451,-0.00446
46,335.4125,0.0,0.0,0.0,0.00121,0.00016,0.00016,0.02858,0.03108,0.03106,0.04895,0.04797,0.04799,0.033569999999999996,0.030639999999999997,0.030660000000000003,0.01438,0.01291,0.01292,0.0036200000000000004,0.00325,0.0032600000000000003,0.0006900000000000001,0.00063,0.00063,0.00015,0.00014,0.00014,5e-05,5e-05,5e-05,0.13119,0.12680999999999998,0.12687,-0.004379999999999999,-0.00433
47,359.1875,0.0,0.0,0.0,0.00061,5e-05,5e-05,0.02546,0.027469999999999998,0.02745,0.05483,0.054560000000000004,0.05459,0.04071,0.03726,0.03729,0.01789,0.016030000000000003,0.016040000000000002,0.00455,0.004079999999999999,0.004079999999999999,0.0008699999999999999,0.00079,0.0008,0.00018999999999999998,0.00018,0.00018,5.9999999999999995e-05,5.9999999999999995e-05,5.9999999999999995e-05,0.14515999999999998,0.14047,0.14053,-0.00468,-0.00463
48,382.9625,0.0,0.0,0.0,0.0003,1e-05,1e-05,0.026119999999999997,0.02742,0.027389999999999998,0.07479,0.07597999999999999,0.07601000000000001,0.061579999999999996,0.05658,0.05662999999999999,0.02795,0.02497,0.024990000000000002,0.00719,0.00643,0.00643,0.0013800000000000002,0.00126,0.00126,0.0003,0.00028,0.00028,0.0001,9e-05,9e-05,0.19972,0.19303,0.19309,-0.0067,-0.00663
49,406.7375,0.0,0.0,0.0,0.0001,0.0,0.0,0.02365,0.022940000000000002,0.02291,0.10035,0.10503,0.10505,0.09614,0.08915,0.08921,0.04572,0.04079,0.04082,0.01195,0.01064,0.01065,0.00232,0.0021,0.0021,0.0005,0.00047000000000000004,0.00047000000000000004,0.00016999999999999999,0.00016,0.00016,0.2809,0.27126999999999996,0.27137,-0.00962,-0.00953
50,430.5125,0.0,0.0,0.0,2e-05,0.0,0.0,0.016059999999999998,0.01288,0.01284,0.11527000000000001,0.1251,0.12511,0.13721,0.12941,0.1295,0.06985,0.06246,0.06251,0.01865,0.016569999999999998,0.01659,0.00364,0.00329,0.00329,0.00079,0.00074,0.00074,0.00026000000000000003,0.00025,0.00025,0.36174,0.35070999999999997,0.35083000000000003,-0.011040000000000001,-0.01091
51,454.2875,0.0,0.0,0.0,0.0,0.0,0.0,0.00815,0.0044399999999999995,0.00443,0.11260999999999999,0.12594,0.1259,0.17895,0.17304,0.17313,0.1003,0.09002,0.09008,0.02756,0.024419999999999997,0.02444,0.00543,0.00489,0.00489,0.00118,0.0011,0.0011,0.00039,0.00037999999999999997,0.00037999999999999997,0.43456999999999996,0.42423,0.42436999999999997,-0.01034,-0.0102
52,478.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.00316,0.00086,0.00085,0.0935,0.10457000000000001,0.10449000000000001,0.2128,0.21266999999999997,0.21276,0.13579000000000002,0.1226,0.12269000000000001,0.03874,0.03425,0.03427,0.00773,0.00692,0.0069299999999999995,0.00168,0.00157,0.00157,0.00056,0.00054,0.00054,0.49398000000000003,0.48396999999999996,0.48411000000000004,-0.01,-0.00987
53,501.8375,0.0,0.0,0.0,0.0,0.0,0.0,0.00099,8e-05,8e-05,0.06654,0.0699,0.0698,0.23069,0.23978000000000002,0.23985,0.17390999999999998,0.15853,0.15864,0.052129999999999996,0.04597,0.04601,0.01056,0.0094,0.00941,0.00231,0.00214,0.00214,0.00078,0.00074,0.00074,0.53791,0.52655,0.52668,-0.011359999999999999,-0.01123
54,525.6125,0.0,0.0,0.0,0.0,0.0,0.0,0.00026000000000000003,0.0,0.0,0.04111,0.03669,0.0366,0.22835,0.24748,0.24749000000000002,0.2112,0.19567,0.1958,0.06742000000000001,0.05952,0.05956,0.0139,0.01235,0.01236,0.0030600000000000002,0.00282,0.00283,0.00103,0.00099,0.00099,0.56633,0.55552,0.5556399999999999,-0.01081,-0.01069
55,549.3875,0.0,0.0,0.0,0.0,0.0,0.0,5.9999999999999995e-05,0.0,0.0,0.02246,0.014819999999999998,0.014769999999999998,0.20724,0.23258,0.23253000000000001,0.24351,0.23021999999999998,0.23035999999999998,0.08401,0.0743,0.07436,0.01771,0.01568,0.01569,0.00392,0.00361,0.00361,0.00133,0.0012699999999999999,0.00128,0.58024,0.57248,0.5725899999999999,-0.0077599999999999995,-0.00765
56,573.1625,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.01119,0.004529999999999999,0.00451,0.17381,0.19855,0.19844,0.26716999999999996,0.2588,0.25893,0.10121000000000001,0.08977,0.08983,0.02191,0.01933,0.01935,0.00488,0.00448,0.00448,0.0016600000000000002,0.00159,0.0016,0.58185,0.57705,0.57714,-0.0048,-0.00471
57,596.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052899999999999996,0.00103,0.00103,0.1359,0.15362,0.15347,0.27944,0.27831,0.27842,0.11810999999999999,0.10519,0.10527,0.026389999999999997,0.0232,0.023209999999999998,0.00592,0.00541,0.00542,0.00202,0.0019399999999999999,0.0019399999999999999,0.57309,0.5687,0.56877,-0.004379999999999999,-0.00432
58,620.7125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00247,0.00016999999999999999,0.00016999999999999999,0.10005,0.10768,0.10753,0.27946,0.28684,0.28692,0.13382,0.11988,0.11996,0.031010000000000003,0.02717,0.02719,0.00702,0.00639,0.0064,0.0024100000000000002,0.00231,0.00231,0.55625,0.5504399999999999,0.55048,-0.00581,-0.00577
59,644.4875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00115,2e-05,2e-05,0.07003,0.06846000000000001,0.06832,0.26816,0.28406,0.2841,0.1475,0.13326,0.13335,0.03564,0.03115,0.03117,0.00815,0.0074,0.0074,0.00281,0.0027,0.0027,0.5334399999999999,0.52704,0.5270699999999999,-0.00639,-0.00636
60,668.2625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00054,0.0,0.0,0.04705,0.039580000000000004,0.03947,0.24789,0.27076,0.27076,0.15847,0.14473,0.14482,0.04013,0.035019999999999996,0.03505,0.00928,0.0084,0.008409999999999999,0.00322,0.00309,0.0031,0.50658,0.50159,0.50161,-0.00499,-0.0049700000000000005
61,692.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025,0.0,0.0,0.03069,0.02089,0.020819999999999998,0.22179000000000001,0.24883000000000002,0.24879,0.16629000000000002,0.15377000000000002,0.15386,0.04435,0.038669999999999996,0.0387,0.01039,0.00938,0.00939,0.0036200000000000004,0.0034799999999999996,0.00349,0.47736999999999996,0.47502,0.47503,-0.00236,-0.00234
62,715.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011,0.0,0.0,0.01968,0.01012,0.01008,0.19293,0.22100999999999998,0.22093000000000002,0.17073,0.16008,0.16017,0.04818,0.04198,0.042010000000000006,0.01144,0.0103,0.01031,0.0040100000000000005,0.00386,0.00386,0.44708000000000003,0.44735,0.44736000000000004,0.00028,0.00028
