hPa,LBL_g1,LBLk_g1,PAR_g1,LBL_g2,LBLk_g2,PAR_g2,LBL_g3,LBLk_g3,PAR_g3,LBL_g4,LBLk_g4,PAR_g4,LBL_g5,LBLk_g5,PAR_g5,LBL_g6,LBLk_g6,PAR_g6,LBL_g7,LBLk_g7,PAR_g7,LBL_g8,LBLk_g8,PAR_g8,LBL_g9,LBLk_g9,PAR_g9,LBL_g10,LBLk_g10,PAR_g10,LBL_tot,LBLk_tot,PAR_tot,LBLk - LBL,PAR - LBL
0.0131,0.20277,0.20278,0.20278,0.85683,0.8568399999999999,0.8568399999999999,2.36516,2.36517,2.36517,5.559069999999999,5.559069999999999,5.559069999999999,12.23632,12.23632,12.23632,21.20156,21.20156,21.20156,23.15495,23.15495,23.15495,20.95114,20.95114,20.95114,20.634970000000003,20.634970000000003,20.634970000000003,120.58606999999999,120.58606999999999,120.58606999999999,227.74884,227.74886,227.74885,2e-05,1e-05
0.0184,0.20273,0.20274,0.20274,0.85682,0.85682,0.85682,2.36516,2.36517,2.36517,5.55906,5.559069999999999,5.559069999999999,12.23632,12.23632,12.23632,21.20156,21.20156,21.20156,23.15495,23.15495,23.15495,20.95114,20.95114,20.95114,20.634970000000003,20.634970000000003,20.634970000000003,120.58606999999999,120.58606999999999,120.58606999999999,227.74877,227.7488,227.74878999999999,2.9999999999999997e-05,2e-05
0.0258,0.20268,0.20269,0.20269,0.8567899999999999,0.8568,0.8568,2.36515,2.36516,2.36516,5.55906,5.559069999999999,5.559069999999999,12.236310000000001,12.23632,12.23632,21.20156,21.20156,21.20156,23.15495,23.15495,23.15495,20.95114,20.95114,20.95114,20.634970000000003,20.634970000000003,20.634970000000003,120.58606999999999,120.58606999999999,120.58606999999999,227.74867999999998,227.74872000000002,227.74871000000002,4e-05,2.9999999999999997e-05
0.0362,0.20260999999999998,0.20262,0.20262,0.85675,0.8567600000000001,0.8567600000000001,2.3651299999999997,2.36515,2.36515,5.55906,5.55906,5.55906,12.236310000000001,12.23632,12.236310000000001,21.20156,21.20156,21.20156,23.15495,23.15495,23.15495,20.95114,20.95114,20.95114,20.634970000000003,20.634970000000003,20.634970000000003,120.58606999999999,120.58606999999999,120.58606999999999,227.74855,227.7486,227.74858999999998,5e-05,4e-05
0.0508,0.20251,0.20253,0.20252,0.8567,0.85672,0.85672,2.36511,2.3651400000000002,2.3651400000000002,5.55905,5.55906,5.55906,12.236310000000001,12.236310000000001,12.236310000000001,21.20156,21.20156,21.20156,23.15495,23.15495,23.15495,20.95114,20.95114,20.95114,20.634970000000003,20.634970000000003,20.634970000000003,120.58606999999999,120.58606999999999,120.58606999999999,227.74837000000002,227.74844,227.74842999999998,7e-05,5.9999999999999995e-05
0.0713,0.20237,0.20239000000000001,0.20239000000000001,0.8566299999999999,0.85665,0.85665,2.36508,2.36512,2.36512,5.55904,5.55905,5.55905,12.236310000000001,12.236310000000001,12.236310000000001,21.20156,21.20156,21.20156,23.15495,23.15495,23.15495,20.95114,20.95114,20.95114,20.634970000000003,20.634970000000003,20.634970000000003,120.58606999999999,120.58606999999999,120.58606999999999,227.74812000000003,227.74822000000003,227.74821,0.0001,9e-05
0.1,0.20218,0.2022,0.2022,0.8565299999999999,0.85656,0.85656,2.36504,2.3651,2.3651,5.55903,5.55905,5.55905,12.2363,12.236310000000001,12.236310000000001,21.20156,21.20156,21.20156,23.15495,23.15495,23.15495,20.95114,20.95114,20.95114,20.634970000000003,20.634970000000003,20.634970000000003,120.58606999999999,120.58606999999999,120.58606999999999,227.74776,227.7479,227.74788999999998,0.00014,0.00013000000000000002
0.1403,0.20190999999999998,0.20194,0.20194,0.85639,0.8564299999999999,0.8564299999999999,2.36498,2.3650700000000002,2.3650700000000002,5.55901,5.55903,5.55903,12.2363,12.236310000000001,12.236310000000001,21.20156,21.20156,21.20156,23.15495,23.15495,23.15495,20.95114,20.95114,20.95114,20.634970000000003,20.634970000000003,20.634970000000003,120.58606999999999,120.58606999999999,120.58606999999999,227.74726,227.74746000000002,227.74745,0.0002,0.00018999999999999998
0.1968,0.20153,0.20158,0.20158,0.85619,0.85625,0.85624,2.3649,2.36502,2.36502,5.55898,5.559019999999999,5.559019999999999,12.236289999999999,12.2363,12.2363,21.20155,21.20156,21.20156,23.15495,23.15495,23.15495,20.95114,20.95114,20.95114,20.634970000000003,20.634970000000003,20.634970000000003,120.58606999999999,120.58606999999999,120.58606999999999,227.74657000000002,227.74684,227.74683,0.00027,0.00026000000000000003
0.276,0.20101,0.20107,0.20107,0.8559100000000001,0.8559899999999999,0.8559899999999999,2.36479,2.36496,2.36496,5.55894,5.559,5.559,12.23627,12.236289999999999,12.236289999999999,21.20155,21.20156,21.20155,23.15494,23.15495,23.15495,20.95114,20.95114,20.95113,20.634970000000003,20.634970000000003,20.634970000000003,120.58606999999999,120.58606999999999,120.58606999999999,227.7456,227.74597999999997,227.74597000000003,0.00037999999999999997,0.00037
0.3871,0.20029,0.20035999999999998,0.20035999999999998,0.8555200000000001,0.85562,0.85562,2.36463,2.3648599999999997,2.3648599999999997,5.55888,5.55896,5.55896,12.236260000000001,12.23628,12.23628,21.20155,21.20155,21.20155,23.15494,23.15494,23.15494,20.95114,20.95114,20.95113,20.634970000000003,20.634970000000003,20.634970000000003,120.58606999999999,120.58606999999999,120.58606999999999,227.74424,227.74476,227.74475,0.0005200000000000001,0.0005099999999999999
0.5431,0.1993,0.19937,0.19937,0.8549700000000001,0.85511,0.85511,2.3644,2.3647400000000003,2.3647299999999998,5.5588,5.55892,5.55892,12.23623,12.23627,12.23627,21.201539999999998,21.20155,21.20155,23.15494,23.15494,23.15494,20.95114,20.95114,20.95113,20.634970000000003,20.634970000000003,20.634970000000003,120.58606999999999,120.58606999999999,120.58606999999999,227.74236000000002,227.74307000000002,227.74306,0.0007099999999999999,0.0007
0.7617,0.19792,0.19799,0.19799,0.85421,0.8544,0.8544,2.36409,2.36455,2.36455,5.55869,5.55886,5.55885,12.236189999999999,12.23625,12.236239999999999,21.201529999999998,21.201539999999998,21.201539999999998,23.15494,23.15494,23.15494,20.95113,20.95114,20.95113,20.634970000000003,20.634970000000003,20.634970000000003,120.58606999999999,120.58606999999999,120.58606999999999,227.73973999999998,227.7407,227.74069,0.0009599999999999999,0.00095
1.0685,0.19602999999999998,0.19605,0.19605,0.85314,0.85341,0.8534,2.36365,2.3643,2.3643,5.55854,5.55877,5.55877,12.236139999999999,12.23621,12.23621,21.20151,21.201529999999998,21.201529999999998,23.15493,23.15494,23.15494,20.95113,20.95113,20.95113,20.634970000000003,20.634970000000003,20.634970000000003,120.58606999999999,120.58606999999999,120.58606999999999,227.73612000000003,227.73739,227.73737999999997,0.0012699999999999999,0.00126
1.4988,0.19342,0.19333,0.19333,0.8516799999999999,0.85203,0.8520200000000001,2.36305,2.36396,2.36395,5.55834,5.55865,5.55865,12.23607,12.23617,12.23617,21.20149,21.201520000000002,21.201520000000002,23.15493,23.15494,23.15493,20.95113,20.95113,20.95113,20.634970000000003,20.634970000000003,20.634970000000003,120.58606999999999,120.58606999999999,120.58606999999999,227.73116000000002,227.73277000000002,227.73275,0.00161,0.00159
2.1024,0.18991,0.18954000000000001,0.18953,0.8496600000000001,0.85011,0.8501,2.36223,2.36348,2.36347,5.55806,5.55849,5.55848,12.23598,12.23612,12.23612,21.20147,21.20151,21.2015,23.15492,23.15493,23.15493,20.95113,20.95113,20.95113,20.634970000000003,20.634970000000003,20.634970000000003,120.58606999999999,120.58606999999999,120.58606999999999,227.7244,227.72633,227.72631,0.00193,0.0019100000000000002
2.949,0.18527000000000002,0.18429,0.18427000000000002,0.8468899999999999,0.84744,0.8474299999999999,2.3610900000000004,2.3628099999999996,2.3628099999999996,5.55768,5.55826,5.55826,12.23586,12.23604,12.23604,21.20143,21.20148,21.20148,23.15492,23.15493,23.15493,20.95113,20.95113,20.95113,20.634970000000003,20.634970000000003,20.634970000000003,120.58606999999999,120.58606999999999,120.58606999999999,227.71531000000002,227.71742000000003,227.71738,0.0021100000000000003,0.00207
4.1366,0.17929,0.1771,0.17708,0.84311,0.84373,0.84372,2.35954,2.3618799999999998,2.3618799999999998,5.55716,5.55795,5.55795,12.23569,12.23594,12.23594,21.20139,21.20145,21.20145,23.1549,23.15492,23.15492,20.95113,20.95113,20.95113,20.634970000000003,20.634970000000003,20.634970000000003,120.58606999999999,120.58606999999999,120.58606999999999,227.70324,227.70514,227.70508999999998,0.0019,0.00185
5.8025,0.17184000000000002,0.16742,0.16739,0.83798,0.8385799999999999,0.83857,2.35738,2.36057,2.36057,5.55644,5.55751,5.55751,12.23546,12.23579,12.23579,21.201320000000003,21.20141,21.20141,23.154889999999998,23.15491,23.15491,20.95113,20.95113,20.95113,20.634970000000003,20.634970000000003,20.634970000000003,120.58606999999999,120.58606999999999,120.58606999999999,227.68748,227.68836000000002,227.6883,0.00088,0.00082
8.1392,0.16289,0.15471,0.15467,0.83106,0.83141,0.8313799999999999,2.35439,2.35872,2.35871,5.55544,5.5568800000000005,5.5568800000000005,12.23513,12.23558,12.23557,21.20123,21.20134,21.20134,23.154870000000003,23.154889999999998,23.154889999999998,20.95112,20.95113,20.95112,20.634970000000003,20.634970000000003,20.634970000000003,120.58606999999999,120.58606999999999,120.58606999999999,227.66717000000003,227.6657,227.66562000000002,-0.00147,-0.00155
11.417,0.15249000000000001,0.13851,0.13846,0.82181,0.8214100000000001,0.8213799999999999,2.35023,2.35606,2.35605,5.5540199999999995,5.555969999999999,5.55596,12.23466,12.23526,12.23526,21.20109,21.20125,21.20125,23.15484,23.154870000000003,23.154870000000003,20.95112,20.95112,20.95112,20.634970000000003,20.634970000000003,20.634970000000003,120.58606999999999,120.58606999999999,120.58606999999999,227.64129,227.63547999999997,227.63537999999997,-0.00581,-0.00591
16.0147,0.14075,0.11869,0.11863,0.80952,0.8075,0.8074600000000001,2.3444,2.3521900000000002,2.35217,5.552,5.55461,5.55461,12.23397,12.23478,12.23477,21.20089,21.2011,21.2011,23.15479,23.15483,23.15483,20.95111,20.95111,20.95111,20.63496,20.634970000000003,20.63496,120.58606999999999,120.58606999999999,120.58606,227.60846,227.59585,227.59572000000003,-0.01261,-0.012740000000000001
22.464,0.12767,0.09577000000000001,0.0957,0.79332,0.78817,0.7881100000000001,2.33621,2.34648,2.34647,5.54906,5.552569999999999,5.55256,12.23295,12.23403,12.23402,21.20058,21.200860000000002,21.200860000000002,23.15472,23.15478,23.15478,20.95109,20.9511,20.9511,20.63496,20.63496,20.63496,120.58606999999999,120.58606999999999,120.58606,227.56662999999998,227.54477999999997,227.54462,-0.02185,-0.02201
31.5105,0.11307,0.07125,0.07119,0.77191,0.76135,0.76127,2.32457,2.33792,2.3379,5.54471,5.54938,5.54938,12.23139,12.23282,12.23282,21.20009,21.20046,21.20046,23.15461,23.15468,23.15468,20.95107,20.951079999999997,20.951079999999997,20.63496,20.63496,20.63496,120.58606,120.58606,120.58606,227.51244,227.47999,227.47978999999998,-0.03245,-0.03265
44.2001,0.09661,0.0476,0.04753,0.7434,0.72438,0.72427,2.3078,2.32484,2.3248,5.538119999999999,5.54431,5.5443,12.22891,12.230830000000001,12.230830000000001,21.199289999999998,21.19979,21.19979,23.154429999999998,23.15452,23.15452,20.95104,20.95105,20.95105,20.63495,20.63495,20.63495,120.58606,120.58606,120.58606,227.44061000000002,227.39834,227.3981,-0.04227,-0.04251
62.0,0.07802,0.027610000000000003,0.02756,0.70505,0.67409,0.67394,2.28334,2.30456,2.3045,5.5279,5.53606,5.53603,12.224910000000001,12.22746,12.22745,21.19795,21.198620000000002,21.198610000000002,23.15411,23.154239999999998,23.154239999999998,20.950979999999998,20.951,20.951,20.634929999999997,20.63494,20.63494,120.58606,120.58606,120.58606,227.34326000000001,227.29462999999998,227.29432999999997,-0.04863,-0.04893
85.775,0.058570000000000004,0.01384,0.0138,0.65547,0.61033,0.6101300000000001,2.24893,2.27438,2.27429,5.51259,5.52308,5.52305,12.2186,12.22195,12.22194,21.19575,21.19664,21.19664,23.153589999999998,23.153760000000002,23.153760000000002,20.950879999999998,20.95091,20.95091,20.63491,20.63492,20.63491,120.58605,120.58605,120.58605,227.21535,227.16585,227.16547999999997,-0.0495,-0.04987
109.55,0.0437,0.0072,0.00718,0.60741,0.55094,0.55071,2.2126099999999997,2.2412,2.2410900000000002,5.49544,5.5080800000000005,5.508030000000001,12.21123,12.21536,12.21534,21.19311,21.194229999999997,21.19422,23.15296,23.15318,23.153170000000003,20.95076,20.9508,20.950789999999998,20.63489,20.63489,20.63489,120.58604,120.58604,120.58604,227.08813999999998,227.04192,227.04147000000003,-0.04622,-0.046669999999999996
133.325,0.03229,0.00385,0.0038399999999999997,0.56058,0.49561000000000005,0.49536,2.17414,2.20512,2.20497,5.47635,5.49101,5.49094,12.202739999999999,12.20766,12.20763,21.189989999999998,21.19136,21.19135,23.15221,23.152479999999997,23.15247,20.95062,20.95066,20.95066,20.63485,20.63486,20.63486,120.58603000000001,120.58603000000001,120.58603000000001,226.9598,226.91863999999998,226.91812000000002,-0.04116,-0.04168
157.1,0.02112,0.0016899999999999999,0.00168,0.49976000000000004,0.4268,0.42651999999999995,2.11881,2.15224,2.15204,5.44755,5.46485,5.46477,12.18952,12.19557,12.19553,21.18506,21.18681,21.18679,23.151020000000003,23.15136,23.15136,20.9504,20.95045,20.95045,20.6348,20.63481,20.63481,120.58601999999999,120.58601999999999,120.58601000000002,226.78405,226.75059,226.74996000000002,-0.033460000000000004,-0.034089999999999995
180.875,0.01209,0.0006,0.0006,0.42851999999999996,0.34955,0.34925,2.04447,2.08018,2.07993,5.40677,5.42747,5.42735,12.17026,12.17789,12.17783,21.17775,21.18007,21.180039999999998,23.14925,23.14971,23.14971,20.95006,20.950129999999998,20.950129999999998,20.634729999999998,20.63474,20.63474,120.58599,120.58599,120.58599,226.5599,226.53634,226.53557999999998,-0.02356,-0.024319999999999998
204.65,0.00594,0.00016999999999999999,0.00016999999999999999,0.35136,0.26965,0.26936,1.9487299999999999,1.9862400000000002,1.9859099999999998,5.351,5.37604,5.37587,12.14316,12.15302,12.15294,21.16734,21.17049,21.170460000000002,23.146710000000002,23.147370000000002,23.14736,20.949579999999997,20.949679999999997,20.949679999999997,20.634629999999998,20.63464,20.63464,120.58596000000001,120.58596000000001,120.58596000000001,226.2844,226.27326000000002,226.27235,-0.01114,-0.01205
228.425,0.00259,4e-05,4e-05,0.27833,0.19814,0.19785999999999998,1.83755,1.8760700000000001,1.8756599999999999,5.28167,5.31182,5.31159,12.10847,12.12122,12.12111,21.15384,21.15811,21.158070000000002,23.143420000000003,23.14432,23.14431,20.94896,20.9491,20.9491,20.63449,20.634520000000002,20.634510000000002,120.58591000000001,120.58592,120.58592,225.97525,225.97925,225.97817999999998,0.004,0.00293
252.2,0.00101,1e-05,1e-05,0.21336,0.13858,0.13835,1.71338,1.75183,1.7513400000000001,5.1981,5.23425,5.23396,12.06541,12.08187,12.08173,21.13689,21.14264,21.14259,23.13927,23.14051,23.1405,20.94817,20.94837,20.94837,20.63433,20.63435,20.63435,120.58586000000001,120.58587,120.58587,225.63577,225.6583,225.65705,0.02253,0.02128
275.975,0.00033999999999999997,0.0,0.0,0.1576,0.09151000000000001,0.09132,1.57673,1.61375,1.61317,5.09785,5.1410599999999995,5.140680000000001,12.0121,12.03335,12.03316,21.115660000000002,21.123379999999997,21.1233,23.13405,23.13575,23.13573,20.94719,20.94746,20.94745,20.634120000000003,20.63415,20.63415,120.58578999999999,120.5858,120.5858,225.26142000000002,225.3062,225.30476000000002,0.04478,0.04334
299.75,0.0001,0.0,0.0,0.11177999999999999,0.05658,0.056429999999999994,1.42939,1.4631100000000001,1.46245,4.97863,5.02999,5.02952,11.9465,11.97386,11.97362,21.08922,21.099510000000002,21.09941,23.12754,23.12983,23.12981,20.94596,20.94632,20.94631,20.63385,20.6339,20.6339,120.5857,120.58572,120.58572,224.84867999999997,224.91882,224.91717000000003,0.07014,0.06849
323.525,2.9999999999999997e-05,0.0,0.0,0.07579,0.032369999999999996,0.03228,1.27389,1.30162,1.3008899999999999,4.8379199999999996,4.89847,4.89789,11.86614,11.90131,11.901,21.05641,21.07007,21.06995,23.119410000000002,23.122510000000002,23.12248,20.94442,20.94491,20.9449,20.63352,20.633589999999998,20.633589999999998,120.5856,120.58561999999999,120.58561,224.39312,224.49048,224.4886,0.09736,0.09548
347.3,1e-05,0.0,0.0,0.04874,0.0169,0.01684,1.11269,1.1314600000000001,1.13068,4.67229,4.74268,4.74198,11.76748,11.81227,11.81188,21.01551,21.03346,21.03331,23.10921,23.113329999999998,23.11329,20.94249,20.94314,20.94313,20.633110000000002,20.6332,20.6332,120.58546000000001,120.58549,120.58548,223.88697000000002,224.01192999999998,224.00977999999998,0.12495999999999999,0.12280999999999999
371.075,0.0,0.0,0.0,0.0295,0.0079,0.007859999999999999,0.9495,0.95619,0.9553799999999999,4.47861,4.55901,4.55816,11.64648,11.70307,11.702580000000001,20.9645,20.98791,20.98771,23.09636,23.10181,23.101770000000002,20.94004,20.9409,20.94089,20.632579999999997,20.6327,20.6327,120.58528999999999,120.58532,120.58532,223.32286000000002,223.47481000000002,223.47236,0.15195,0.1495
394.85,0.0,0.0,0.0,0.014469999999999998,0.00257,0.00255,0.7529,0.74093,0.74012,4.19851,4.29017,4.28913,11.46054,11.53524,11.5346,20.884510000000002,20.91676,20.91649,23.07603,23.08367,23.0836,20.93613,20.93735,20.93733,20.63174,20.63191,20.63191,120.58501000000001,120.58506000000001,120.58505,222.53984,222.72364,222.72078,0.1838,0.18094000000000002
418.625,0.0,0.0,0.0,0.0051,0.00044,0.00044,0.53014,0.49327,0.49255,3.7877400000000003,3.88805,3.88675,11.16279,11.26576,11.26489,20.752860000000002,20.79999,20.79962,23.0422,23.05359,23.05349,20.9296,20.93144,20.931420000000003,20.63034,20.630589999999998,20.63058,120.58455,120.58461000000001,120.58461000000001,221.42532000000003,221.64775,221.64434,0.22243000000000002,0.21902
442.4,0.0,0.0,0.0,0.0012699999999999999,2.9999999999999997e-05,2.9999999999999997e-05,0.3252,0.26793,0.26738,3.25078,3.3466,3.34501,10.72081,10.862680000000001,10.861469999999999,20.54976,20.61991,20.61937,22.989279999999997,23.00666,23.006520000000002,20.91933,20.92216,20.92213,20.628120000000003,20.628510000000002,20.6285,120.58381000000001,120.5839,120.5839,219.96836000000002,220.23837999999998,220.23431000000002,0.27002,0.26595
466.175,0.0,0.0,0.0,0.00022,0.0,0.0,0.17255,0.11217,0.11185,2.62775,2.69373,2.6919,10.110330000000001,10.29911,10.29744,20.2538,20.357570000000003,20.3568,22.910829999999997,22.93733,22.93712,20.90399,20.90837,20.90833,20.62479,20.6254,20.62539,120.58271,120.58283999999999,120.58283999999999,218.18697000000003,218.51652,218.51167,0.32955,0.3247
489.95,0.0,0.0,0.0,2.9999999999999997e-05,0.0,0.0,0.0798,0.03419,0.03405,1.98825,1.99543,1.9935200000000002,9.32506,9.56108,9.558860000000001,19.84464,19.99474,19.99364,22.799970000000002,22.83975,22.83946,20.88214,20.88883,20.88876,20.62005,20.62099,20.62097,120.58112,120.58131999999999,120.58131000000002,216.12106,216.51632,216.51057000000003,0.39526,0.38950999999999997
513.725,0.0,0.0,0.0,0.0,0.0,0.0,0.03286,0.00718,0.0071400000000000005,1.40599,1.3390600000000001,1.3372700000000002,8.38292,8.65376,8.65095,19.30544,19.51558,19.51406,22.64976,22.70811,22.7077,20.85226,20.86224,20.86216,20.613529999999997,20.61496,20.61494,120.57893,120.57923000000001,120.57921999999999,213.8217,214.28012999999999,214.27344,0.45843,0.45174
537.5,0.0,0.0,0.0,0.0,0.0,0.0,0.01237,0.001,0.00099,0.93229,0.80271,0.80125,7.327389999999999,7.604660000000001,7.6012699999999995,18.62572,18.907420000000002,18.90539,22.45371,22.53655,22.53598,20.812839999999998,20.827289999999998,20.82718,20.60491,20.607,20.60697,120.57603,120.57643999999999,120.57643,211.34526,211.86307000000002,211.85545,0.51781,0.5101899999999999
561.275,0.0,0.0,0.0,0.0,0.0,0.0,0.00433,9e-05,9e-05,0.58439,0.42468999999999996,0.42366000000000004,6.22159,6.465380000000001,6.46151,17.80434,18.16582,18.16318,22.20647,22.320520000000002,22.319760000000002,20.76248,20.78283,20.78267,20.59386,20.59682,20.59678,120.57229,120.57285,120.57283999999999,208.74973,209.329,209.32048,0.57927,0.57075
585.05,0.0,0.0,0.0,0.0,0.0,0.0,0.00141,1e-05,0.0,0.35058,0.19644,0.19582,5.13435,5.30251,5.29835,16.850189999999998,17.29423,17.29092,21.904139999999998,22.05671,22.0557,20.69996,20.727870000000003,20.72766,20.58008,20.58418,20.58413,120.56761000000002,120.56836000000001,120.56833999999999,206.08831999999998,206.7303,206.72093999999998,0.64198,0.63262
608.825,0.0,0.0,0.0,0.0,0.0,0.0,0.00043,0.0,0.0,0.2046,0.07897,0.07866000000000001,4.12679,4.18677,4.18256,15.782910000000001,16.30505,16.301029999999997,21.54488,21.743470000000002,21.74219,20.62436,20.661739999999998,20.66147,20.56334,20.56889,20.568820000000002,120.5619,120.56289,120.56286999999999,203.40921,204.10778,204.09759,0.69857,0.68838
632.6,0.0,0.0,0.0,0.0,0.0,0.0,0.00011999999999999999,0.0,0.0,0.11822,0.027530000000000002,0.027389999999999998,3.2412,3.17923,3.17521,14.630629999999998,15.21841,15.21367,21.128989999999998,21.38092,21.37932,20.535079999999997,20.58401,20.58367,20.543470000000003,20.55082,20.55074,120.5551,120.55638,120.55635,200.75281999999999,201.4973,201.48635,0.74448,0.73353
656.375,0.0,0.0,0.0,0.0,0.0,0.0,2.9999999999999997e-05,0.0,0.0,0.06861,0.00834,0.00829,2.49785,2.3214599999999996,2.3178400000000003,13.427179999999998,14.05976,14.05434,20.659029999999998,20.97055,20.9686,20.43189,20.494529999999997,20.49411,20.52037,20.529889999999998,20.52979,120.54717,120.54878000000001,120.54874,198.15215,198.9333,198.9217,0.78115,0.76955
680.15,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.04034,0.00221,0.0021899999999999997,1.8977400000000002,1.63139,1.6283100000000001,12.20823,12.85854,12.8525,20.13962,20.51556,20.51323,20.31493,20.39345,20.39293,20.49403,20.50609,20.50596,120.5381,120.54006000000001,120.54002,195.63298999999998,196.4473,196.43514,0.8143100000000001,0.80215
703.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02408,0.0005200000000000001,0.0005099999999999999,1.4285299999999999,1.10525,1.10276,11.00757,11.64586,11.63931,19.57714,20.02083,20.0181,20.1847,20.28126,20.28064,20.464489999999998,20.47949,20.47934,120.52788000000001,120.53025,120.5302,193.21438,194.06345,194.05086,0.8490700000000001,0.8364799999999999
