,hPa,LBL_g1,LBLk_g1,PAR_g1,LBL_g2,LBLk_g2,PAR_g2,LBL_g3,LBLk_g3,PAR_g3,LBL_g4,LBLk_g4,PAR_g4,LBL_g5,LBLk_g5,PAR_g5,LBL_g6,LBLk_g6,PAR_g6,LBL_g7,LBLk_g7,PAR_g7,LBL_g8,LBLk_g8,PAR_g8,LBL_g9,LBLk_g9,PAR_g9,LBL_g10,LBLk_g10,PAR_g10,LBL_tot,LBLk_tot,PAR_tot,LBLk - LBL,PAR - LBL
15,0.0856,0.055560000000000005,0.0547,0.05475,0.02945,0.027260000000000003,0.027280000000000002,0.0119,0.0068,0.0068,0.004070000000000001,0.00233,0.00234,0.00134,0.00079,0.00079,0.00037999999999999997,0.00022999999999999998,0.00022999999999999998,9e-05,5.9999999999999995e-05,5.9999999999999995e-05,2e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.10282000000000001,0.09219,0.09227,-0.01063,-0.01055
16,0.1201,0.05463,0.05426,0.054310000000000004,0.029439999999999997,0.02731,0.02733,0.01196,0.006840000000000001,0.006840000000000001,0.00411,0.00236,0.00236,0.0013599999999999999,0.0008,0.0008,0.00039,0.00023999999999999998,0.00023999999999999998,9e-05,5.9999999999999995e-05,5.9999999999999995e-05,2e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.10201,0.09187999999999999,0.09196,-0.01012,-0.01005
17,0.1685,0.053439999999999994,0.05372999999999999,0.053770000000000005,0.02939,0.027360000000000002,0.02738,0.01202,0.00688,0.00688,0.00415,0.00238,0.00238,0.0013800000000000002,0.00081,0.00081,0.00039,0.00023999999999999998,0.00023999999999999998,0.0001,5.9999999999999995e-05,5.9999999999999995e-05,2e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.10091,0.09147999999999999,0.09156,-0.00943,-0.00935
18,0.2364,0.05193,0.053070000000000006,0.053110000000000004,0.0293,0.0274,0.02743,0.01208,0.00692,0.0069299999999999995,0.0042,0.0024,0.0024100000000000002,0.0014,0.00082,0.00082,0.0004,0.00023999999999999998,0.00023999999999999998,0.0001,5.9999999999999995e-05,5.9999999999999995e-05,2e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.09942999999999999,0.09095,0.09102,-0.00848,-0.008409999999999999
19,0.3315,0.04999,0.052239999999999995,0.05227999999999999,0.02915,0.02744,0.027460000000000002,0.01214,0.0069700000000000005,0.0069700000000000005,0.00424,0.00243,0.00243,0.00143,0.0008300000000000001,0.0008300000000000001,0.00041,0.00025,0.00025,0.0001,5.9999999999999995e-05,5.9999999999999995e-05,2e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.09748,0.09024,0.09032000000000001,-0.0072299999999999994,-0.00716
20,0.4651,0.04755,0.0512,0.05124,0.0289,0.02745,0.027469999999999998,0.01218,0.00701,0.00702,0.00428,0.00245,0.00246,0.00145,0.00085,0.00085,0.00042,0.00025,0.00025,0.0001,7e-05,7e-05,2e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0949,0.0893,0.08937,-0.0056,-0.005529999999999999
21,0.6524,0.044719999999999996,0.05016,0.0502,0.028439999999999997,0.02733,0.027360000000000002,0.0121,0.007,0.007,0.00425,0.00245,0.00245,0.00143,0.00084,0.00084,0.00041,0.00025,0.00025,0.0001,7e-05,7e-05,2e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.09149,0.08812,0.08818,-0.00337,-0.0033
22,0.9151,0.041339999999999995,0.04906,0.0491,0.02769,0.02706,0.027089999999999996,0.011859999999999999,0.0069,0.0069099999999999995,0.00414,0.0024,0.0024,0.0013800000000000002,0.00082,0.00082,0.00039,0.00023999999999999998,0.00023999999999999998,0.0001,5.9999999999999995e-05,5.9999999999999995e-05,2e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.08692000000000001,0.08657000000000001,0.08664,-0.00036,-0.00029
23,1.2836,0.03706,0.04743,0.04746,0.026680000000000002,0.026719999999999997,0.026739999999999996,0.01157,0.0068,0.0068,0.004,0.00234,0.00234,0.00132,0.00079,0.00079,0.00037,0.00022999999999999998,0.00022999999999999998,9e-05,5.9999999999999995e-05,5.9999999999999995e-05,2e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.08112,0.08438999999999999,0.08445,0.0032700000000000003,0.0033299999999999996
24,1.8006,0.031869999999999996,0.04495,0.04498,0.025419999999999998,0.02634,0.02636,0.01127,0.0067,0.00671,0.00387,0.00228,0.00229,0.0012699999999999999,0.0007700000000000001,0.0007700000000000001,0.00036,0.00022999999999999998,0.00022999999999999998,8e-05,5.9999999999999995e-05,5.9999999999999995e-05,2e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.07417,0.08134,0.0814,0.00717,0.0072299999999999994
25,2.5257,0.0261,0.04142,0.04145,0.02386,0.02588,0.025910000000000002,0.01096,0.00663,0.00663,0.0037600000000000003,0.00224,0.00225,0.00123,0.00075,0.0007599999999999999,0.00033999999999999997,0.00022,0.00022,8e-05,5e-05,5e-05,2e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.06635,0.07723,0.07728,0.01087,0.01093
26,3.5428,0.02029,0.03669,0.03671,0.02198,0.02536,0.02538,0.010620000000000001,0.00658,0.00659,0.00366,0.0022199999999999998,0.0022199999999999998,0.00119,0.00075,0.00075,0.00033,0.00022,0.00022,8e-05,5e-05,5e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.058170000000000006,0.07189,0.07193,0.01372,0.01376
27,4.9695,0.015019999999999999,0.030719999999999997,0.030719999999999997,0.019819999999999997,0.02476,0.02477,0.01029,0.00658,0.00659,0.00358,0.0022199999999999998,0.0022199999999999998,0.00118,0.00075,0.00075,0.00033,0.00022,0.00022,8e-05,5e-05,5e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.05032,0.06532,0.06535,0.015,0.015030000000000002
28,6.9709,0.01078,0.02375,0.02375,0.017509999999999998,0.024069999999999998,0.02409,0.00998,0.00665,0.006659999999999999,0.0035600000000000002,0.00227,0.00227,0.00118,0.00078,0.00078,0.00033999999999999997,0.00022999999999999998,0.00022999999999999998,8e-05,5.9999999999999995e-05,5.9999999999999995e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.04345,0.05782,0.05785,0.014369999999999999,0.0144
29,9.7781,0.00775,0.01651,0.0165,0.01519,0.023209999999999998,0.023219999999999998,0.00967,0.006790000000000001,0.0068,0.0035700000000000003,0.00235,0.00235,0.00121,0.00082,0.00082,0.00035,0.00025,0.00025,8e-05,5.9999999999999995e-05,5.9999999999999995e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.03782,0.05,0.05002,0.01217,0.012190000000000001
30,13.7158,0.0058,0.009909999999999999,0.009909999999999999,0.013059999999999999,0.022090000000000002,0.0221,0.009340000000000001,0.00701,0.00702,0.00361,0.00248,0.00248,0.00125,0.0008900000000000001,0.0008900000000000001,0.00037,0.00028,0.00028,8e-05,7e-05,7e-05,2e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.033530000000000004,0.04274,0.04276,0.00921,0.00923
31,19.2394,0.00462,0.00488,0.00487,0.011340000000000001,0.020630000000000003,0.020640000000000002,0.009040000000000001,0.00732,0.00733,0.0037,0.00267,0.00267,0.00133,0.00098,0.00098,0.0004,0.00031,0.00031,9e-05,7e-05,7e-05,2e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.03055,0.03689,0.036910000000000005,0.00634,0.00636
32,26.9872,0.0038299999999999996,0.0018399999999999998,0.00183,0.01018,0.01876,0.01876,0.00885,0.00777,0.00778,0.0038799999999999998,0.00296,0.00296,0.00145,0.00112,0.00112,0.00045999999999999996,0.00037,0.00037,0.0001,9e-05,9e-05,2e-05,2e-05,2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.02877,0.03292,0.03293,0.00415,0.00417
33,37.8553,0.0031,0.00047999999999999996,0.00047999999999999996,0.0095,0.01635,0.01636,0.00881,0.00835,0.00836,0.0041600000000000005,0.00335,0.00335,0.0016300000000000002,0.00132,0.00132,0.00053,0.00045,0.00045,0.00011999999999999999,0.00011,0.00011,2e-05,2e-05,2e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.027880000000000002,0.03044,0.03046,0.00256,0.00257
34,53.1,0.00227,8e-05,8e-05,0.00903,0.013340000000000001,0.013340000000000001,0.00895,0.009040000000000001,0.00905,0.00456,0.0038799999999999998,0.0038799999999999998,0.0018800000000000002,0.0016,0.0016,0.00064,0.00056,0.00056,0.00015,0.00013000000000000002,0.00013000000000000002,2.9999999999999997e-05,2.9999999999999997e-05,2.9999999999999997e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.027510000000000003,0.02866,0.028669999999999998,0.00115,0.00116
35,73.8875,0.00139,1e-05,1e-05,0.00843,0.00993,0.00993,0.00925,0.00976,0.009770000000000001,0.0051,0.00454,0.00454,0.00221,0.00195,0.00195,0.00078,0.0007,0.0007,0.00018,0.00016999999999999999,0.00016999999999999999,2.9999999999999997e-05,2.9999999999999997e-05,2.9999999999999997e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.027389999999999998,0.027110000000000002,0.02712,-0.00029,-0.00028
36,97.6625,0.00072,0.0,0.0,0.007529999999999999,0.0069299999999999995,0.0069299999999999995,0.0096,0.01031,0.010320000000000001,0.005679999999999999,0.00521,0.00521,0.00259,0.00233,0.00233,0.0009400000000000001,0.00086,0.00086,0.00022,0.00021,0.00021,4e-05,4e-05,4e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.027339999999999996,0.0259,0.025910000000000002,-0.00144,-0.00143
37,121.4375,0.00035,0.0,0.0,0.00655,0.0048,0.00479,0.00996,0.01073,0.010740000000000001,0.00629,0.00588,0.00588,0.00298,0.0027199999999999998,0.0027199999999999998,0.0011,0.0010199999999999999,0.0010199999999999999,0.00027,0.00025,0.00025,5e-05,5e-05,5e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.02756,0.02545,0.02546,-0.0021100000000000003,-0.0021
38,145.2125,0.00018999999999999998,0.0,0.0,0.00719,0.00417,0.0041600000000000005,0.01377,0.01484,0.01485,0.0094,0.0089,0.00891,0.00462,0.00426,0.00426,0.00175,0.00162,0.00162,0.00042,0.0004,0.0004,8e-05,8e-05,8e-05,2e-05,2e-05,2e-05,1e-05,1e-05,1e-05,0.03744,0.03428,0.03429,-0.00316,-0.00315
39,168.9875,5.9999999999999995e-05,0.0,0.0,0.00656,0.0028699999999999997,0.00286,0.017269999999999997,0.018609999999999998,0.018619999999999998,0.013090000000000001,0.01252,0.01253,0.00671,0.0062,0.00621,0.0025800000000000003,0.0023899999999999998,0.0023899999999999998,0.00063,0.00059,0.00059,0.00011999999999999999,0.00011,0.00011,2.9999999999999997e-05,2e-05,2e-05,1e-05,1e-05,1e-05,0.047060000000000005,0.04331,0.04333,-0.00374,-0.00372
40,192.7625,1e-05,0.0,0.0,0.0051,0.00156,0.00156,0.020069999999999998,0.02164,0.02165,0.01745,0.016819999999999998,0.01683,0.00938,0.00868,0.00869,0.0036799999999999997,0.00339,0.00339,0.0009,0.0008300000000000001,0.0008300000000000001,0.00016999999999999999,0.00016,0.00016,4e-05,4e-05,4e-05,1e-05,1e-05,1e-05,0.05682,0.05313,0.05316,-0.0036799999999999997,-0.00366
41,216.5375,0.0,0.0,0.0,0.00322,0.00063,0.00063,0.02034,0.0219,0.02191,0.02095,0.02036,0.020380000000000002,0.011909999999999999,0.01103,0.011040000000000001,0.00476,0.004370000000000001,0.004379999999999999,0.00117,0.00108,0.00108,0.00022,0.00021,0.00021,5e-05,5e-05,5e-05,2e-05,1e-05,1e-05,0.06262000000000001,0.05965,0.05968,-0.00297,-0.00295
42,240.3125,0.0,0.0,0.0,0.00179,0.00021,0.0002,0.01925,0.02065,0.02065,0.02416,0.02368,0.02369,0.01463,0.01353,0.01355,0.00596,0.00545,0.0054600000000000004,0.00147,0.00135,0.00135,0.00028,0.00026000000000000003,0.00026000000000000003,5.9999999999999995e-05,5.9999999999999995e-05,5.9999999999999995e-05,2e-05,2e-05,2e-05,0.06763,0.06521,0.06523999999999999,-0.00242,-0.0023899999999999998
43,264.0875,0.0,0.0,0.0,0.0008900000000000001,5.9999999999999995e-05,5e-05,0.01746,0.01852,0.01852,0.02743,0.02715,0.027160000000000004,0.01787,0.01652,0.01653,0.00744,0.00678,0.00678,0.00185,0.0016899999999999999,0.0016899999999999999,0.00035,0.00032,0.00032,7e-05,7e-05,7e-05,2e-05,2e-05,2e-05,0.07339,0.07113,0.07116,-0.0022600000000000003,-0.00223
44,287.8625,0.0,0.0,0.0,0.00039,1e-05,1e-05,0.015069999999999998,0.01564,0.01563,0.0305,0.030560000000000004,0.03058,0.02162,0.01999,0.02001,0.00923,0.00837,0.00838,0.0023,0.00209,0.0021,0.00044,0.0004,0.0004,9e-05,9e-05,9e-05,2.9999999999999997e-05,2.9999999999999997e-05,2.9999999999999997e-05,0.07967,0.0772,0.07723,-0.00247,-0.00245
45,311.6375,0.0,0.0,0.0,0.00015,0.0,0.0,0.01238,0.01235,0.01234,0.03318,0.033780000000000004,0.03379,0.025939999999999998,0.024,0.02402,0.01141,0.01029,0.01029,0.0028699999999999997,0.00259,0.00259,0.00055,0.0005,0.0005,0.00011999999999999999,0.00011,0.00011,4e-05,4e-05,4e-05,0.08663,0.08366,0.08369,-0.00297,-0.00294
46,335.4125,0.0,0.0,0.0,5e-05,0.0,0.0,0.00971,0.009040000000000001,0.00902,0.035460000000000005,0.03678,0.0368,0.031039999999999998,0.02889,0.02891,0.014130000000000002,0.012740000000000001,0.01275,0.0036,0.00324,0.00325,0.0006900000000000001,0.00063,0.00063,0.00015,0.00014,0.00014,5e-05,5e-05,5e-05,0.09487000000000001,0.09151000000000001,0.09154,-0.00336,-0.0033299999999999996
47,359.1875,0.0,0.0,0.0,1e-05,0.0,0.0,0.00719,0.00602,0.006,0.03698,0.03914,0.03915,0.03688,0.034589999999999996,0.03461,0.017490000000000002,0.01576,0.01577,0.004520000000000001,0.004070000000000001,0.004070000000000001,0.0008699999999999999,0.00079,0.00079,0.00018999999999999998,0.00018,0.00018,5.9999999999999995e-05,5.9999999999999995e-05,5.9999999999999995e-05,0.1042,0.1006,0.10064,-0.0036,-0.0035600000000000002
48,382.9625,0.0,0.0,0.0,0.0,0.0,0.0,0.00587,0.00412,0.0041,0.04591,0.04969,0.04969,0.054220000000000004,0.051379999999999995,0.05142000000000001,0.02713,0.024419999999999997,0.02444,0.0071400000000000005,0.00639,0.0064,0.0013800000000000002,0.00126,0.00126,0.0003,0.00028,0.00028,0.0001,9e-05,9e-05,0.14205,0.13764,0.13769,-0.00441,-0.00436
49,406.7375,0.0,0.0,0.0,0.0,0.0,0.0,0.0038399999999999997,0.0019399999999999999,0.00193,0.05368,0.059379999999999995,0.05936,0.08093,0.07814,0.07819,0.04388,0.03957,0.0396,0.01184,0.01057,0.01057,0.00231,0.00209,0.0021,0.0005,0.00047000000000000004,0.00047000000000000004,0.00016999999999999999,0.00016,0.00016,0.19714,0.19232,0.19238,-0.0048200000000000005,-0.00476
50,430.5125,0.0,0.0,0.0,0.0,0.0,0.0,0.0016699999999999998,0.00045999999999999996,0.00045999999999999996,0.050960000000000005,0.05644,0.0564,0.10784,0.1073,0.10735,0.06584,0.059789999999999996,0.059829999999999994,0.0184,0.01641,0.01642,0.0036299999999999995,0.00328,0.00329,0.00079,0.00074,0.00074,0.00026000000000000003,0.00025,0.00025,0.2494,0.24466999999999997,0.24474,-0.00473,-0.00466
51,454.2875,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,5e-05,5e-05,0.03905,0.04081,0.04075,0.12765,0.13205,0.13209,0.09205,0.08446000000000001,0.08452,0.027010000000000003,0.024069999999999998,0.02408,0.00541,0.00487,0.00488,0.00118,0.0011,0.0011,0.00039,0.00037999999999999997,0.00037999999999999997,0.29323,0.28778000000000004,0.28785,-0.00545,-0.005370000000000001
52,478.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.00011,0.0,0.0,0.0242,0.021330000000000002,0.02128,0.13360999999999998,0.14427,0.14428,0.11999000000000001,0.11179000000000001,0.11185999999999999,0.03762,0.03352,0.03354,0.007679999999999999,0.00689,0.0069,0.00168,0.00157,0.00157,0.00056,0.00054,0.00054,0.32545,0.3199,0.31997,-0.00555,-0.00548
53,501.8375,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0123,0.007659999999999999,0.007640000000000001,0.12384,0.13858,0.13855,0.14606,0.13898,0.13906,0.049980000000000004,0.04457,0.044610000000000004,0.010459999999999999,0.009340000000000001,0.00935,0.0023,0.00214,0.00214,0.00078,0.00074,0.00074,0.34573000000000004,0.34202,0.34209,-0.00371,-0.00364
54,525.6125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053,0.0018,0.00179,0.10228,0.1159,0.11582999999999999,0.16615,0.16287000000000001,0.16295,0.06354,0.05699,0.05703,0.01372,0.01223,0.012240000000000001,0.00305,0.00282,0.00282,0.00103,0.00099,0.00099,0.35507,0.3536,0.35365,-0.00148,-0.0014199999999999998
55,549.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020399999999999997,0.00026000000000000003,0.00026000000000000003,0.07602,0.08337,0.08327000000000001,0.17677,0.17929,0.17936,0.07747000000000001,0.07001,0.07007000000000001,0.0174,0.01548,0.01549,0.0039,0.0036,0.0036,0.00133,0.0012699999999999999,0.00128,0.35491999999999996,0.35329,0.35331999999999997,-0.0016300000000000002,-0.0016
56,573.1625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00075,2e-05,2e-05,0.05145,0.051160000000000004,0.05107,0.17638,0.18554,0.18558,0.09084,0.08291,0.08297,0.02139,0.01899,0.01901,0.00485,0.00446,0.00446,0.0016600000000000002,0.00159,0.0016,0.34731999999999996,0.34469,0.34471,-0.00264,-0.00262
57,596.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027,0.0,0.0,0.032080000000000004,0.0266,0.02653,0.16564,0.1805,0.1805,0.1026,0.09482,0.09487999999999999,0.02557,0.02267,0.022690000000000002,0.00588,0.00539,0.00539,0.00202,0.0019399999999999999,0.0019399999999999999,0.33405,0.33191,0.33193,-0.00214,-0.00212
58,620.7125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9e-05,0.0,0.0,0.0187,0.01168,0.011640000000000001,0.14720999999999998,0.16523,0.16519,0.11185999999999999,0.10497000000000001,0.10503,0.02978,0.02638,0.0264,0.006959999999999999,0.00635,0.00635,0.0024100000000000002,0.00231,0.00231,0.317,0.31690999999999997,0.31692,-9e-05,-8e-05
59,644.4875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9999999999999997e-05,0.0,0.0,0.0104,0.00433,0.0043100000000000005,0.12462000000000001,0.14262,0.14255,0.11798,0.11282,0.11288,0.03386,0.030019999999999998,0.030039999999999997,0.00806,0.00733,0.00734,0.00281,0.0027,0.0027,0.29775999999999997,0.29982,0.29982,0.00207,0.00206
60,668.2625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.00566,0.0013599999999999999,0.00135,0.10121000000000001,0.11628,0.11617999999999999,0.12065,0.11790999999999999,0.11796,0.03766,0.033460000000000004,0.03349,0.00915,0.00831,0.008320000000000001,0.00321,0.00309,0.00309,0.27755,0.28041,0.2804,0.0028699999999999997,0.00285
61,692.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00309,0.00036,0.00036,0.0794,0.08972999999999999,0.08963,0.11994,0.11997999999999999,0.12003,0.04105,0.03658,0.036610000000000004,0.010209999999999999,0.00926,0.00927,0.00361,0.0034799999999999996,0.0034799999999999996,0.2573,0.2594,0.25937,0.0021,0.00207
62,715.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00172,8e-05,8e-05,0.06056,0.06575,0.06565,0.11619000000000002,0.1191,0.11913,0.04392,0.03929,0.03932,0.0112,0.01014,0.01015,0.00399,0.00385,0.00386,0.23759,0.23823000000000003,0.2382,0.00064,0.0006
63,739.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00099,2e-05,2e-05,0.045160000000000006,0.045939999999999995,0.04585,0.11,0.11557,0.11559000000000001,0.0462,0.04152,0.04155,0.01211,0.01095,0.01096,0.00436,0.00421,0.00421,0.21882,0.2182,0.21816999999999998,-0.00062,-0.00065
