,hPa,LBL_g1,LBLk_g1,PAR_g1,LBL_g2,LBLk_g2,PAR_g2,LBL_g3,LBLk_g3,PAR_g3,LBL_g4,LBLk_g4,PAR_g4,LBL_g5,LBLk_g5,PAR_g5,LBL_g6,LBLk_g6,PAR_g6,LBL_g7,LBLk_g7,PAR_g7,LBL_g8,LBLk_g8,PAR_g8,LBL_g9,LBLk_g9,PAR_g9,LBL_g10,LBLk_g10,PAR_g10,LBL_tot,LBLk_tot,PAR_tot,LBLk - LBL,PAR - LBL
10,0.0158,0.061360000000000005,0.05925,0.0593,0.0281,0.02586,0.02588,0.01061,0.00605,0.00605,0.0033299999999999996,0.00193,0.00193,0.0010400000000000001,0.00062,0.00062,0.00028,0.00016999999999999999,0.00016999999999999999,5.9999999999999995e-05,4e-05,4e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.10479000000000001,0.09393,0.09401,-0.01086,-0.01078
11,0.0221,0.061110000000000005,0.059129999999999995,0.059179999999999996,0.028110000000000003,0.025889999999999996,0.025910000000000002,0.01063,0.00606,0.00607,0.00335,0.00193,0.0019399999999999999,0.0010400000000000001,0.00062,0.00062,0.00028,0.00016999999999999999,0.00016999999999999999,5.9999999999999995e-05,4e-05,4e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.10459,0.09386,0.09394,-0.01073,-0.01065
12,0.031,0.060779999999999994,0.05899,0.059039999999999995,0.02812,0.025910000000000002,0.02593,0.01064,0.00607,0.0060799999999999995,0.00336,0.0019399999999999999,0.0019399999999999999,0.00105,0.00062,0.00062,0.00028,0.00016999999999999999,0.00016999999999999999,5.9999999999999995e-05,4e-05,4e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.1043,0.09377,0.09383999999999999,-0.01054,-0.010459999999999999
13,0.0435,0.060360000000000004,0.058820000000000004,0.058870000000000006,0.02812,0.02593,0.02595,0.01066,0.00609,0.00609,0.00337,0.00195,0.00195,0.00105,0.00063,0.00063,0.00028,0.00016999999999999999,0.00016999999999999999,5.9999999999999995e-05,4e-05,4e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.10390999999999999,0.09364,0.09372,-0.01027,-0.010190000000000001
14,0.0611,0.059660000000000005,0.05848,0.05852,0.02816,0.026010000000000002,0.02603,0.01073,0.00613,0.00613,0.0034,0.00197,0.00197,0.00106,0.00063,0.00063,0.00029,0.00018,0.00018,5.9999999999999995e-05,4e-05,4e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.10337,0.09344,0.09352,-0.00993,-0.00985
15,0.0856,0.05844,0.05773,0.05778,0.028319999999999998,0.02621,0.02623,0.0109,0.006229999999999999,0.006229999999999999,0.0035,0.00202,0.00202,0.0011,0.00066,0.00066,0.0003,0.00018,0.00018,7e-05,4e-05,4e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.10265,0.09308999999999999,0.09316,-0.009559999999999999,-0.00948
16,0.1201,0.0568,0.056670000000000005,0.056720000000000007,0.02855,0.026489999999999996,0.026510000000000002,0.01115,0.006379999999999999,0.006379999999999999,0.00364,0.0021,0.0021,0.00116,0.0006900000000000001,0.0006900000000000001,0.00032,0.0002,0.0002,7e-05,5e-05,5e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.10171000000000001,0.09258999999999999,0.09267,-0.00912,-0.009040000000000001
17,0.1685,0.054889999999999994,0.05549,0.05554,0.02875,0.02677,0.026789999999999998,0.01141,0.006540000000000001,0.006540000000000001,0.00379,0.0021899999999999997,0.0021899999999999997,0.00122,0.00073,0.00073,0.00033999999999999997,0.00021,0.00021,8e-05,5e-05,5e-05,2e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.10051,0.09197999999999999,0.09206,-0.00852,-0.00845
18,0.2364,0.05268,0.05417999999999999,0.054220000000000004,0.02889,0.027030000000000002,0.02705,0.01168,0.0067,0.0067,0.00396,0.00228,0.00228,0.0012900000000000001,0.0007599999999999999,0.0007700000000000001,0.00036,0.00022,0.00022,9e-05,5.9999999999999995e-05,5.9999999999999995e-05,2e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.09898,0.09124,0.09132,-0.00773,-0.007659999999999999
19,0.3315,0.05011,0.05269,0.05272999999999999,0.02897,0.027280000000000002,0.0273,0.01195,0.00687,0.00687,0.00413,0.00237,0.00237,0.00137,0.00081,0.00081,0.00039,0.00023999999999999998,0.00023999999999999998,9e-05,5.9999999999999995e-05,5.9999999999999995e-05,2e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.09704,0.09033,0.0904,-0.00671,-0.006640000000000001
20,0.4651,0.04712,0.05099,0.05103,0.02895,0.0275,0.02752,0.01223,0.00704,0.00704,0.0043100000000000005,0.00247,0.00247,0.00146,0.00085,0.00085,0.00042,0.00025,0.00026000000000000003,0.0001,7e-05,7e-05,2e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.09462000000000001,0.08918999999999999,0.08926,-0.00543,-0.00536
21,0.6524,0.043660000000000004,0.04902,0.04906,0.0288,0.02766,0.02768,0.0125,0.007209999999999999,0.00722,0.0045,0.0025800000000000003,0.0025800000000000003,0.00155,0.00091,0.00091,0.00045999999999999996,0.00028,0.00028,0.00011999999999999999,7e-05,7e-05,2e-05,2e-05,2e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.09161,0.08775,0.08782000000000001,-0.00387,-0.0038
22,0.9151,0.03982,0.04686,0.04689,0.02843,0.027739999999999997,0.027760000000000003,0.0127,0.007359999999999999,0.007370000000000001,0.00466,0.00267,0.00267,0.00164,0.00095,0.00095,0.00049,0.00029,0.00029,0.00013000000000000002,8e-05,8e-05,2.9999999999999997e-05,2e-05,2e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.08789,0.08598,0.08603999999999999,-0.0019100000000000002,-0.0018399999999999998
23,1.2836,0.03575,0.04478,0.04481,0.02769,0.02762,0.027639999999999998,0.01265,0.007390000000000001,0.0074,0.0046700000000000005,0.0026899999999999997,0.0026899999999999997,0.00165,0.0009599999999999999,0.0009599999999999999,0.00049,0.0003,0.0003,0.00013000000000000002,8e-05,8e-05,2.9999999999999997e-05,2e-05,2e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.08308,0.08385,0.08391,0.0007700000000000001,0.00084
24,1.8006,0.03126,0.04251,0.04253,0.02653,0.0273,0.02732,0.01239,0.00733,0.00733,0.00456,0.00265,0.00265,0.00159,0.0009400000000000001,0.0009400000000000001,0.00047000000000000004,0.00029,0.00029,0.00011999999999999999,8e-05,8e-05,2.9999999999999997e-05,2e-05,2e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.07696,0.08111,0.08117,0.00415,0.00421
25,2.5257,0.02617,0.03943,0.03945,0.02502,0.026869999999999998,0.026889999999999997,0.01204,0.007240000000000001,0.00725,0.00442,0.0026,0.0026,0.0015300000000000001,0.0009199999999999999,0.0009199999999999999,0.00045,0.00028,0.00028,0.00011,7e-05,7e-05,2e-05,2e-05,2e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.06977,0.07743,0.07748,0.00765,0.0077
26,3.5428,0.02079,0.03525,0.035269999999999996,0.02316,0.026330000000000003,0.02635,0.01166,0.00718,0.00718,0.00428,0.00256,0.00256,0.00147,0.0009,0.0009,0.00043,0.00027,0.00027,0.00011,7e-05,7e-05,2e-05,2e-05,2e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.06192999999999999,0.07257999999999999,0.07263,0.01065,0.0107
27,4.9695,0.01565,0.029910000000000003,0.02992,0.02095,0.02567,0.025689999999999998,0.01126,0.0071400000000000005,0.0071400000000000005,0.0041600000000000005,0.0025399999999999997,0.0025399999999999997,0.00143,0.0008900000000000001,0.0008900000000000001,0.00042,0.00027,0.00027,0.0001,7e-05,7e-05,2e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.054,0.06651,0.06655,0.01251,0.01255
28,6.9709,0.01128,0.023569999999999997,0.023569999999999997,0.01849,0.02485,0.02487,0.01083,0.00715,0.00716,0.004070000000000001,0.00255,0.00255,0.0014,0.0009,0.0009,0.00041,0.00028,0.00028,0.0001,7e-05,7e-05,2e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0466,0.05939,0.05942000000000001,0.01278,0.01281
29,9.7781,0.00799,0.01675,0.01675,0.01595,0.02384,0.02385,0.01038,0.00722,0.0072299999999999994,0.004,0.00259,0.0026,0.00139,0.0009199999999999999,0.00093,0.00041,0.00029,0.00029,0.0001,7e-05,7e-05,2e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.04024,0.05171,0.05173,0.011470000000000001,0.01149
30,13.7158,0.0058,0.010329999999999999,0.010329999999999999,0.01354,0.02255,0.02256,0.00992,0.007370000000000001,0.007379999999999999,0.0039700000000000004,0.0026899999999999997,0.0026899999999999997,0.00141,0.0009699999999999999,0.00098,0.00042,0.00031,0.00031,0.0001,8e-05,8e-05,2e-05,2e-05,2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.03519,0.04432,0.04434,0.00913,0.00915
31,19.2394,0.0045,0.00524,0.00524,0.01154,0.020909999999999998,0.020919999999999998,0.00948,0.00761,0.00761,0.00399,0.0028399999999999996,0.0028399999999999996,0.00145,0.00105,0.00105,0.00045,0.00033999999999999997,0.00033999999999999997,0.0001,8e-05,8e-05,2e-05,2e-05,2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.03153,0.0381,0.038110000000000005,0.00657,0.00658
32,26.9872,0.0036899999999999997,0.0020399999999999997,0.00203,0.01015,0.01886,0.01886,0.00913,0.00797,0.00798,0.00409,0.0030800000000000003,0.00309,0.0015400000000000001,0.00118,0.00118,0.00049,0.00039,0.00039,0.00011,0.0001,0.0001,2e-05,2e-05,2e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.02922,0.033639999999999996,0.03366,0.00442,0.00443
33,37.8553,0.00302,0.00056,0.00055,0.00933,0.0163,0.016309999999999998,0.00894,0.00847,0.00848,0.0042899999999999995,0.00344,0.00344,0.0016899999999999999,0.0013599999999999999,0.0013599999999999999,0.00055,0.00045999999999999996,0.00045999999999999996,0.00013000000000000002,0.00011,0.00011,2e-05,2e-05,2e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.02798,0.03073,0.030739999999999996,0.00275,0.00277
34,53.1,0.00225,0.0001,9e-05,0.00885,0.01321,0.013219999999999999,0.00895,0.00909,0.00909,0.00462,0.00392,0.00392,0.0019100000000000002,0.00162,0.00162,0.00065,0.00057,0.00057,0.00015,0.00014,0.00014,2.9999999999999997e-05,2.9999999999999997e-05,2.9999999999999997e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.02742,0.028669999999999998,0.02868,0.00125,0.00126
35,73.8875,0.0014,1e-05,1e-05,0.00831,0.0098,0.0098,0.00919,0.00975,0.00976,0.0051,0.00454,0.00455,0.0022199999999999998,0.00196,0.00196,0.00078,0.0007,0.0007,0.00018999999999999998,0.00016999999999999999,0.00016999999999999999,4e-05,2.9999999999999997e-05,2.9999999999999997e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.02723,0.02698,0.026989999999999997,-0.00025,-0.00023999999999999998
36,97.6625,0.00074,0.0,0.0,0.00747,0.00683,0.00683,0.00952,0.01027,0.01028,0.00566,0.0052,0.0052,0.0025800000000000003,0.00233,0.00233,0.00093,0.00085,0.00085,0.00022,0.00021,0.00021,4e-05,4e-05,4e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.027180000000000003,0.02574,0.02575,-0.00144,-0.00143
37,121.4375,0.00036,0.0,0.0,0.00645,0.00469,0.00468,0.00979,0.010579999999999999,0.010579999999999999,0.0062,0.0058,0.0058,0.00294,0.00268,0.0026899999999999997,0.00109,0.001,0.001,0.00026000000000000003,0.00023999999999999998,0.00023999999999999998,5e-05,5e-05,5e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.02715,0.02505,0.02506,-0.00209,-0.0020800000000000003
38,145.2125,0.00016,0.0,0.0,0.00541,0.00317,0.00317,0.00993,0.01069,0.01069,0.00671,0.00635,0.00635,0.00329,0.00303,0.00303,0.00124,0.00115,0.00115,0.0003,0.00028,0.00028,5.9999999999999995e-05,5e-05,5e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.027110000000000002,0.02474,0.02475,-0.00238,-0.00236
39,168.9875,7e-05,0.0,0.0,0.00457,0.0021899999999999997,0.0021899999999999997,0.010329999999999999,0.011040000000000001,0.011040000000000001,0.00747,0.007109999999999999,0.0071200000000000005,0.0037799999999999995,0.00349,0.0035,0.00145,0.00134,0.00134,0.00035,0.00033,0.00033,7e-05,5.9999999999999995e-05,5.9999999999999995e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.02812,0.02559,0.0256,-0.00253,-0.00252
40,192.7625,2.9999999999999997e-05,0.0,0.0,0.00513,0.00197,0.00197,0.01524,0.01624,0.01624,0.01208,0.011559999999999999,0.01157,0.00634,0.00587,0.00587,0.00248,0.00228,0.00228,0.00061,0.00056,0.00056,0.00011999999999999999,0.00011,0.00011,2e-05,2e-05,2e-05,1e-05,1e-05,1e-05,0.04206,0.03862,0.03864,-0.00344,-0.0034200000000000003
41,216.5375,1e-05,0.0,0.0,0.00665,0.00172,0.0017100000000000001,0.03369,0.036239999999999994,0.036239999999999994,0.03247,0.03149,0.03151,0.01815,0.01687,0.016880000000000003,0.00725,0.0067,0.0067,0.0018,0.0016699999999999998,0.0016699999999999998,0.00033999999999999997,0.00032,0.00032,7e-05,7e-05,7e-05,2e-05,2e-05,2e-05,0.10047,0.0951,0.09514,-0.005370000000000001,-0.00533
42,240.3125,0.0,0.0,0.0,0.00317,0.00033999999999999997,0.00033,0.04608,0.0498,0.04978,0.06751,0.06734,0.06738,0.04295,0.04016,0.04019,0.017830000000000002,0.01645,0.01646,0.0045,0.00417,0.00417,0.0008699999999999999,0.00081,0.00082,0.00018999999999999998,0.00018,0.00018,5.9999999999999995e-05,5.9999999999999995e-05,5.9999999999999995e-05,0.18317,0.17931,0.17937999999999998,-0.00387,-0.00379
43,264.0875,0.0,0.0,0.0,0.00036,1e-05,1e-05,0.03441,0.03333,0.03329,0.10469,0.1094,0.10944000000000001,0.08528999999999999,0.08097,0.08102999999999999,0.037939999999999995,0.03506,0.03508,0.0098,0.00907,0.00908,0.0019100000000000002,0.00179,0.00179,0.00042,0.0004,0.0004,0.00014,0.00013000000000000002,0.00013000000000000002,0.27497,0.27015,0.27025,-0.00481,-0.00472
44,287.8625,0.0,0.0,0.0,1e-05,0.0,0.0,0.01245,0.00773,0.00771,0.11427000000000001,0.12492,0.1249,0.14147,0.13815999999999998,0.13825,0.07111,0.06608,0.06613,0.01905,0.01761,0.01763,0.0037600000000000003,0.00351,0.00352,0.00082,0.00079,0.00079,0.00028,0.00027,0.00027,0.36322,0.35907,0.35919,-0.00414,-0.00403
45,311.6375,0.0,0.0,0.0,0.0,0.0,0.0,0.0017699999999999999,0.00039,0.00039,0.07593,0.08117,0.0811,0.16732,0.16959000000000002,0.16967000000000002,0.10122,0.0947,0.09477000000000001,0.028569999999999998,0.026330000000000003,0.02635,0.0057399999999999994,0.00533,0.00534,0.00126,0.00121,0.00121,0.00043,0.00041,0.00041,0.38224,0.37911999999999996,0.37923,-0.0031100000000000004,-0.00301
46,335.4125,0.0,0.0,0.0,0.0,0.0,0.0,0.00011999999999999999,1e-05,0.0,0.03863,0.03508,0.03501,0.16708,0.17663,0.17665999999999998,0.12880999999999998,0.12233,0.12242,0.03898,0.03599,0.036019999999999996,0.008,0.00742,0.00742,0.0017699999999999999,0.0016899999999999999,0.0016899999999999999,0.0006,0.00058,0.00058,0.38399,0.37972,0.37981,-0.00427,-0.00418
47,359.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01608,0.01029,0.01026,0.15005,0.16377,0.16375,0.15587,0.1508,0.15089,0.05159,0.04773,0.047760000000000004,0.01087,0.01005,0.01006,0.00242,0.0023,0.00231,0.0008300000000000001,0.00079,0.00079,0.38773,0.38574,0.38582,-0.00199,-0.0019100000000000002
48,382.9625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00527,0.0019100000000000002,0.0019,0.12099000000000001,0.1327,0.13263,0.17887,0.17683,0.17692,0.06634,0.061470000000000004,0.061520000000000005,0.01445,0.0133,0.013309999999999999,0.00325,0.00307,0.0030800000000000003,0.0011099999999999999,0.00107,0.00107,0.39029,0.39036,0.39042,7e-05,0.00013000000000000002
49,406.7375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00132,0.00021,0.0002,0.08753,0.09207,0.09196,0.19391,0.19692,0.19699,0.08288,0.07712999999999999,0.07719,0.01881,0.01725,0.01726,0.00427,0.00403,0.00403,0.00148,0.0014199999999999998,0.0014199999999999998,0.39019000000000004,0.38902,0.38906,-0.00117,-0.00114
50,430.5125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025,1e-05,1e-05,0.05674,0.053360000000000005,0.05326,0.19793,0.20742,0.20745999999999998,0.10054,0.09443,0.09449,0.02402,0.022,0.022019999999999998,0.005529999999999999,0.0052,0.0052,0.0019199999999999998,0.00185,0.00185,0.38693,0.38426,0.38429,-0.00267,-0.00265
51,454.2875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.0,0.032330000000000005,0.02477,0.0247,0.18637,0.20101,0.201,0.11604,0.11016,0.11023,0.02951,0.02698,0.027,0.0069,0.00646,0.00647,0.00242,0.00232,0.00233,0.3736,0.37172,0.37174,-0.0018800000000000002,-0.00186
52,478.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0165,0.00924,0.00921,0.16487000000000002,0.18158,0.18152000000000001,0.12938,0.12445,0.12452,0.03545,0.032369999999999996,0.032389999999999995,0.008440000000000001,0.00788,0.007890000000000001,0.00298,0.0028699999999999997,0.0028699999999999997,0.35763,0.35839,0.3584,0.0007599999999999999,0.0007700000000000001
53,501.8375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00759,0.00274,0.0027199999999999998,0.13857,0.1536,0.15350999999999998,0.14064000000000002,0.13746,0.13752,0.042089999999999995,0.0384,0.03843,0.01025,0.00953,0.00953,0.00365,0.00351,0.00351,0.34279,0.34523000000000004,0.34521999999999997,0.00244,0.00243
54,525.6125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00315,0.00062,0.00062,0.11062999999999999,0.12095999999999998,0.12082999999999999,0.14879,0.1486,0.14866,0.04937,0.04517,0.0452,0.01235,0.01145,0.01146,0.0044399999999999995,0.00428,0.00428,0.32873,0.33108000000000004,0.33105999999999997,0.00236,0.00233
55,549.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012,0.00011,0.0001,0.08385,0.08748,0.08735,0.15285,0.15636,0.1564,0.057170000000000006,0.05252999999999999,0.05256,0.014759999999999999,0.013669999999999998,0.013680000000000001,0.005370000000000001,0.00518,0.00518,0.3152,0.31532,0.31528,0.00011999999999999999,8e-05
56,573.1625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043,1e-05,1e-05,0.0603,0.05753,0.05741,0.15228,0.15980999999999998,0.15983,0.06537000000000001,0.060410000000000005,0.06045,0.017519999999999997,0.01619,0.0162,0.00645,0.006229999999999999,0.00624,0.30236,0.30018,0.30014,-0.00218,-0.0022199999999999998
57,596.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016,0.0,0.0,0.04251,0.03505,0.034960000000000005,0.15319000000000002,0.1651,0.16509000000000001,0.07718,0.07191,0.07195,0.02165,0.019969999999999998,0.01998,0.00809,0.00782,0.00783,0.30277,0.29985,0.29980999999999997,-0.00292,-0.00296
58,620.7125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9999999999999995e-05,0.0,0.0,0.027489999999999997,0.01813,0.01807,0.14706,0.16262000000000001,0.16258,0.08938,0.08424,0.08429,0.0265,0.024419999999999997,0.02443,0.01007,0.00975,0.00976,0.30056,0.29916,0.29914,-0.00139,-0.0014199999999999998
59,644.4875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.01616,0.00771,0.007670000000000001,0.13335,0.15057,0.1505,0.1005,0.09626,0.09631,0.03185,0.02938,0.0294,0.01235,0.012,0.01201,0.29423,0.29593,0.2959,0.0017,0.0016699999999999998
60,668.2625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.00872,0.00263,0.00262,0.11442999999999999,0.1304,0.13029000000000002,0.10970999999999999,0.10728,0.10733,0.03765,0.034839999999999996,0.03486,0.01495,0.0146,0.01461,0.28548,0.28975,0.28970999999999997,0.00427,0.00424
61,692.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044,0.0007099999999999999,0.0007,0.0931,0.10488,0.10475,0.11615999999999999,0.11637,0.11640999999999999,0.04374,0.04065,0.04068,0.01787,0.01753,0.01755,0.27526999999999996,0.28014,0.2801,0.00486,0.0048200000000000005
62,715.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00214,0.00015,0.00014,0.07209,0.07793,0.07781,0.11930999999999999,0.12283,0.12286,0.04999,0.04674,0.04677,0.02111,0.020819999999999998,0.02083,0.26464,0.26846,0.26842,0.0038200000000000005,0.0037799999999999995
63,739.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010400000000000001,2e-05,2e-05,0.053329999999999995,0.0532,0.05309,0.11890999999999999,0.12605999999999998,0.12607000000000002,0.05621,0.05296,0.053,0.024669999999999997,0.02446,0.024480000000000002,0.25417,0.2567,0.25666,0.00253,0.00249
64,763.3625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005200000000000001,0.0,0.0,0.03785,0.03315,0.03306,0.11503,0.12563,0.12563,0.06217999999999999,0.059160000000000004,0.0592,0.02852,0.02845,0.02847,0.24411,0.24639,0.24636999999999998,0.00229,0.0022600000000000003
